,Close,High,Low,Open,psUnix
17,127949.2127187529570087241054382739,128013.2245741742009406928892932706,127949.2127187529570087241054382739,128013.2245741742009406928892932706,1620302400
18,126067.3896456935489448763232773166,126067.3896456935489448763232773166,126067.3896456935489448763232773166,126067.3896456935489448763232773166,1620306000
19,129452.3106791925759343693579236091,132695.8756357279682689286233681961,127615.7319236615353645112150729887,127615.7319236615353645112150729887,1620309600
20,129875.9259637322332679284525043029,130146.3270597001423278680722377565,129028.6140606921207680181768958602,130146.3270597001423278680722377565,1620313200
21,129420.9063064523434301223916887468,130061.0251512237504120211597932529,129420.9063064523434301223916887468,130061.0251512237504120211597932529,1620316800
22,130775.3071763188660857050497389093,130886.3864632481454569053316682164,129420.9063064523434301223916887468,129420.9063064523434301223916887468,1620320400
23,123706.0721555703568104864398540144,128591.6960006064239834503361788977,123706.0721555703568104864398540144,128591.6960006064239834503361788977,1620324000
24,126948.5658361726203409271411082232,127410.4766423208567686866772611777,123706.0721555703568104864398540144,123706.0721555703568104864398540144,1620327600
25,126255.4993000292373736944473570256,126459.2020114025899675436248842436,125876.5220479383271814831454366186,126459.2020114025899675436248842436,1620331200
26,129574.7691551803618222295874640735,129574.7691551803618222295874640735,126640.7853373730605365635209949685,126640.7853373730605365635209949685,1620334800
27,129415.2540643154769366221067038345,129516.3780016872105978370666237454,129415.2540643154769366221067038345,129516.3780016872105978370666237454,1620338400
28,134678.4348393038955788983765532456,134678.4348393038955788983765532456,129836.1597187632209535136057398708,129836.1597187632209535136057398708,1620342000
29,132093.2504882906809881341964183474,134371.2304382417795961421818401447,132093.2504882906809881341964183474,134371.2304382417795961421818401447,1620345600
30,131479.0483964598947722255125234757,132131.1939537417214642255611582429,131479.0483964598947722255125234757,132061.1894221506225545886489433304,1620349200
31,130408.9677080604444914069979369346,130474.1761685817844665116163571837,130408.9677080604444914069979369346,130474.1761685817844665116163571837,1620352800
32,129263.2577438851036532632186067037,130356.8361303111161121291785626806,129263.2577438851036532632186067037,130356.8361303111161121291785626806,1620356400
33,127867.9771828792302510386153222699,129072.9021691932682084530594495817,127867.9771828792302510386153222699,129072.9021691932682084530594495817,1620360000
34,118837.3531089794877854513705094256,128069.1110183520712946176622571472,118837.3531089794877854513705094256,128069.1110183520712946176622571472,1620363600
35,116538.1419941597123478236112796004,118984.1607998085993560905182915241,115874.788582063202263101062278541,118814.991700424920883984687398294,1620367200
36,115584.4487255312442386717511446854,118349.8071783841362386905878018515,114623.1481852716352684304586786904,114623.1481852716352684304586786904,1620370800
37,111611.4376842537218919615084441881,115563.4995261036481914019403117954,111581.1464079791202327022639906697,115563.4995261036481914019403117954,1620374400
38,111956.1240223750459453811268092494,111956.1240223750459453811268092494,110782.1286440296199628855438467653,111471.4450693384280478139592116351,1620378000
39,111669.4059831656101800821458945808,113034.1264145261598893772448207368,111669.4059831656101800821458945808,112684.535142230187869134340843482,1620381600
40,110378.0338231135035889886605755535,111669.4059831656101800821458945808,110378.0338231135035889886605755535,111669.4059831656101800821458945808,1620385200
41,110921.4215722250173310958693717893,111563.7209314824415470801234282256,98561.65933258980721393382713358653,110551.5996027092802305084389667707,1620388800
42,109100.7960635994981289411117267428,119812.6568720545628524863420817447,107905.0393888514207819117938146221,111465.131524119468289877452845558,1620392400
43,109571.9573875733383335551195363005,109571.9573875733383335551195363005,97082.53938291838734646713663123438,97082.53938291838734646713663123438,1620396000
44,106000.5219465349366101977154683889,110857.9826357309201588719922429571,106000.5219465349366101977154683889,107948.5221885705705797775140477336,1620399600
45,121148.5440108360882481776893922603,121148.5440108360882481776893922603,107112.1461238942905253568792557892,107112.1461238942905253568792557892,1620403200
46,123431.3509453556767201272505708229,124798.0312837192955639009822858462,116972.3904219319411206608937395909,121709.9445962139928681591451976368,1620406800
47,126003.4943087785164657041222406462,126934.6295331434197659837921788463,119482.4053754657886163373069116146,124126.4443032390428508712972164116,1620410400
48,125872.7119831982844216495938593459,126397.2540453273521575161418880092,120889.3252177625671068105357577499,125938.3065761038815449856869219668,1620414000
49,118406.572124636426490628089853361,125872.7119831982844216495938593459,118406.572124636426490628089853361,125872.7119831982844216495938593459,1620417600
50,117432.6296936287122168049356259758,118354.1555895137964017138179901977,117432.6296936287122168049356259758,118354.1555895137964017138179901977,1620421200
51,115292.0986959600169752404474959705,117417.7048339201913735236076188292,115292.0986959600169752404474959705,117417.7048339201913735236076188292,1620424800
52,109790.763591091796640937010811011,114739.8455208360301657273768671509,109790.763591091796640937010811011,114376.8670876907032343385457420444,1620428400
53,110136.2202607526960698893268951156,110136.2202607526960698893268951156,109004.2779306211695626660539553012,109478.5291033692520796616629279505,1620432000
54,110466.3720339907573471511170795902,111449.0033323858284446581980969902,110103.6849615709548783257391168493,110103.6849615709548783257391168493,1620435600
55,113292.2863095943959669980095584166,115111.943772949254897758774922364,111043.3947015327182636934994098304,111043.3947015327182636934994098304,1620439200
56,107774.9061225137002280813616194324,113168.3719311862621559949142435033,107774.9061225137002280813616194324,113031.8287076928147514327430801042,1620442800
57,110570.6572307603068635023905382421,111307.3923344671040422087824096588,108893.937802329910646162773552476,108893.937802329910646162773552476,1620446400
58,111257.5484604134934626414076979673,111257.5484604134934626414076979673,111257.5484604134934626414076979673,111257.5484604134934626414076979673,1620450000
59,111022.0868602712233351964714870171,111255.1450054027942305568936510079,111022.0868602712233351964714870171,111255.1450054027942305568936510079,1620453600
60,109170.7225387085194645943183631432,109494.6183256188518123906777755627,109170.7225387085194645943183631432,109494.6183256188518123906777755627,1620457200
61,112014.3201439075909847185677782754,113388.2880600500471283871693367634,108903.0932670320039140434317894062,108972.3843660776733937937913614909,1620460800
62,112466.725811316875585802165671227,112466.725811316875585802165671227,111855.4793609159363485393620610584,111855.4793609159363485393620610584,1620464400
63,111660.6726677424855134008741955876,112101.7890062809110393308200811511,111660.6726677424855134008741955876,112101.7890062809110393308200811511,1620468000
64,110860.2243445233172696573095683888,111654.3976408792328068984314337661,110860.2243445233172696573095683888,111654.3976408792328068984314337661,1620471600
65,111438.2734048005567256389290815218,111438.2734048005567256389290815218,111438.2734048005567256389290815218,111438.2734048005567256389290815218,1620475200
66,112671.9875223688783305627452166305,112671.9875223688783305627452166305,112017.825584911320672435547420396,112017.825584911320672435547420396,1620478800
67,115399.6651312361113079589019862994,115610.460785566552210027101412094,111906.7125258735878969371226177617,111906.7125258735878969371226177617,1620482400
68,113968.4645105156239950470828147723,113968.4645105156239950470828147723,113536.8526035962485535393003133183,113536.8526035962485535393003133183,1620486000
69,118449.0446402388359658076830856307,118449.0446402388359658076830856307,114339.2767855028023876804556639199,114339.2767855028023876804556639199,1620489600
70,118813.9567453430496876250852921166,118813.9567453430496876250852921166,118813.9567453430496876250852921166,118813.9567453430496876250852921166,1620493200
71,119789.8153243753928728223569665768,119789.8153243753928728223569665768,119789.8153243753928728223569665768,119789.8153243753928728223569665768,1620496800
72,113896.4105805287847552383788439719,113896.4105805287847552383788439719,113896.4105805287847552383788439719,113896.4105805287847552383788439719,1620504000
73,116487.3922630195149478540766588426,116487.3922630195149478540766588426,113105.1488923562130490083628409505,113105.1488923562130490083628409505,1620507600
74,116368.9644191237511398622003996758,116709.5749384704405316721714024901,116368.9644191237511398622003996758,116709.5749384704405316721714024901,1620511200
75,116375.2339542999617165235268977604,116375.2339542999617165235268977604,116278.6850803107838393018415835376,116278.6850803107838393018415835376,1620514800
76,119270.3325706415126089974578952132,137755.8552607985265763727109171479,118099.3410468638473741860470342325,124907.0979989620076062404150672639,1620518400
77,119044.2895421827487207497827948308,119199.1673665532358652429813011106,119044.2895421827487207497827948308,119199.1673665532358652429813011106,1620522000
78,119132.9248083270756856696707887223,119132.9248083270756856696707887223,119132.9248083270756856696707887223,119132.9248083270756856696707887223,1620525600
79,119474.3569896503929168626002470078,119474.3569896503929168626002470078,119474.3569896503929168626002470078,119474.3569896503929168626002470078,1620529200
80,119292.8409923873604256317253707937,120186.7736201247157820579789394025,119292.8409923873604256317253707937,120186.7736201247157820579789394025,1620532800
81,118032.0977716929092028107520185508,118032.0977716929092028107520185508,117894.2448796004195725981708644448,117894.2448796004195725981708644448,1620536400
82,118177.7361510310131711194960479074,118177.7361510310131711194960479074,118177.7361510310131711194960479074,118177.7361510310131711194960479074,1620540000
83,116898.1132414099618020429115540489,117018.5209903797297814138538883986,116393.9502869553241037434998883677,116393.9502869553241037434998883677,1620543600
84,116266.2520052469685969968245008906,116764.6953901623799640528788240607,116266.2520052469685969968245008906,116764.6953901623799640528788240607,1620547200
85,114373.3720217595938828694543008575,116184.8352508471875739425550534085,114373.3720217595938828694543008575,116184.8352508471875739425550534085,1620550800
86,111668.5807734059694368893030488087,114267.4744861476912718449220653512,111668.5807734059694368893030488087,114267.4744861476912718449220653512,1620554400
87,110546.2330263437111248544208057263,111542.113733395461848312091167381,110546.2330263437111248544208057263,111542.113733395461848312091167381,1620558000
88,106390.5769411282442853443656376954,107705.9363929976118182406400024703,106390.5769411282442853443656376954,107619.9284057556364133076424821576,1620561600
89,103908.7823621750315339986631994296,106296.1492799644534604909094742502,103109.4165723130946363056758480476,106296.1492799644534604909094742502,1620565200
90,106511.054387842986661152827073251,107356.5650793750063740852901640356,103015.4098645718629380714075967924,103713.5386904377047087680407815872,1620568800
91,105363.8989079479263016831499446509,106357.8729376816356140594412434337,105303.2525995468544458663411985037,106357.8729376816356140594412434337,1620572400
92,106805.0822965462145396112312186587,106805.0822965462145396112312186587,106471.6102730710278360354916993009,106471.6102730710278360354916993009,1620576000
93,106609.594496568598439550719922176,109039.1323193042110002292197415918,105620.8221047624918136483317628434,109039.1323193042110002292197415918,1620579600
94,104901.6010522925140887952884573598,106354.1856372212485204948422822032,104901.6010522925140887952884573598,106008.6019490566317765708923290604,1620583200
95,100433.7812669912896320050903343739,105232.5783339314255447873435778603,100433.7812669912896320050903343739,105232.5783339314255447873435778603,1620586800
96,102253.9318721690620639114900261674,102828.8715185141665235306202616072,100365.0962682883106503225600568522,100365.0962682883106503225600568522,1620590400
97,101328.1094844620208621775917833543,106109.9614069435113954607321448018,98476.71308144988309398344657567507,102056.495257209700662094770404945,1620594000
98,99277.20622973004277600556527620127,101953.5237615086426394084233583782,97684.59142801661061178447974462422,101953.5237615086426394084233583782,1620597600
99,100300.6449103836037853704959853901,101382.8068447749769423795550531173,99889.21410046500749655634526936984,99889.21410046500749655634526936984,1620601200
100,102091.0428040321590580726137671003,102182.967677732518280113423933987,100090.5205509672390376545088364501,100090.5205509672390376545088364501,1620604800
101,102046.2936209554948168037610756124,102789.6036616366912722054040186913,101511.7220606229840588434797834597,101511.7220606229840588434797834597,1620608400
102,102202.770376058639808827626458314,102202.770376058639808827626458314,99274.55556245318490937166095617061,99274.55556245318490937166095617061,1620612000
103,99966.61258743423307237530388674832,100057.0812756339161854330979755484,97908.99383624965203054942871648506,99377.4358209387282351303747140624,1620615600
104,99561.33000041775064670016573937313,100063.8680791950955000388561972758,99561.33000041775064670016573937313,100063.8680791950955000388561972758,1620619200
105,98513.56877585724820931876978093661,100701.3956480860680967165497483639,98513.56877585724820931876978093661,99513.3632375638989958770184773853,1620622800
106,98309.97708074192980619693428640623,100423.5524313173702040158390196402,98309.97708074192980619693428640623,99311.62450136781102520425783362851,1620626400
107,98848.34353955385328014904372822669,99107.20939861207720307005700096314,98848.34353955385328014904372822669,99107.20939861207720307005700096314,1620630000
108,99980.13628886893544980035351954181,103627.021801576936813836667233444,96477.09610447487807036837743733757,96477.09610447487807036837743733757,1620633600
109,100109.4060284211907893417484000718,100109.4060284211907893417484000718,100109.4060284211907893417484000718,100109.4060284211907893417484000718,1620637200
110,89326.45872479692419603339489651572,96555.97152528406187991006335329393,89326.45872479692419603339489651572,96555.97152528406187991006335329393,1620640800
111,88982.71816656870284449669055494459,88982.71816656870284449669055494459,88176.92261266108043418017651549935,88176.92261266108043418017651549935,1620644400
112,92615.93417667356855634328968616866,92615.93417667356855634328968616866,90625.36906203550098438902750948348,90625.36906203550098438902750948348,1620648000
113,87879.59074531084361477013142398055,92471.11333240949260457413162566624,87526.7987230051392772678183405402,92471.11333240949260457413162566624,1620651600
114,87468.74938059574251627437168338466,87644.10932214319587046463090839535,87304.06481138027337122148210854361,87527.98575147237730613062379411229,1620655200
115,87484.18843743642459850445098754436,89364.840402819523192631999540054,86174.60357242544977138182211133651,89364.840402819523192631999540054,1620658800
116,89211.59012439489623387710944899197,92897.57270007130699539331389374573,88931.56363259340887488767734931319,88931.56363259340887488767734931319,1620662400
117,91596.24064265222549163903490731217,95122.28296444263515184921538510911,88783.90302978197358593315619211578,89189.7346183027017087990097863114,1620666000
118,88062.47559286999719566318881824435,92829.46801736761146869200745769766,87915.8283528531531775632728718132,92829.46801736761146869200745769766,1620669600
119,89444.63547333063780524582302368833,89444.63547333063780524582302368833,86409.2761304788900937319187359816,86409.2761304788900937319187359816,1620673200
120,91661.03560461854406841275700162542,94117.98384026965432174199140386494,90327.70026452703575571313765370002,94117.98384026965432174199140386494,1620676800
121,92265.98412974598734451695159466698,93107.50112491744547502017871347414,91587.97003316903461051421812250557,93107.50112491744547502017871347414,1620680400
122,90427.33609956837695866860947784439,93426.12696456390040700533347964803,90427.33609956837695866860947784439,90853.33118290393971891624729882721,1620684000
123,86416.10967280856872214883928362711,90345.69379720580910280800647878126,86416.10967280856872214883928362711,90345.69379720580910280800647878126,1620687600
124,96752.36728182059926523137440209595,102521.9064644039722377740315285861,92225.90183529162395519701412182928,102521.9064644039722377740315285861,1620691200
125,95557.96675247406084165833715974294,97484.81305542635721636912394700046,95557.96675247406084165833715974294,97484.81305542635721636912394700046,1620694800
126,91695.27847875661563447256414553381,93991.95975720687379636496408046354,91695.27847875661563447256414553381,93991.95975720687379636496408046354,1620698400
127,91382.7509239883010759742636031272,92205.50452776524222079691215939717,91382.7509239883010759742636031272,92205.50452776524222079691215939717,1620702000
128,92868.91570115973525078690767273545,94708.7727560235961413733271780586,91640.74365033172307129519534356369,91640.74365033172307129519534356369,1620705600
129,88011.02979689446779112118170704187,91654.96596221204508291619943038824,88011.02979689446779112118170704187,91654.96596221204508291619943038824,1620709200
130,87158.60063447551157148608222457871,88142.17875565610853304961507696591,87158.60063447551157148608222457871,88142.17875565610853304961507696591,1620712800
131,87389.65030901109891504668508567066,87389.65030901109891504668508567066,87389.65030901109891504668508567066,87389.65030901109891504668508567066,1620720000
132,86349.86650203158172876212720287597,87040.97865762842320179449512504454,86349.86650203158172876212720287597,87040.97865762842320179449512504454,1620723600
133,82855.11060260242414952544389933474,85328.53030359042458396701973869687,82855.11060260242414952544389933474,85328.53030359042458396701973869687,1620727200
134,81176.46030440344988611758222286384,82855.11060260242414952544389933474,81176.46030440344988611758222286384,82855.11060260242414952544389933474,1620730800
135,86911.81624163192384490712670368386,86911.81624163192384490712670368386,82250.49650644816948744057870023747,82250.49650644816948744057870023747,1620734400
136,84635.60844115378439356613595019796,84635.60844115378439356613595019796,84635.60844115378439356613595019796,84635.60844115378439356613595019796,1620738000
137,83869.15671000774353031512965423749,84441.64395007895455254313934955686,83869.15671000774353031512965423749,84441.64395007895455254313934955686,1620741600
138,82685.95435262575229588614202979974,83246.34940334157642530128437434804,82685.95435262575229588614202979974,83246.34940334157642530128437434804,1620745200
139,82298.2756091593432309263672385676,82298.2756091593432309263672385676,81839.90319343907994168877263290096,81839.90319343907994168877263290096,1620752400
140,82033.94857838473614916952075007728,82263.22161680016196310557952591673,82033.94857838473614916952075007728,82263.22161680016196310557952591673,1620756000
141,80371.27429766812072303231608078557,82362.73909458238707238397059948109,80371.27429766812072303231608078557,81894.54092859415047496265905236095,1620759600
142,81141.39087751775730604024760346316,83803.04243073403357181944165057605,80297.45842139538629469600361684684,80317.15626252475648215523743240824,1620763200
143,81578.62604074821374594943725533437,82415.56158148768474285242556161418,81578.62604074821374594943725533437,82415.56158148768474285242556161418,1620766800
144,83664.99932309384945702181063863248,83664.99932309384945702181063863248,83664.99932309384945702181063863248,83664.99932309384945702181063863248,1620770400
145,83834.65870626385645571473163272943,83834.65870626385645571473163272943,83834.65870626385645571473163272943,83834.65870626385645571473163272943,1620774000
146,85009.37806331414605957334500035715,85009.37806331414605957334500035715,80457.03395951821097078671523493103,82146.34862556775908403412488613179,1620777600
147,82455.92585213144273534779911059499,84713.67886890579641435035078561918,79820.01355569975002108026114915543,84713.67886890579641435035078561918,1620781200
148,77043.67369590300707094935299765394,83353.55163872906824534922996867125,77043.67369590300707094935299765394,81757.07973005412781331803034654896,1620784800
149,79214.9820433396943655834700030126,79214.9820433396943655834700030126,77408.34630246479187686224531298709,77408.34630246479187686224531298709,1620788400
150,81001.91158809263790008207809992439,81414.35935152644304564010144268704,76777.6445262712102185868785094991,76777.6445262712102185868785094991,1620792000
151,81094.87674648020634776618138525133,81473.48529264186005073490042821348,81094.87674648020634776618138525133,81473.48529264186005073490042821348,1620795600
152,86351.77310941370468429167422954567,86351.77310941370468429167422954567,80591.07219941348667602287639672225,81301.51136518326300905100014047513,1620799200
153,87443.22581294712517418558649406209,87443.22581294712517418558649406209,83550.43435894330962819305382713697,85183.88958108448044475012605364363,1620802800
154,85853.55402287996666184175737223711,86793.44300043942284587781707506231,85853.55402287996666184175737223711,86793.44300043942284587781707506231,1620806400
155,84596.15741268857720912776086975815,84596.15741268857720912776086975815,84596.15741268857720912776086975815,84596.15741268857720912776086975815,1620810000
156,80209.01385280435370372976602719392,83934.65002883881881751644126315238,80209.01385280435370372976602719392,83934.65002883881881751644126315238,1620813600
157,77892.32561603724176919167882337299,80025.38629322425591127704914099313,77892.32561603724176919167882337299,80025.38629322425591127704914099313,1620817200
158,80097.27814698390660161841427117257,81815.91162285338255731883483018957,80097.27814698390660161841427117257,81815.91162285338255731883483018957,1620820800
159,82994.40670722116918524294911860435,82994.40670722116918524294911860435,78926.48617564883987202626286977655,79850.89779200304939394524380022132,1620824400
160,82248.01566013040959588015329590833,82248.01566013040959588015329590833,77387.21807404566306397176868579585,79592.66740359738737670306115940052,1620831600
161,76268.59480016207120027116496984739,78158.66866030806208951569673045841,76268.59480016207120027116496984739,78158.66866030806208951569673045841,1620835200
162,75447.02190924022544093949254018232,75447.02190924022544093949254018232,75447.02190924022544093949254018232,75447.02190924022544093949254018232,1620838800
163,78000.7215493204833405291592191446,78438.61643654251943915341492099607,78000.7215493204833405291592191446,78438.61643654251943915341492099607,1620842400
164,76798.03529632421380250390651931146,76798.03529632421380250390651931146,76798.03529632421380250390651931146,76798.03529632421380250390651931146,1620846000
165,76991.60614640154698926746295152763,77098.97053594319594582928954149132,76991.60614640154698926746295152763,77098.97053594319594582928954149132,1620849600
166,77041.9434850637414026919847744214,77041.9434850637414026919847744214,77041.9434850637414026919847744214,77041.9434850637414026919847744214,1620853200
167,73524.63454077230030015700865685934,75500.82499048052988496070674751003,73524.63454077230030015700865685934,75500.82499048052988496070674751003,1620856800
168,69652.88255221371987261488903673178,71760.96520749365125838933533428812,69652.88255221371987261488903673178,71760.96520749365125838933533428812,1620860400
169,69863.06343991624442184080739711608,71713.8256007636052651641785479353,66446.45856645824435388513764636717,66766.05621628594004618561728395147,1620864000
170,71779.06845119911988685771810272247,73816.79850213647595463096365214142,71779.06845119911988685771810272247,73816.79850213647595463096365214142,1620867600
171,69408.37310473379780590401975585207,71098.91925213895098701207091638762,68389.70200419262264447219713920625,71098.91925213895098701207091638762,1620871200
172,68669.03028865042187760310154881646,70748.76844456440442611616379693545,67189.23396322542263830923483943774,70748.76844456440442611616379693545,1620874800
173,69363.45531742127475402955671109639,69363.45531742127475402955671109639,68050.99226513863529387571392188306,68509.44569189096720509430506903179,1620878400
174,67243.20594025431048546126741461194,69120.32142400380996469006276060964,66289.44428846892903893031418257726,69120.32142400380996469006276060964,1620882000
175,68012.18702884280608428503664623296,68276.59151339791340278572372718252,65775.67780863770075894294926760276,68276.59151339791340278572372718252,1620885600
176,68592.33769730306344782730172073641,69310.49269631080577803988624926988,68057.81274862687530475510537654721,68057.81274862687530475510537654721,1620889200
177,64747.78034952826098377344311346907,68529.53351251912269895044468975622,64747.78034952826098377344311346907,68529.53351251912269895044468975622,1620892800
178,64003.68288986475727978498803234156,64747.78034952826098377344311346907,64003.68288986475727978498803234156,64747.78034952826098377344311346907,1620896400
179,63001.61958293182522812042115903403,63001.61958293182522812042115903403,63001.61958293182522812042115903403,63001.61958293182522812042115903403,1620900000
180,65803.57667092259297541700068804788,65803.57667092259297541700068804788,65803.57667092259297541700068804788,65803.57667092259297541700068804788,1620903600
181,62942.70605995048804357181202643128,63732.93097634091275354502571812201,62942.70605995048804357181202643128,63732.93097634091275354502571812201,1620907200
182,64538.53266309993541472768594056723,64538.53266309993541472768594056723,57032.1865390335876230172596938586,63862.50256959915929547106451905902,1620910800
183,62846.98520409249771430669920493857,64538.53266309993541472768594056723,62846.98520409249771430669920493857,64538.53266309993541472768594056723,1620914400
184,64297.48039880942605244585949182883,64587.39702446708740316169354788118,61737.87492984267145611340364259935,61737.87492984267145611340364259935,1620918000
185,60557.02775841659028194784774833626,63411.47051558505322970207316689224,60199.213318434481176944444269366,62876.76711006072597110532510229177,1620921600
186,57805.25343018314573099405934364156,59568.71498349074632354073830911787,55576.01599884606553119477326018729,55576.01599884606553119477326018729,1620925200
187,55567.46587820974591316241668407527,57682.29904760809508780588899008514,55567.46587820974591316241668407527,57682.29904760809508780588899008514,1620928800
188,63022.06228306310986944220149346317,66623.65326205454515750427425698601,57456.14774872562329944982290210076,59823.58443518122893847461175763457,1620932400
189,62326.90297747997259085101974626797,62326.90297747997259085101974626797,62326.90297747997259085101974626797,62326.90297747997259085101974626797,1620936000
190,60981.55832635133699815299207248536,61670.31474936684242566799229805514,60981.55832635133699815299207248536,61670.31474936684242566799229805514,1620939600
191,57054.37010313446778917104908224415,59668.74777777238720173774892724608,57054.37010313446778917104908224415,59668.74777777238720173774892724608,1620946800
192,60618.17160137647376341482407290162,60618.17160137647376341482407290162,53068.11870480113740189429490464928,60566.62313003445204999210248331218,1620950400
193,60380.82355518635146837543572105033,60380.82355518635146837543572105033,60380.82355518635146837543572105033,60380.82355518635146837543572105033,1620954000
194,55165.38506451538506817884084479545,60164.47696700872058004139076217358,55165.38506451538506817884084479545,60164.47696700872058004139076217358,1620957600
195,57811.77353968079143748184415121555,59299.4688083518639725506260163916,57811.77353968079143748184415121555,59299.4688083518639725506260163916,1620961200
196,57762.53632694307229350407259087205,57762.53632694307229350407259087205,57762.53632694307229350407259087205,57762.53632694307229350407259087205,1620964800
197,58578.02612769206399334015602444557,67242.76945567452807866594192421184,58578.02612769206399334015602444557,61132.57212670458520272280692822111,1620972000
198,64758.22714312104642001776321396206,65188.60598868139081528003524714833,64758.22714312104642001776321396206,65188.60598868139081528003524714833,1620975600
199,66441.52752803901121823713598783722,67549.28295773940368585227014101742,59582.47984457022814240608809048617,67549.28295773940368585227014101742,1620979200
200,66064.82348628999702384609316472825,66064.82348628999702384609316472825,66064.82348628999702384609316472825,66064.82348628999702384609316472825,1620986400
201,64335.43455841205343469902198603724,65505.746105138052470227232729887,64335.43455841205343469902198603724,65505.746105138052470227232729887,1620990000
202,61230.45024413984357912611513019068,64275.93248414414135719680063852161,61230.45024413984357912611513019068,64275.93248414414135719680063852161,1620993600
203,66468.29161010318119146776156397759,67328.2672553076347366304241291037,61199.50411747946716971943501796195,61199.50411747946716971943501796195,1620997200
204,65300.95197985054381565334052038728,65300.95197985054381565334052038728,65300.95197985054381565334052038728,65300.95197985054381565334052038728,1621000800
205,65300.95197985054381565334052038728,65300.95197985054381565334052038728,65300.95197985054381565334052038728,65300.95197985054381565334052038728,1621004400
206,65134.10773737280105517202999084182,65134.10773737280105517202999084182,65134.10773737280105517202999084182,65134.10773737280105517202999084182,1621011600
207,64187.11842729505934495331646617674,64694.44967270428063511685026420227,64187.11842729505934495331646617674,64694.44967270428063511685026420227,1621015200
208,62211.35393283196918141170073732371,62211.35393283196918141170073732371,62211.35393283196918141170073732371,62211.35393283196918141170073732371,1621018800
209,63030.44594790223826737823040167037,64456.40042730733911217434449719698,63030.44594790223826737823040167037,64456.40042730733911217434449719698,1621022400
210,66382.90593465863822195092498566073,68808.76142393714296769255247646528,66382.90593465863822195092498566073,68808.76142393714296769255247646528,1621033200
211,67917.46749473105689117117725247556,69077.42200996462860832746331410001,63987.46674931064017124206381893263,63987.46674931064017124206381893263,1621036800
212,71839.58314075991645144145422349085,71839.58314075991645144145422349085,71839.58314075991645144145422349085,71839.58314075991645144145422349085,1621040400
213,72360.61621488908773554053758779796,78291.69169708964141093212031941259,66451.18248202295453588826004147458,66451.18248202295453588826004147458,1621044000
214,68175.57621293770136461536788772696,71932.54731580567710831280606426376,68175.57621293770136461536788772696,71932.54731580567710831280606426376,1621047600
215,75279.13115598309063171246114087209,75279.13115598309063171246114087209,69763.07970397485149341509064667075,69763.07970397485149341509064667075,1621054800
216,80731.68328978756790632157655552013,82060.56510309227374427704454859213,78300.39586015594608624248098546846,82060.56510309227374427704454859213,1621058400
217,90124.06086140736186170565598945562,91640.88206796770380887853746415521,77577.92800498405725170278932202455,80649.40605434195564636012340019167,1621062000
218,78286.87347596495913167531162467055,89459.76469275628525578603632501515,78286.87347596495913167531162467055,89033.62098201735512445684581462496,1621065600
219,72829.86426715770365650808896056664,75826.79474990250239589846732459805,72829.86426715770365650808896056664,75826.79474990250239589846732459805,1621069200
220,71559.9177161057010160404646845293,71559.9177161057010160404646845293,70602.89699841891490586902372848101,70602.89699841891490586902372848101,1621072800
221,72307.96449984836561907631097295119,72307.96449984836561907631097295119,72307.96449984836561907631097295119,72307.96449984836561907631097295119,1621076400
