,Close,High,Low,Open,psUnix
0,0,0,0,0,1633532400
1,0,0,0,0,1633604400
2,2216.523207559095173636285961250792,3570.95477644789575263035071676198,0,0,1633608000
3,1502.534410252986699612053711519549,2259.38083152685830420976485609309,1066.756405253177330357704545163551,2216.04048458306696951402224923279,1633611600
4,1337.549590395131020114781118759654,1640.769338253447833628751276820463,932.8006364977016622618381834584491,1493.365430727436867873437865392269,1633615200
5,814.6727160732023887188134859983323,1354.85622514397341131517023483238,736.8850194152241270542182543819555,1336.470861198878070883073546433562,1633618800
6,860.228552555368886035724140438992,929.4914741907800922012724975528504,758.6004940305644699503438400126135,816.0114613740036800783356461092024,1633622400
7,1084.899268339591301925299498826083,1164.402130394003533372044903060726,859.4099248395685393263866382933296,859.9107946071732180723450618934633,1633626000
8,1063.543817814634660999848856973834,1114.618132637420874450645718232088,972.3856663176721535825967081292369,1083.654427092291821905049817481273,1633629600
9,803.238767008340520378179185844512,1072.896578279873698155076146793057,748.565486601484273520348741020017,1061.623560625641549624204687917739,1633633200
10,824.4551776546987092396437576733619,935.9908142772679060087089883400517,788.2572656361861381438163329576596,802.9940954066770032378210748602808,1633636800
11,735.835145230468295940038909921018,830.6817283932385175599102507725509,719.4974247846671588777793971317869,824.016053038704185599537941236949,1633640400
12,680.8176531145176483509341165493314,735.2699446206349122899376682232168,626.4454883051745318499425704186553,735.2699446206349122899376682232168,1633644000
13,825.2486751698855933264441049440022,918.7210342095186140817801116143658,659.5551049169492151675550556920847,680.8176531145176483509341165493314,1633647600
14,797.4282003561577569731022815885794,824.7491992171909057722992009446353,795.6641323899226371196275254221009,824.7491992171909057722992009446353,1633651200
15,825.7899923118024780167366301769695,826.7616502842154909437382076463013,769.6988867005147962659852290104527,797.6327722477979423878770009789039,1633654800
16,893.6188363605504519894907078402385,902.5863005055308026868165171131545,826.1712777600654554504882275865243,826.1712777600654554504882275865243,1633658400
17,858.7428200659689908189833849569966,961.0072471186534365459694241890434,852.6182230277907574750564090801911,893.2011110573180976027012668762954,1633662000
18,936.5648142774104108809468004925456,969.0930222571423818150556758619553,849.7027311031878065843300757906015,855.1074904696831365962237636508461,1633665600
19,958.0669965528919024689079780735515,1038.650379523754720056558516236968,925.5155213447597317667913604185106,931.0495009008046103317957274334623,1633669200
20,946.7204666275470329399768413183733,955.5866200792429661356384686185868,932.6192707820395550444153777523921,955.5866200792429661356384686185868,1633672800
21,922.4051118068916780959377391805316,955.541383611852475549651582285294,922.4051118068916780959377391805316,947.2116709544114034087956100977267,1633676400
22,904.9045220354813518142979490329027,922.4051118068916780959377391805316,892.5145940342154269346844347084293,922.4051118068916780959377391805316,1633680000
23,911.6568076772013752348103253791748,927.5595850012545238227642298887695,904.2639352303518506119268925352288,904.9045220354813518142979490329027,1633683600
24,916.336644174834424812351749429814,916.9365476583118952077950159189211,905.3942345630610970456457387003532,911.6510061285559988662050553691245,1633687200
25,864.985238491757596833512399035731,911.9695381862124641462895254671874,864.985238491757596833512399035731,911.9695381862124641462895254671874,1633690800
26,853.9920471185492417771473136869374,864.985238491757596833512399035731,853.9920471185492417771473136869374,864.985238491757596833512399035731,1633694400
27,806.8671821973805899397608332137032,854.193040594902964600006590085724,806.5455924535765282932617303505754,853.9920471185492417771473136869374,1633698000
28,852.7106975835167389479561084707681,852.8646362684582429382436573450934,804.0364650703272543460624996110148,806.8671821973805899397608332137032,1633701600
29,902.0204718253857776978325336357214,902.0204718253857776978325336357214,852.7106975835167389479561084707681,852.7106975835167389479561084707681,1633705200
30,931.7850761946348528328266192903071,934.4049703548993090153222141541394,902.4250365806171875650285626481719,902.4250365806171875650285626481719,1633708800
31,896.3237157986631692206638266637895,933.6357248991877632490005378890501,896.3237157986631692206638266637895,932.3788435304149142955468692925959,1633712400
32,871.1751512715802602631127325191357,896.3700315361097545958371230016712,870.2029162410331660089400859450084,896.3700315361097545958371230016712,1633716000
33,875.5940056510761717624567844842165,877.3070150377016895328612659102581,871.1751512715802602631127325191357,871.1751512715802602631127325191357,1633719600
34,884.4301574517692358334972862175989,884.8444292054085750010889625321497,875.706394798419703680381160700038,875.706394798419703680381160700038,1633723200
35,892.8489381995086000448822058112017,892.8735604930522338083578292451602,884.597500895553490838038509705327,884.597500895553490838038509705327,1633726800
36,950.3008586410733245783463518092679,950.3008586410733245783463518092679,892.3916520843938673526573832749014,892.8489381995086000448822058112017,1633730400
37,1162.914053272835147786634800625382,1166.293484107333951499477167571626,948.0416015886715305578017023453688,950.3008586410733245783463518092679,1633734000
38,1165.885976084236278638411417086146,1267.536570946527123801009578256776,1114.765960871891862656531683311734,1160.036362140274411806469237533038,1633737600
39,1128.413752553883756590317255981862,1169.939534530109196138595204740047,1128.413752553883756590317255981862,1166.026385474344764039740958749587,1633741200
40,1085.185764201782023919477175316016,1126.872820119556846857507737855981,1085.185764201782023919477175316016,1126.872820119556846857507737855981,1633744800
41,1101.532438923462804967787328591253,1103.36215403088907697947693952451,1083.206408323848368541098884159144,1086.185705480245443213534384605849,1633748400
42,1105.313832527602969342921299468815,1112.090090002664136652914245047956,1101.125848260902216429175308275135,1101.125848260902216429175308275135,1633752000
43,1105.877567346355409106686005970323,1110.763884826288535075424922064777,1099.706290206576095808532911914422,1105.211833544989925399654979011017,1633755600
44,1110.748127096311083874918676304092,1110.748127096311083874918676304092,1105.287711167993060714122071045601,1105.533427209586607615346802825226,1633759200
45,1110.913214284588043523107627265424,1113.371931752822656265225293488952,1110.499413357358597037489701610177,1110.748127096311083874918676304092,1633762800
46,1109.832133026082815905054315975909,1113.85652270667567970160587982694,1107.807719394657961518923973308642,1110.978018538848443433076594832649,1633766400
47,1105.12986148214287393476937226364,1110.083986929856757953431068655685,1104.548787836964905418915999190562,1107.774225026886673149124865773291,1633770000
48,1095.405765774823000106141007918677,1106.111258277880597502903768175483,1095.405765774823000106141007918677,1105.038674632238985437659134275687,1633773600
49,1098.93318705115851394907201950777,1099.79005341317998226483415406636,1094.765717275782071487474884732558,1095.415310513968626431735904786591,1633777200
50,1096.580699588053577633348346265645,1098.920620768679917098729532320431,1095.894082335221786643830869627251,1098.920620768679917098729532320431,1633780800
51,1094.057740677677792113222713528366,1096.529488963242094087036723683805,1094.057740677677792113222713528366,1096.529488963242094087036723683805,1633784400
52,1092.628666109690492124056449563701,1097.425274560416590133532611673807,1091.303461995588562330644806993506,1094.04946314992779297353174304828,1633788000
53,1077.460432453841057353706502695341,1095.148715848115628127678007538767,1077.352252193455580593132730426218,1092.628666109690492124056449563701,1633791600
54,1075.909215364414724012982339052445,1077.3030898059827223514750923722,1017.196732896031653557041480865812,1077.3030898059827223514750923722,1633795200
55,1077.782029604865409437321804100455,1080.307230877807446386659451396051,1073.677257960656164771908161147888,1075.943751124908576261084342137116,1633798800
56,1071.041826268532819669782346135988,1078.364036638660520021596086059231,1070.163590057901225468141025442843,1078.173459122891656391574552196031,1633802400
