,Close,High,Low,Open,psUnix
0,0,0,0,0,1620248400
1,3402.729189121879123675172116361073,3402.729189121879123675172116361073,3402.729189121879123675172116361073,3402.729189121879123675172116361073,1620252000
2,3496.203173435439004591148467358266,3525.673097867570086322273753776014,3402.729189121879123675172116361073,3402.729189121879123675172116361073,1620255600
3,3480.198578839455148182227712773739,3542.608114062088434415630394949189,3480.198578839455148182227712773739,3519.716693090278316252338136457059,1620259200
4,3503.48687747330231081310091037641,3503.48687747330231081310091037641,3454.734985715804559039381981938432,3467.204859342912373253325376032662,1620262800
5,3487.077996950475040442172758009092,3497.480495786043550824533675238063,3462.319576603848018030678659415557,3497.480495786043550824533675238063,1620266400
6,3471.234598456476972134645804676855,3498.536028813634202229652785225107,3462.020686336134078975384790099874,3487.077996950475040442172758009092,1620270000
7,3464.303035495878261595898252096448,3513.303987267852483160817558936587,3462.241257408374548317401899129504,3481.829218652218713419530251721922,1620273600
8,3456.069061043017333947082736233704,3476.469269962592509493494459853487,3435.853474522975912031027961063391,3458.959402213124488052925917538812,1620277200
9,3415.443455661105042866255893850933,3459.416432838313196371997822014967,3404.613477155451874727377688910358,3443.161731241749035353429481251624,1620280800
10,3418.439496690218016743731820238436,3434.526417806707683588922450743357,3395.383086192493988252557527608186,3409.636993650174895698801638070229,1620284400
11,3414.771379886770314649254940299121,3464.21185336439225017735528959081,3414.771379886770314649254940299121,3421.846330540814781666548144613602,1620288000
12,3431.003330842637207848366603271162,3465.848735053347053844093925805505,3395.594847378833931795736553024895,3423.276814760852119395695805552879,1620291600
13,3480.133766766665649485594684725124,3501.990914801629225796865137944631,3422.091184269426930989897082106397,3431.003330842637207848366603271162,1620295200
14,3504.889224624422966205091585597628,3510.383175514536780767231516541724,3472.432849239081030404135820086636,3481.015337660727389060781566538563,1620298800
15,3484.752617353403924027935402024218,3521.949612145437521621969277049463,3481.648445134166750457457209762158,3503.583141178054306029599761474264,1620302400
16,3491.864311234722609823869955705414,3510.113104025163565921689605036317,3462.905418796558366103394965983444,3501.790782277509774955688330478195,1620306000
17,3518.827795732975654445121154237967,3519.631302590093889712519835659179,3457.537381771288802624838042082379,3485.648930560796331334756961321471,1620309600
18,3532.944765085210450748351063259563,3576.238427571271121862285023830888,3491.38201063352570451288174433781,3518.827795732975654445121154237967,1620313200
19,3545.272312899991217923745862552935,3613.912924179666876274469797086365,3536.149351742538285393283634994057,3539.726938178434972493741875013467,1620316800
20,3579.210941902577860749599275469491,3601.380868852111101886505685516563,3545.816603688952965170665052618426,3545.816603688952965170665052618426,1620320400
21,3457.45862125102223749589170135088,3572.163109317866397399264878084653,3426.629303837055188638055831724138,3555.837736921406235364058653784588,1620324000
22,3467.653901561004724332040281900225,3487.509726852365412248566129462595,3412.805995218932513758237316876533,3458.30476921164345392447618646274,1620327600
23,3451.554145533742872193537450781634,3482.492781998766274582404338116675,3436.996726308896981025801871694243,3465.525183825360058629164127591821,1620331200
24,3493.422561922166042754959821841536,3519.128164023310004249523295632073,3450.081029095885613460791735701938,3450.706801710136830308187959252166,1620334800
25,3507.914225534202204745764973425014,3542.863705815551724491531713510328,3479.831104220504641552548357609783,3487.85506984375112128975370873905,1620338400
26,3496.292879379218856596885048799853,3534.43029608411780222905373360622,3475.197452781889646465750134161828,3509.409954088877212220462921751643,1620342000
