,Close,High,Low,Open,psUnix
0,0,0,0,0,1620190800
1,0,0,0,0,1620234000
2,11.90551907462822970795294068454675,11.90551907462822970795294068454675,0,0,1620237600
3,11.80497699578311146313280932026731,11.90551907462822970795294068454675,11.80497699578311146313280932026731,11.90551907462822970795294068454675,1620241200
4,11.71874301638934057323703456163268,11.80436520615212088314033175128371,11.71874301638934057323703456163268,11.80436520615212088314033175128371,1620244800
5,11.70189430031773449134650461215582,11.7161705803569315003260679167862,11.69802645159939181713615419992652,11.7161705803569315003260679167862,1620248400
6,11.67827666704049680543621714118276,11.70189430031773449134650461215582,11.67827666704049680543621714118276,11.70189430031773449134650461215582,1620252000
7,11.6463827031170833004680389675263,11.67827666704049680543621714118276,11.6463827031170833004680389675263,11.67827666704049680543621714118276,1620255600
8,11.66874591841379085919849855254156,11.66874591841379085919849855254156,11.61136651258320885328210896384381,11.6463827031170833004680389675263,1620259200
9,11.68655731437382237286805151216012,11.68655731437382237286805151216012,11.66874591841379085919849855254156,11.66874591841379085919849855254156,1620262800
10,11.57255049508793950805876788838734,11.68655731437382237286805151216012,11.57255049508793950805876788838734,11.68655731437382237286805151216012,1620266400
11,11.62671974064535502043019527255417,11.63596696472961153414494009604265,11.57255049508793950805876788838734,11.57255049508793950805876788838734,1620270000
12,11.62502013861739067212466700988148,11.62586983637252166386015815893643,11.62502013861739067212466700988148,11.62586983637252166386015815893643,1620273600
13,11.6208871863713230888547503156962,11.62502013861739067212466700988148,11.61209565714963165160910787936635,11.62502013861739067212466700988148,1620277200
14,11.67705329199268093465400421635105,11.67705329199268093465400421635105,11.6208871863713230888547503156962,11.6208871863713230888547503156962,1620280800
15,11.71662014611313094737284872454136,11.71677209117702686932207410623678,11.68386171173704937122646641893275,11.68386171173704937122646641893275,1620284400
16,11.71727733903546420407480633628516,11.71727733903546420407480633628516,11.71727733903546420407480633628516,11.71727733903546420407480633628516,1620288000
17,11.71730334536732127682986404546925,11.71740361574837382155023066347445,11.71727194252434622389417772373753,11.71727733903546420407480633628516,1620291600
18,11.69457640354156495824632672868403,11.69948635746098265097219525935401,11.69457640354156495824632672868403,11.69948635746098265097219525935401,1620295200
19,11.66576542238419965605482362107062,11.69456007165425315289933187161753,11.66576542238419965605482362107062,11.69456007165425315289933187161753,1620298800
20,11.64758042929033297440979284558693,11.6582155566904683029479742901749,11.64758042929033297440979284558693,11.6582155566904683029479742901749,1620302400
21,11.63618146178848366477837511937442,11.63644776196093999356861476158327,11.63618146178848366477837511937442,11.63628611039926456258368791715251,1620306000
22,11.64909853054326008330728771399216,11.64909853054326008330728771399216,11.63542910150872779514657803658426,11.63542910150872779514657803658426,1620309600
23,11.58025992587494848283303128197209,11.63781558374674025692436822802032,11.57303342907178138142353066909278,11.63781558374674025692436822802032,1620313200
24,11.56699756982094959535264926076881,11.57259484185272519516400331890999,11.56699756982094959535264926076881,11.57259484185272519516400331890999,1620316800
25,11.56144605856542470317028643004288,11.56734586858318430727977859758921,11.56144605856542470317028643004288,11.56734586858318430727977859758921,1620320400
26,11.64632730309543969028201174810908,11.65558830025470157426735127071588,11.56038695498090131859333261977544,11.56144605856542470317028643004288,1620324000
27,11.64440477513134036095485255485671,11.64440477513134036095485255485671,11.62535219980235404229070531676091,11.62535219980235404229070531676091,1620327600
28,11.63942722749020794242747029344005,11.64638391809489658543615960059247,11.6327235260697015600352999316321,11.64440477513134036095485255485671,1620331200
29,11.624972905490737555087432235583,11.63942722749020794242747029344005,11.624972905490737555087432235583,11.63942722749020794242747029344005,1620334800
30,11.58502420618273230660762857135888,11.58502420618273230660762857135888,11.58502420618273230660762857135888,11.58502420618273230660762857135888,1620338400
31,11.56172310071962199703379463110716,11.58283713324990323250132258385475,11.56172310071962199703379463110716,11.58283713324990323250132258385475,1620342000
32,11.57228086736904521560434165489387,11.57228086736904521560434165489387,11.5423935117810038750684114451308,11.5423935117810038750684114451308,1620345600
33,11.57472244599582438802043170396656,11.57472244599582438802043170396656,11.57231696829965570198762953691939,11.57231696829965570198762953691939,1620349200
34,11.66702697101378782263644456334015,11.66702697101378782263644456334015,11.57472244599582438802043170396656,11.57472244599582438802043170396656,1620352800
35,11.69067050768916442960712826434059,11.69067050768916442960712826434059,11.67879676690091493480752953992109,11.67879676690091493480752953992109,1620356400
36,11.78728315067779103662377417273367,11.78728315067779103662377417273367,11.70368413418557342306737650960105,11.70368413418557342306737650960105,1620360000
37,11.79435605552016821498830014357995,11.79435605552016821498830014357995,11.78728315067779103662377417273367,11.78728315067779103662377417273367,1620363600
38,11.79158909869393788449093390497264,11.79435605552016821498830014357995,11.79158909869393788449093390497264,11.79435605552016821498830014357995,1620367200
39,11.7785737403458409356293379118665,11.79105815703406239095364576668517,11.7785737403458409356293379118665,11.79077869901520596287710575550185,1620370800
40,11.77884178733945758897612125252521,11.77902095397310527045168826123967,11.77843592672968875836140483573104,11.7785737403458409356293379118665,1620374400
