,Close,High,Low,Open,psUnix
0,558.496513717190033293778684681215,558.5702920066001512620610844354499,0,0,1620248400
1,558.6338831793720491193782823423511,558.6482284980191141292880445624431,558.5156677736973046558435668441311,558.5156677736973046558435668441311,1620252000
2,558.5081968539621204183579582584911,558.626526677153287641790506120946,558.5081968539621204183579582584911,558.626526677153287641790506120946,1620255600
3,557.633512560811353120156694695454,558.3034584894089609947030368087836,557.633512560811353120156694695454,558.3034584894089609947030368087836,1620259200
4,552.0992672870981455044132999037852,555.5959756927594623343138818979387,552.0992672870981455044132999037852,555.5959756927594623343138818979387,1620262800
5,550.5626147163097308412200072476715,552.0529758560696667646080470159693,550.5626147163097308412200072476715,552.0529758560696667646080470159693,1620266400
6,548.5517136662543149048378758628854,550.5505885130976182057030868240533,548.5517136662543149048378758628854,550.5505885130976182057030868240533,1620270000
7,545.5568755874243307052973140045827,548.4325262395564063108849497965899,545.5568755874243307052973140045827,548.4325262395564063108849497965899,1620273600
8,549.176552593936963459015516349746,549.176552593936963459015516349746,549.176552593936963459015516349746,549.176552593936963459015516349746,1620277200
9,549.176552593936963459015516349746,549.176552593936963459015516349746,549.176552593936963459015516349746,549.176552593936963459015516349746,1620280800
10,550.204231207533429512982317040457,550.204231207533429512982317040457,550.204231207533429512982317040457,550.204231207533429512982317040457,1620284400
11,546.6824644133046259556513648034617,549.8334100829372451554678341679999,546.6824644133046259556513648034617,549.8157553870409958118585918149383,1620288000
12,539.9286135979519929278211586345973,545.7213440709509886796153242258415,539.9286135979519929278211586345973,545.7213440709509886796153242258415,1620291600
13,540.0022075995674981865320463722165,540.0022075995674981865320463722165,539.9286135979519929278211586345973,539.9286135979519929278211586345973,1620295200
14,535.5981066550236578113291969198452,540.0553188801216282869346035879133,535.5981066550236578113291969198452,540.0553188801216282869346035879133,1620298800
15,539.9556828694837124823183394910578,541.9823407529728661538152117836629,539.7412636880595298223856575024871,539.7412636880595298223856575024871,1620302400
16,540.8865311605837270544147496520566,540.9871905076509746356767473899768,540.8702976825994585392392995150459,540.9871905076509746356767473899768,1620306000
