,Close,High,Low,Open,psUnix
0,0,0,0,0,1620169200
1,0,0,0,0,1620226800
2,1.011774298958387475819186541633682,1.011774298958387475819186541633682,1.011774298958387475819186541633682,1.011774298958387475819186541633682,1620262800
3,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,1620270000
4,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,0.9992111002645503784744362086627089,1620500400
5,1.005759481448915143681829478829219,1.005759481448915143681829478829219,1.005759481448915143681829478829219,1.005759481448915143681829478829219,1620626400
6,1.008286797822734564279504739474224,1.008286797822734564279504739474224,1.008286797822734564279504739474224,1.008286797822734564279504739474224,1620648000
7,1.005950590598485141902503595933369,1.007335582845534920720790951841278,1.005950590598485141902503595933369,1.007335582845534920720790951841278,1620673200
8,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1620705600
9,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1.005038144114935122789467893635748,1620741600
10,0.9937519795934588707810532512308791,0.9937519795934588707810532512308791,0.9937519795934588707810532512308791,0.9937519795934588707810532512308791,1620943200
11,0.972390828965434397320352214102472,0.9937519795934588707810532512308791,0.972390828965434397320352214102472,0.9937519795934588707810532512308791,1621692000
12,0.9725938404632469888204511394617219,0.9725938404632469888204511394617219,0.9724923357832150278237318937919945,0.9724923357832150278237318937919945,1621695600
13,0.9725145439819383625970546146620605,0.9725145439819383625970546146620605,0.9725145439819383625970546146620605,0.9725145439819383625970546146620605,1621702800
14,0.9723932545333810102185859764375769,0.9724024720856166039553358379825761,0.9723932545333810102185859764375769,0.9724024720856166039553358379825761,1621706400
15,0.97460041303251464416708558135516,0.9748315449740050838772555505261033,0.972907910459506309709062910384955,0.972907910459506309709062910384955,1621731600
16,0.9728786956482683131688983547464466,0.9728786956482683131688983547464466,0.9728786956482683131688983547464466,0.9728786956482683131688983547464466,1621735200
17,0.9728201117150993232541391288784488,0.9728720972154547828082322848713087,0.9728201117150993232541391288784488,0.9728720972154547828082322848713087,1621738800
18,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,1621742400
19,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,1621836000
20,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,0.9728201117150993232541391288784488,1622779200
21,0.9972254925837898330072090951109059,0.9972611516281396781785616645899416,0.9972254925837898330072090951109059,0.9972611516281396781785616645899416,1622793600
22,0.9957662887538190803134961224864568,0.9957662887538190803134961224864568,0.9957662887538190803134961224864568,0.9957662887538190803134961224864568,1622797200
23,0.9952323974441643316071383367039551,0.9957015557410930842171562918281713,0.9952323974441643316071383367039551,0.9957015557410930842171562918281713,1622815200
24,0.9969450134139040614807911113010849,0.9969450134139040614807911113010849,0.9969450134139040614807911113010849,0.9969450134139040614807911113010849,1622833200
25,0.9950185828678923208546289595141233,0.9950185828678923208546289595141233,0.9950185828678923208546289595141233,0.9950185828678923208546289595141233,1622840400
26,0.995026740978631794082132242571838,0.995026740978631794082132242571838,0.995026740978631794082132242571838,0.995026740978631794082132242571838,1622844000
27,0.9967927374636642921976085925175362,0.9967927374636642921976085925175362,0.9967927374636642921976085925175362,0.9967927374636642921976085925175362,1622851200
28,0.9982272143343636783147165086869407,0.9982272143343636783147165086869407,0.9982272143343636783147165086869407,0.9982272143343636783147165086869407,1622865600
29,0.9950268350616899555048801136493454,0.9950268350616899555048801136493454,0.9950268350616899555048801136493454,0.9950268350616899555048801136493454,1622883600
30,0.9950225150284377728046331758566704,0.9950225150284377728046331758566704,0.9950225150284377728046331758566704,0.9950225150284377728046331758566704,1622908800
31,0.9951721397313592149756501062477267,0.9951721397313592149756501062477267,0.9951721397313592149756501062477267,0.9951721397313592149756501062477267,1622977200
32,0.995291943881545372511245252130197,0.995291943881545372511245252130197,0.995291943881545372511245252130197,0.995291943881545372511245252130197,1622998800
33,0.9953217846592634188480961391994817,0.9953217846592634188480961391994817,0.9953217846592634188480961391994817,0.9953217846592634188480961391994817,1623009600
34,0.9962959308886424836175801474735507,0.9962959308886424836175801474735507,0.9962959308886424836175801474735507,0.9962959308886424836175801474735507,1623013200
35,0.9959168379605879053393723717524534,0.9962655049539158556654605581140666,0.9959168379605879053393723717524534,0.9962655049539158556654605581140666,1623024000
36,0.9969116896233995502150124265903638,0.9969116896233995502150124265903638,0.9969116896233995502150124265903638,0.9969116896233995502150124265903638,1623027600
37,0.996931153092470909218905973696656,0.996931153092470909218905973696656,0.996931153092470909218905973696656,0.996931153092470909218905973696656,1623060000
38,0.9970725110901692731466744026861198,0.9970725110901692731466744026861198,0.9970725110901692731466744026861198,0.9970725110901692731466744026861198,1623067200
39,0.9959397322541694751321332534415307,0.9959397322541694751321332534415307,0.9959397322541694751321332534415307,0.9959397322541694751321332534415307,1623085200
40,0.9959157156583539542688354319775541,0.9959157156583539542688354319775541,0.9959157156583539542688354319775541,0.9959157156583539542688354319775541,1623088800
41,0.9956410836317403158940814324399477,0.9956410836317403158940814324399477,0.9956410836317403158940814324399477,0.9956410836317403158940814324399477,1623110400
42,0.9950136661134742853469055586207905,0.9950136661134742853469055586207905,0.9950136661134742853469055586207905,0.9950136661134742853469055586207905,1623117600
43,0.9930857565908432555895845048932534,0.9950136661134742853469055586207905,0.9930857565908432555895845048932534,0.9950136661134742853469055586207905,1623193200
44,0.9870818243198133638221603623024487,0.9922731058420159268327647167074579,0.9870818243198133638221603623024487,0.9922731058420159268327647167074579,1623196800
45,0.9870818243198133638221603623024487,0.9870818243198133638221603623024487,0.9870818243198133638221603623024487,0.9870818243198133638221603623024487,1623204000
46,0.9971041628559331508938792996434667,0.9971041628559331508938792996434667,0.9971041628559331508938792996434667,0.9971041628559331508938792996434667,1623621600
47,0.9999968322229495454422352825458842,0.9999968322229495454422352825458842,0.9999968322229495454422352825458842,0.9999968322229495454422352825458842,1623675600
48,0.9987483445536339638545504189917732,0.9987483445536339638545504189917732,0.9987483445536339638545504189917732,0.9987483445536339638545504189917732,1623686400
49,0.99688115167551406657202201140544,0.99688115167551406657202201140544,0.99688115167551406657202201140544,0.99688115167551406657202201140544,1623690000
50,0.9968632139281231062370140198739093,0.9968632139281231062370140198739093,0.9968632139281231062370140198739093,0.9968632139281231062370140198739093,1623697200
51,0.9969266278443318299744048594164786,0.9969266278443318299744048594164786,0.9969266278443318299744048594164786,0.9969266278443318299744048594164786,1623704400
52,0.9969416003465940274725537875578143,0.9969416003465940274725537875578143,0.9969416003465940274725537875578143,0.9969416003465940274725537875578143,1623726000
53,0.9988617058910204384026151403474532,0.9988617058910204384026151403474532,0.9988617058910204384026151403474532,0.9988617058910204384026151403474532,1623729600
54,0.999113140186930151623296479355435,0.999113140186930151623296479355435,0.998995277397771497136555617355503,0.998995277397771497136555617355503,1623733200
55,0.9991107404222995899663122013324237,0.9991107404222995899663122013324237,0.9991107404222995899663122013324237,0.9991107404222995899663122013324237,1623754800
56,0.9981820737615944726369339403744913,0.9984997515150540207297488326998369,0.9981820737615944726369339403744913,0.9984997515150540207297488326998369,1623769200
57,0.9952174043388967780489126135755276,0.9952174043388967780489126135755276,0.9952174043388967780489126135755276,0.9952174043388967780489126135755276,1623790800
58,0.9981844401588015843878674226287696,0.9981844401588015843878674226287696,0.9952772444538105068569577844665591,0.9952772444538105068569577844665591,1623794400
59,0.9961429542592310570111282228575513,0.9961429542592310570111282228575513,0.9961429542592310570111282228575513,0.9961429542592310570111282228575513,1623805200
60,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,1623808800
61,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,1623816000
62,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,0.9961125275709385731702537242899924,1624838400
63,0.9978456214093721899455209275145139,0.9978456214093721899455209275145139,0.9978456214093721899455209275145139,0.9978456214093721899455209275145139,1624863600
64,0.9978433126351532261059870497124268,0.9978433126351532261059870497124268,0.9978433126351532261059870497124268,0.9978433126351532261059870497124268,1624870800
65,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,1624874400
66,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,0.9978349310480157137724164875971367,1624878000
67,0.9979167695164352987410902644063664,0.9979167695164352987410902644063664,0.9979167695164352987410902644063664,0.9979167695164352987410902644063664,1624885200
68,0.9995214733874555591193526100955632,0.9997990991813067244938172595887553,0.9995214733874555591193526100955632,0.9997990991813067244938172595887553,1624892400
69,0.9995214733874555591193526100955632,0.9995214733874555591193526100955632,0.9995214733874555591193526100955632,0.9995214733874555591193526100955632,1624986000
70,1.000049907933608731967878096232256,1.000049907933608731967878096232256,1.000049907933608731967878096232256,1.000049907933608731967878096232256,1625007600
71,1.000205318439563906852016361553929,1.000205318439563906852016361553929,1.000205318439563906852016361553929,1.000205318439563906852016361553929,1625047200
72,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625068800
73,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625079600
74,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625083200
75,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625090400
76,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625169600
77,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625518800
78,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625662800
79,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1625666400
80,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1626541200
81,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,0.9998388472656563971852443618119938,1626638400
82,0.9981784999918364319486972164224403,0.9998388472656563971852443618119938,0.9981784999918364319486972164224403,0.9998388472656563971852443618119938,1626732000
83,0.9981711267471656722359336633776181,0.9981711267471656722359336633776181,0.9981711267471656722359336633776181,0.9981711267471656722359336633776181,1626735600
84,0.9974832649872685894443812321102947,0.99798605802378212273375764758888,0.9974832649872685894443812321102947,0.99798605802378212273375764758888,1626739200
85,0.9968074953113481677415916128764755,0.9968074953113481677415916128764755,0.9968074953113481677415916128764755,0.9968074953113481677415916128764755,1626742800
86,0.9970024089598553384210484303863291,0.9970024089598553384210484303863291,0.9970024089598553384210484303863291,0.9970024089598553384210484303863291,1626746400
87,0.9959974673879085609855205935934682,0.9959974673879085609855205935934682,0.9959974673879085609855205935934682,0.9959974673879085609855205935934682,1626757200
88,0.996440869912232426675259757511682,0.996440869912232426675259757511682,0.996440869912232426675259757511682,0.996440869912232426675259757511682,1626760800
89,0.9966162924601282167939910960948539,0.9966162924601282167939910960948539,0.9966162924601282167939910960948539,0.9966162924601282167939910960948539,1626771600
90,0.9966097930795222966397394388028607,0.9966097930795222966397394388028607,0.9966097930795222966397394388028607,0.9966097930795222966397394388028607,1626775200
91,0.9966904540087587888975852478845637,0.9966904540087587888975852478845637,0.9966056033726529612149519008884746,0.9966056033726529612149519008884746,1626778800
92,0.9969780079381436217584773481678129,0.9969780079381436217584773481678129,0.9967927273951561890283981816569029,0.9967927273951561890283981816569029,1626800400
93,0.9969566062836542515806752281737861,0.9969566062836542515806752281737861,0.9969566062836542515806752281737861,0.9969566062836542515806752281737861,1626825600
94,0.9970852960412089441438213870560836,0.9970852960412089441438213870560836,0.9970852960412089441438213870560836,0.9970852960412089441438213870560836,1626840000
95,0.9971919763750666209573949013829631,0.9971919763750666209573949013829631,0.9971919763750666209573949013829631,0.9971919763750666209573949013829631,1626843600
96,0.9976994724057303073970586560184225,0.9976994724057303073970586560184225,0.9972234482442069324819285213692847,0.9972234482442069324819285213692847,1626847200
97,0.9976946005961364463070493770913553,0.9976946005961364463070493770913553,0.9976946005961364463070493770913553,0.9976946005961364463070493770913553,1626850800
98,0.9979561843894249718400165781588161,0.9979561843894249718400165781588161,0.997700892234418200652932962477743,0.997700892234418200652932962477743,1626858000
99,0.9984164381534487134643002398791005,0.9984164381534487134643002398791005,0.9982067116070145831536053288487821,0.9982067116070145831536053288487821,1626861600
100,0.9985242389231092888722732637499414,0.9985242389231092888722732637499414,0.9985242389231092888722732637499414,0.9985242389231092888722732637499414,1626868800
101,0.9993840289623507899396760021373227,0.9993840289623507899396760021373227,0.9988183346580052572449306396051969,0.9988183346580052572449306396051969,1626876000
102,0.9999020170269179340460345297095589,0.9999020170269179340460345297095589,0.9996502880777635642122955172183731,0.9996502880777635642122955172183731,1626879600
103,1.001000381655331664878453482297709,1.001000381655331664878453482297709,1.000192807584648140966360672051951,1.000192807584648140966360672051951,1626883200
104,1.000089217026074235573401654185517,1.000647150578343649338569133968605,1.000089217026074235573401654185517,1.000647150578343649338569133968605,1626894000
105,0.9999482344827071174388594454830803,0.9999482344827071174388594454830803,0.9999482344827071174388594454830803,0.9999482344827071174388594454830803,1626897600
106,1.001000363123726770983729095525157,1.001000363123726770983729095525157,0.9999621230913733241281812634820837,0.9999621230913733241281812634820837,1626908400
107,1.000349981451313960779201898170363,1.000707010693867914557883171939122,1.000349981451313960779201898170363,1.000707010693867914557883171939122,1626919200
108,1.000349857489190922791027326049999,1.000349857489190922791027326049999,1.000349857489190922791027326049999,1.000349857489190922791027326049999,1626926400
109,1.000351107527201194533963408672474,1.000351107527201194533963408672474,1.000351107527201194533963408672474,1.000351107527201194533963408672474,1626930000
110,1.000994074674755898345160365876144,1.000994074674755898345160365876144,1.000762670912743712080957479252952,1.000762670912743712080957479252952,1626937200
111,1.000997515515967458448922655798638,1.000997515515967458448922655798638,1.000997515515967458448922655798638,1.000997515515967458448922655798638,1626984000
112,1.000990387098954401736888813853362,1.000990387098954401736888813853362,1.000990387098954401736888813853362,1.000990387098954401736888813853362,1626994800
113,1.000993538508842655737628461722672,1.000993538508842655737628461722672,1.000993538508842655737628461722672,1.000993538508842655737628461722672,1627106400
114,1.000993601737242510166247730662615,1.000993601737242510166247730662615,1.000993570123041834102744503203099,1.000993570123041834102744503203099,1627128000
115,1.000993633351444683928232747182649,1.000993633351444683928232747182649,1.000993633351444683928232747182649,1.000993633351444683928232747182649,1627131600
116,1.000993742430632106990079600355598,1.000993742430632106990079600355598,1.000993674065614440953874662869438,1.000993674065614440953874662869438,1627135200
117,1.000993780749930002938649105216396,1.000993780749930002938649105216396,1.000993780749930002938649105216396,1.000993780749930002938649105216396,1627138800
118,1.000993843978352809339850482264193,1.000993843978352809339850482264193,1.000993843978352809339850482264193,1.000993843978352809339850482264193,1627149600
119,1.000996497756994096582316044516364,1.000996497756994096582316044516364,1.000994379599668040246145258409334,1.000994379599668040246145258409334,1627160400
120,1.000996560985674335438154855099957,1.000996560985674335438154855099957,1.000996560985674335438154855099957,1.000996560985674335438154855099957,1627164000
121,1.000999020730880170818287402619824,1.000999020730880170818287402619824,1.000999020730880170818287402619824,1.000999020730880170818287402619824,1627174800
122,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1627210800
123,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1627308000
124,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1627682400
125,1.006392099263434780756578837882601,1.006392099263434780756578837882601,1.000999209880137022735490486959472,1.000999209880137022735490486959472,1627693200
126,1.006392099263434780756578837882601,1.006392099263434780756578837882601,1.006392099263434780756578837882601,1.006392099263434780756578837882601,1627696800
127,1.005486935038893267318507799595535,1.005486935038893267318507799595535,1.005486935038893267318507799595535,1.005486935038893267318507799595535,1627700400
128,1.005666866568239150510529519694197,1.005666866568239150510529519694197,1.005666866568239150510529519694197,1.005666866568239150510529519694197,1627729200
129,1.005135022611759907848977850464114,1.005135022611759907848977850464114,1.005135022611759907848977850464114,1.005135022611759907848977850464114,1627736400
130,1.005424938856766936019342325286641,1.005424938856766936019342325286641,1.005424938856766936019342325286641,1.005424938856766936019342325286641,1627765200
131,1.004370907923406712886215492119551,1.004370907923406712886215492119551,1.004370907923406712886215492119551,1.004370907923406712886215492119551,1627815600
132,1.005264907214241779880584774269954,1.005264907214241779880584774269954,1.005264907214241779880584774269954,1.005264907214241779880584774269954,1627822800
133,1.003960587128013860096544669862137,1.003960587128013860096544669862137,1.003960587128013860096544669862137,1.003960587128013860096544669862137,1627887600
134,1.002896490086349336149161894262986,1.002896490086349336149161894262986,1.002896490086349336149161894262986,1.002896490086349336149161894262986,1627891200
135,1.00301285614132483553300947467012,1.00301285614132483553300947467012,1.00301285614132483553300947467012,1.00301285614132483553300947467012,1627894800
