,Close,High,Low,Open,psUnix
0,0,0,0,0,1620154800
1,1.000083641214328966934383732141309,1.000101002518959413839246758291261,0,0,1620158400
2,1.000083641214328966934383732141309,1.000083641214328966934383732141309,1.000083641214328966934383732141309,1.000083641214328966934383732141309,1620162000
3,1.000076012373785674039057103432748,1.000083641214328966934383732141309,1.000076012373785674039057103432748,1.000083641214328966934383732141309,1620176400
4,1.000076012373785674039057103432748,1.000076012373785674039057103432748,1.000076012373785674039057103432748,1.000076012373785674039057103432748,1620183600
5,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1620201600
6,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1.000066135344164137017099613280257,1620226800
7,1.000006285631883194145769135943058,1.000066135344164137017099613280257,1.000006285631883194145769135943058,1.000066135344164137017099613280257,1620234000
8,0.9994934684589726441450395978762911,1.000155458063401313118104105208034,0.9940748683523482661590978196893848,0.9940748683523482661590978196893848,1620237600
9,0.9992922141902415052275867595699925,0.9994934684589726441450395978762911,0.9992922141902415052275867595699925,0.9994934684589726441450395978762911,1620241200
10,0.999333741160823198552413773777222,0.9993371790463035637796541380263933,0.9992644074355375205990926483205827,0.9992753114520612545628294686582291,1620244800
11,0.9993789463349169049172250488927164,0.9993937036736760049601853626595276,0.999333512893950600236444214551408,0.999333512893950600236444214551408,1620248400
12,0.9993992951214698780519014431704929,0.9994117678309487316251357633717188,0.9993448234373026984978414550173637,0.999390294831194461180564560437878,1620252000
13,0.9993746001397140083148078698452268,0.9994131400576498922499312434214435,0.9993580504069579102314640541326714,0.9994131400576498922499312434214435,1620255600
14,0.999334070846797337670720712532584,0.9994445533373848441667368639046921,0.9991770522256820152333880855403414,0.9993746001397140083148078698452268,1620259200
15,0.9993131256625713410881344716995883,0.9993593574610228913216630838338368,0.9993076874110742650555019839387895,0.9993334523018324206862857804156607,1620262800
16,0.999115404235174568364490186763946,0.9993213644632072250996379825906727,0.9991146222609829659279280612373802,0.9993131256625713410881344716995883,1620266400
17,0.9991331797860572726267651996696064,0.9991331797860572726267651996696064,0.9991172255091582087787642654241457,0.9991229304225718708571626242067987,1620270000
18,0.9992220573152120517318843231293016,0.9992343222962781631926035821809833,0.9991331797860572726267651996696064,0.9991331797860572726267651996696064,1620273600
19,0.999224383216021395755245418375567,0.9992247209862204156364169074777842,0.9992220957760327035761354656085354,0.9992220957760327035761354656085354,1620277200
20,0.9992053300305870692504682233970057,0.9992399897453428775280903122735802,0.9992042220796087850350208563298298,0.999224000744902821443357827261247,1620280800
21,0.9992154807874336859791766707010729,0.9992173796149930623754831791682017,0.9992129017396665838356133040393562,0.9992142685032373442482857307182264,1620284400
22,0.9992353996432653177486312393451748,0.9992353996432653177486312393451748,0.9992254444815025588352219936957813,0.9992256658877376875007993761243833,1620288000
23,0.9992592757404194842553683285925674,0.9992592757404194842553683285925674,0.9992184387277356389265439402097993,0.9992365070583321444285241755725713,1620291600
24,0.9993089324317255811908958090810458,0.9993089324317255811908958090810458,0.9992537357333943703672401084498176,0.9992592757404194842553683285925674,1620295200
25,0.9993051721088850901073907761532964,0.9993161819064002431343986536758797,0.9992908431226842347378607029618956,0.9992908431226842347378607029618956,1620298800
26,0.9993186250276421255058187984133528,0.9993188682106012149170459747915239,0.9993025181326535684419406673818655,0.9993051721088850901073907761532964,1620302400
27,0.9993056424695016490215678764357719,0.9993459746558738179023061318706346,0.9993056424695016490215678764357719,0.9993186396965752662584441240660483,1620306000
28,0.9992066177820222815392524763061661,0.9993056424695016490215678764357719,0.9992066177820222815392524763061661,0.9993056424695016490215678764357719,1620309600
29,0.9992939336997026853984637437309257,0.9992939336997026853984637437309257,0.9991665348068173835468026074402718,0.9992016081838952127236076596854004,1620313200
30,0.9994548953254450473226661215829568,0.9994548953254450473226661215829568,0.9993348787340850184045880753769894,0.9993348787340850184045880753769894,1620316800
31,0.9994819537802826982918924480763403,0.9994826429357886317277897048394393,0.9994537233405952177741408418458536,0.9994550239934205647093021377754363,1620320400
32,0.9994481343811721959900035383128694,0.9994873277523825609969792852838144,0.9994418654487091473608356489789747,0.9994825721262430860658203127855992,1620324000
33,0.9994131097769569008964313082431349,0.9995364880946800293892540963552558,0.9994131097769569008964313082431349,0.9994684465262294530910413594930681,1620327600
34,0.9994402789863544093854131217792082,0.9994406852405872122682001338654701,0.9994345610758663333050586952990357,0.9994354425832484681639600112147114,1620331200
35,0.9994034721200913915604356577637775,0.9994448321718283403566970655726346,0.999402672469208816128898300364615,0.9994414825464949527082708668136409,1620334800
36,0.9994032638500223739288838085146808,0.9994093300361192495516218858794166,0.9993961034083687183854235436151424,0.9994038230397737273476975447779209,1620338400
37,0.9993502762259617782755963340348768,0.9994032702301145438664364748617171,0.9993423081558366869003238314625059,0.9994032702301145438664364748617171,1620342000
38,0.9993506891513572072022869701795532,0.9993507550587306204894452144117957,0.9993384907569592658193365068785727,0.9993500517599484955510503057691706,1620345600
39,0.9993377413685070230076622098815156,0.999356243182651168676642423024918,0.9993375143279989159811856184305164,0.9993507767077026328399415985169988,1620349200
40,0.9993452027340472533390923134027814,0.999345585174648755934746261585007,0.999330626473785047516572531849713,0.9993377066408133495969435489009812,1620352800
41,0.9991884685856791036529422369829377,0.9993577223715656324839275730903238,0.9991884685856791036529422369829377,0.9993453208745349996307224169126395,1620356400
42,0.9990394370631423950097695585696882,0.9992499023406394974566169840612168,0.9990216465809833556126139244988265,0.9991865386456239661231259450026329,1620360000
43,0.9991965284624851333552309706655477,0.9991965284624851333552309706655477,0.9990394370631423950097695585696882,0.9990394370631423950097695585696882,1620363600
44,0.9991876837373716800536382514046547,0.9992006262161034587864524909153683,0.9991787384428196468707503590797793,0.9991964935224125699054433616135575,1620367200
45,0.9992036780689287390819313998314011,0.999205638863865411392782838867445,0.999188011867043152875735679781185,0.999188011867043152875735679781185,1620370800
46,0.9991974315045230975548975033262254,0.9992056568871668017390685158006116,0.9991974315045230975548975033262254,0.9992038274746546120099814298374552,1620374400
47,0.9992039062200251394062645126790645,0.9992051388934513259327443749006255,0.9991964860658990147526364018862017,0.9991974610857095504436410075792841,1620378000
48,0.9991987265045864385471852974636511,0.9992090180321443601783392870551509,0.9991903811916948186320692462436614,0.9992039032314501002861041639367132,1620381600
49,0.9992035543942105460918513578531325,0.9992039983496175613670942937414996,0.9991983519308064360520477235775455,0.9991987178543950017951899494980835,1620385200
50,0.9992067361965536146244478742621973,0.9992067361965536146244478742621973,0.9992035359392926353720314189501708,0.9992035543942105460918513578531325,1620388800
51,0.999210316127939175358435186979997,0.9992207511679134806055599479677264,0.9992024393847805755345195930249562,0.9992060014326756689129105871667367,1620392400
52,0.9992152660495265007048803365335598,0.9992152660495265007048803365335598,0.9992130211829424779098558199365786,0.9992146438325061711483132469746698,1620396000
53,0.9992136637203663555966723550486328,0.9992371862485131297069360152299005,0.9992136637203663555966723550486328,0.9992152660495265007048803365335598,1620399600
54,0.9992520597919110893843295644095435,0.9992520597919110893843295644095435,0.9992137934944953167337387834712974,0.9992137934944953167337387834712974,1620403200
55,0.9992350897911578066822612068466423,0.9992527743523508756349161388032209,0.9992350897911578066822612068466423,0.9992517138898783017278529685911412,1620406800
56,0.9992980498580667508760394025073677,0.9992984302290680434775009493350971,0.999240265676817706094496229117348,0.999240265676817706094496229117348,1620410400
57,0.9993083127290033457221651814338485,0.9993083127290033457221651814338485,0.9992991282004443987294413913875934,0.9992991282004443987294413913875934,1620414000
58,0.9993219336383622465865466205569125,0.9993219336383622465865466205569125,0.9992974448728699074832892847502801,0.9993093052179313825810259637412338,1620417600
59,0.9992983858071522236716931283219742,0.9993285769521749174871874874995844,0.9992974671341009933932519059382019,0.9993284896270409066721095782136909,1620421200
60,0.9992967553869065431146812199866547,0.999306982556346226636091529291078,0.999292519185777033531831304120323,0.9992986540949646341942391780857343,1620424800
61,0.9993727493098354095872065013758039,0.9993727493098354095872065013758039,0.9992736299970616503455136400040075,0.9992967010826000959904316156812378,1620428400
62,0.9993614276835806368598032187176875,0.9993727493098354095872065013758039,0.9993614276835806368598032187176875,0.9993727493098354095872065013758039,1620432000
63,0.9994344451912590028689438526915954,0.9994344451912590028689438526915954,0.9993717547234329882126190821968465,0.9993768086415238834441783261135483,1620435600
64,0.9994263665485863340991463094774804,0.9994434340151025751560731132388639,0.9994263665485863340991463094774804,0.9994345588116742915040731953123908,1620439200
65,0.9994308596356686477173557616580652,0.9994323193352759982691737318859521,0.9994271424013508576093250749506026,0.9994285403993243195873844251918676,1620442800
66,0.9994787036996215454424125102028647,0.9994787036996215454424125102028647,0.9994254919366181779078948767342411,0.9994310283431715130246611161801036,1620446400
67,0.9994460666129316862844209922807044,0.9994756136420302327178726983959034,0.9994459100554373440873612388078824,0.9994756136420302327178726983959034,1620450000
68,0.9994706517799307181629401472738088,0.9994706517799307181629401472738088,0.9994504143554283007095542368797565,0.9994504143554283007095542368797565,1620453600
69,0.9995302677420012729614198284381737,0.9995627002466422494845492707298296,0.9994706517799307181629401472738088,0.9994706517799307181629401472738088,1620457200
70,0.9995205136151801776972117940692345,0.9995295698538438747215486424481638,0.9995205136151801776972117940692345,0.9995285672596050800625236385872084,1620460800
71,0.9995080659473395477409068701420576,0.9995205136151801776972117940692345,0.9995073808143268419209385115934624,0.9995205136151801776972117940692345,1620464400
72,0.9994727044935409933095601504889327,0.9995078375557934075330397652554671,0.9994719025567817391006241920802944,0.9995078375557934075330397652554671,1620468000
73,0.9994522522550403356498410269729823,0.9994698537211616253872097693317743,0.9994515350228482498254188976550601,0.9994698537211616253872097693317743,1620471600
74,0.9993730980767792732159871957794232,0.9994546693534791571722362487198417,0.9993730980767792732159871957794232,0.9994546693534791571722362487198417,1620475200
75,0.9993564462455604951386662994776828,0.9993845197172789938752790912219885,0.9993438801816558251289041778219814,0.9993726931706871568031698714107259,1620478800
76,0.9993557108735464549903330766819412,0.9993596544910109775367041069448443,0.9993387119752811266448843109341387,0.9993564462455604951386662994776828,1620482400
77,0.9993641466706038378322809585324046,0.9993647322570801861946296561977386,0.9993551193381687939985850492894183,0.9993551193381687939985850492894183,1620486000
78,0.9994209738351964219701884636120974,0.9994209738351964219701884636120974,0.9993638204822423918291446167116517,0.9993711417564468498800660244335897,1620489600
79,0.9994229440603566149156040722527433,0.9994246094558119723486447559119833,0.9994165504071900646313387055488197,0.9994237914671409790374983552327126,1620493200
80,0.9995545910651742826099596054117705,0.9995545910651742826099596054117705,0.999446657586441881311673061128771,0.999446657586441881311673061128771,1620496800
81,0.9995012595567415311160455923809165,0.9995557561235720679122637504370233,0.9995006668323427957618960805660238,0.9995547106590692562192970208348855,1620500400
82,0.9995350289747863617596129772467278,0.9995350289747863617596129772467278,0.9995231534917735977923080085484845,0.9995231534917735977923080085484845,1620504000
83,0.9994893133140498660693817489201505,0.9995356959120041614877481672298499,0.999489240152179674023107259745325,0.9995351764477979402776672215678994,1620507600
84,0.9995714939342635695969789624440015,0.9995734152776612384960398565592336,0.9994909925527107604757926402580294,0.9994909925527107604757926402580294,1620511200
85,0.999517201401926672758171445254086,0.9995794394502089867840823068036908,0.999517201401926672758171445254086,0.9995794394502089867840823068036908,1620514800
86,0.9995466570110420302406535983232083,0.9995467135103896117244720966946135,0.9995313159879283021144606880201395,0.9995313159879283021144606880201395,1620518400
87,0.9995455809530781537770980960351267,0.9995479897449332871190429891551694,0.9995455809530781537770980960351267,0.9995473884095397164612464257682909,1620522000
88,0.9995532888300320739630923178413401,0.9995532888300320739630923178413401,0.9995455977759988340333483683950566,0.9995455977759988340333483683950566,1620525600
89,0.9995527772012152165059761656628013,0.9995527772012152165059761656628013,0.9995527772012152165059761656628013,0.9995527772012152165059761656628013,1620529200
90,0.9995568235910721793714819270645933,0.9995598822075830605227142581735049,0.9995542396518495914171539837283355,0.9995542396518495914171539837283355,1620532800
91,0.9995797334579947425309306750173506,0.9995797334579947425309306750173506,0.9995695895785110433105036862731715,0.9995764806550165972778288726803857,1620536400
92,0.9996317675515486236313308714373422,0.9996317675515486236313308714373422,0.9995797363110175161929589905738344,0.9995797363110175161929589905738344,1620540000
93,0.9995900610412818675525288517306708,0.9996351243847668679637621829342612,0.9995900610412818675525288517306708,0.9996347832444621089453478958338959,1620543600
94,0.9996086522803196761070386942301287,0.9996086522803196761070386942301287,0.9995940837721821331124145993159128,0.9995940837721821331124145993159128,1620547200
95,0.9995969156148623157160646565139251,0.9996125463188799191763917333634499,0.9995943401869976394698776728772052,0.9996093460657134703585132327366954,1620550800
96,0.9995897808089665168354602316622139,0.9995967741115796361234036186648755,0.9995879432938031103967882284012808,0.999596721460386024150674001701152,1620554400
97,0.9995956201461230780433126972745982,0.9995956201461230780433126972745982,0.9995892236303100869272968083036556,0.9995892236303100869272968083036556,1620558000
98,0.999557480709982400609510538830678,0.9996239755032451941616059969545399,0.999557480709982400609510538830678,0.9995958336074379413205131200404011,1620561600
99,0.9995711160549474565831641560782592,0.9995711160549474565831641560782592,0.9995526104751774975133743148986951,0.9995604154047371488247662945641323,1620565200
100,0.9995670910243712689746974113277228,0.9995738208692857886627569834349907,0.9995670910243712689746974113277228,0.9995691226204529534606032887261623,1620568800
101,0.9995822605341234222039714302595307,0.9995822605341234222039714302595307,0.9995609983179625660157759817126059,0.9995631414306163536690466225128017,1620572400
102,0.9996697298226358323978845295562554,0.9996697298226358323978845295562554,0.9995822605341234222039714302595307,0.9995822605341234222039714302595307,1620576000
103,0.9996686621955794808129022551778247,0.9996694376617507510330918958503694,0.9996686621955794808129022551778247,0.9996694376617507510330918958503694,1620579600
104,0.9996532032465288764353259220815919,0.9996819306633062056629547830993537,0.9996511630684664060717776230386405,0.9996779490723936293246597672419773,1620583200
105,0.9996560329927775087992785046366987,0.9996560329927775087992785046366987,0.9996532032465288764353259220815919,0.9996532032465288764353259220815919,1620586800
106,0.9996897550830697021531750991837635,0.9996904289912044078600922528706162,0.9996521505132034603303288032554937,0.9996521505132034603303288032554937,1620590400
107,0.9991967540272746814428755517761512,0.9994903534849141640377554271748998,0.9991814891310118642203664274517122,0.9994892964467639865720846413899133,1620594000
108,0.9992063390890020816018528551076393,0.9992063390890020816018528551076393,0.9991931673999999996147885871549729,0.9991967540272746814428755517761512,1620597600
109,0.9993381129390763446711461714072454,0.9993383691491181319181456415400565,0.9992064597306899374786447264625539,0.9992064597306899374786447264625539,1620601200
110,0.9993509115673642132755378442383516,0.9993515592794696193497130146361511,0.9993381210391216013597696397168233,0.9993381210391216013597696397168233,1620604800
111,0.9993347184831283788096662491550833,0.9993804516535044970816673936316717,0.9993342600266953564717746482114346,0.9993506141319940352846523038946841,1620608400
112,0.9994453292444613465006904570506771,0.9994455645902362845466182515741822,0.999332906163615335868523508766299,0.9993329151535814843300462907996942,1620612000
113,0.9999667806155150152144225317078338,1.000092531457338899015690431305717,0.9995044449645199502062644554853589,0.999557234855569205903230292688245,1620615600
114,1.000085810287717777906264848749161,1.000085810287717777906264848749161,0.9999671271583344066495567327514305,0.9999671271583344066495567327514305,1620619200
115,1.00006170670363033453782882057575,1.000121784925709888760177316230143,1.000005270410384725270520112191227,1.000079743218698622212175406909096,1620622800
116,1.000035562344168861695126843861346,1.000146980674956773675805608386938,1.00001849957338428288306369361403,1.000083184685087438534567571888021,1620626400
117,1.000051487441836015405947948281885,1.000078860210341206816062956946267,1.000042781581402959188296429255908,1.000042781581402959188296429255908,1620630000
118,1.000090056143369886868538999881433,1.000098167464118613337162654541509,1.000052926200162524571380178242823,1.000052926200162524571380178242823,1620633600
119,0.9999416166546790989749995804496605,1.000091683021872950586981850588016,0.9999303395796918175770156007780264,1.000091683021872950586981850588016,1620637200
120,0.9998667549005586230578075653984063,0.9999417794022853438007713233119273,0.9998667549005586230578075653984063,0.9999417794022853438007713233119273,1620640800
121,0.9997787717765695396601194514646272,0.9998641302642218858445142742144769,0.9997764125681555689413980923087034,0.9998641302642218858445142742144769,1620644400
122,0.9998933303582265396381982957132699,0.9998933303582265396381982957132699,0.999778320412664660722140344991804,0.999778320412664660722140344991804,1620648000
123,0.999860779991353404244540094811316,0.999860779991353404244540094811316,0.999860779991353404244540094811316,0.999860779991353404244540094811316,1620651600
124,0.9997442779591131270926076263857554,0.9997938023438006510890402403371674,0.9997436125618916919888023657264928,0.9997938023438006510890402403371674,1620655200
125,0.9997494704941932886506932946123674,0.9997958940211759012839244521119259,0.9997444439884490029010504062579312,0.9997444439884490029010504062579312,1620658800
126,0.9997048556212562035502748091648481,0.9997808854221060442123577662888871,0.9997048556212562035502748091648481,0.9997492265652450735583825777394075,1620662400
127,0.9997199040109836995146439534780887,0.9997199040109836995146439534780887,0.9996981100400609830705976405445892,0.9996981100400609830705976405445892,1620666000
128,0.9997187886641456170917303793264796,0.9997525583385933058446500146991328,0.9997187886641456170917303793264796,0.9997199040109836995146439534780887,1620669600
129,0.9997599336045100053108502838310206,0.999772708653180194942683968678558,0.9997144109035719915323352658023572,0.9997678679872813782512141168417577,1620673200
130,0.9987070941349908826290817779760506,0.9997464686702562479063574688779793,0.9977878312719634703564406798239702,0.9996861541054158143731050314557606,1620676800
131,0.9991099414084014716343106209407773,0.9991183958779621256998253380268704,0.9988613248034098357614759335329567,0.9988615110279594136399366539420633,1620680400
132,0.9992897205177573943416382173063311,0.9992897205177573943416382173063311,0.9991578513973604055199905724921745,0.999159015211594162777010200978191,1620684000
133,0.9988424612174343420243806309990833,0.9992953326279028912524172265166469,0.9986176114626177050070525777529488,0.9992953326279028912524172265166469,1620687600
134,0.9990156454974919980491771660192965,0.9990156454974919980491771660192965,0.9988054562896666206744845122804225,0.9988054562896666206744845122804225,1620691200
135,0.998985642021989975264541303568266,0.998985642021989975264541303568266,0.9989780665930523852836257474948636,0.9989780665930523852836257474948636,1620694800
136,0.9990459864744621208302911103527002,0.9990459864744621208302911103527002,0.9989897523282542336705806875280009,0.9989897523282542336705806875280009,1620698400
137,0.9987220571667790170215278191322033,0.9991021201763286755538244957755306,0.9986587485621199654289181859126525,0.9990696780344214888127169358913892,1620702000
138,0.9987315539893421397797907925520023,0.9987315539893421397797907925520023,0.9987310476596996367987037446077393,0.9987310476596996367987037446077393,1620705600
139,0.9986768606516633622600371373752994,0.9987344231007989057696412231357159,0.9976276159061883252588202340274998,0.9987319064230020781957735010102243,1620709200
140,0.9989491423405373751448947229803564,0.9989883272162432463781491800331017,0.9986770955657328645502934097205205,0.9986770955657328645502934097205205,1620712800
141,0.9989130574784263364602047082160176,0.9989130574784263364602047082160176,0.998902946995664195234238067346884,0.998902946995664195234238067346884,1620716400
142,0.9989729225107008023440283464356512,0.9989729225107008023440283464356512,0.998913665029687732121208839753046,0.998913665029687732121208839753046,1620720000
143,0.9989848511344586613396758152743609,0.9989848511344586613396758152743609,0.9989726166934737646052889784379424,0.9989726166934737646052889784379424,1620723600
144,0.9990103427734419204236913021871763,0.9990103427734419204236913021871763,0.9989849342481752656742770388061597,0.9989849342481752656742770388061597,1620727200
145,0.9990103427734419204236913021871763,0.9990103427734419204236913021871763,0.9990103427734419204236913021871763,0.9990103427734419204236913021871763,1620730800
146,0.9991061585554969298295052866461868,0.9991061585554969298295052866461868,0.9990101953115585739688554919660215,0.9990104311769280252956040779742268,1620734400
147,0.999140710586735597800663332586293,0.999140710586735597800663332586293,0.9991061585554969298295052866461868,0.9991061585554969298295052866461868,1620738000
148,0.9991144456804194153410816426072912,0.999159815794060581604091091908234,0.9991142818899307800202507842689338,0.9991142818899307800202507842689338,1620741600
149,0.9992943550972822131005925615677283,0.9992950969773793498863971922394722,0.9992418530943007990563654081732322,0.9992418530943007990563654081732322,1620745200
150,0.9992971772720886018452136017922602,0.9992974376411944336549805032600678,0.99928385782927243399667976155169,0.9992926662223893538148976766037965,1620748800
151,0.9992981414892103263288870564825861,0.9992981414892103263288870564825861,0.9992971772720886018452136017922602,0.9992971772720886018452136017922602,1620752400
152,0.9993100291334309614506065254425068,0.9993304006801381794854113818949894,0.9992980493776954512268681199340212,0.9992980493776954512268681199340212,1620756000
153,0.9992911967144853000101481167797092,0.9992988775174953867113808214522088,0.9992911967144853000101481167797092,0.999292840911226064055645278406455,1620759600
154,0.999328174099842943757793484628156,0.999328174099842943757793484628156,0.9992891348049157405570728534106241,0.9992982081661472030758231682296375,1620763200
155,0.9993197843339665916749659611513761,0.9993371178650302913461897594127779,0.9993141629512157192760196166341567,0.9993278947314825532186733188322457,1620766800
156,0.9992932093808993515414099482241815,0.9993257728881661633541886935739107,0.9992931531802335520096804217732441,0.9993257728881661633541886935739107,1620770400
157,0.9993413316291239755057292710870778,0.9993413316291239755057292710870778,0.999295059199512400489717835507264,0.999295059199512400489717835507264,1620774000
158,0.9994246189375991110765737206455097,0.9994246189375991110765737206455097,0.9994128863247419921815059284842637,0.999413054872740647632705116524863,1620777600
159,0.9994981691218920206845693124257936,0.9994981691218920206845693124257936,0.9994244348433026969288079636137433,0.9994244348433026969288079636137433,1620781200
160,0.9995238063227555865597052750687739,0.9995238063227555865597052750687739,0.9994980567422002788679825367575862,0.9994980567422002788679825367575862,1620784800
161,0.9995233841255100740198005541237839,0.9995233841255100740198005541237839,0.9995230196350444937860934052419304,0.9995233567868069508198690289790415,1620788400
162,0.9997505081119528668381407867439014,0.9997505081119528668381407867439014,0.9995320981855994883773225613608753,0.999532379149217585771530068733038,1620792000
163,0.9998894436989302269525144491483541,0.9999994425112186863454075797372985,0.9998894436989302269525144491483541,0.9998974584044300687874918714315138,1620795600
164,0.9998565675042136605831243718603287,0.9998921902929463588841756760794221,0.9998565675042136605831243718603287,0.9998910111211232120552572269103048,1620799200
165,0.9998580936885891651405571184196144,0.9998603499150661071949583309117187,0.9998576237521143512530629047148958,0.9998579727388450576191936779467084,1620802800
166,0.9998779503022219860654620365912912,0.9998807440762152508979003927030558,0.9998650323983722647269508022263213,0.9998650323983722647269508022263213,1620806400
167,0.9997749794543218978967714534174179,0.9998660184761077176209093237860152,0.9997749794543218978967714534174179,0.9998660184761077176209093237860152,1620810000
