,Close,High,Low,Open,psUnix
0,0,0,0,0,1620262800
1,0,0,0,0,1620266400
2,383.1199640878567504291288414090439,383.1199640878567504291288414090439,276.021745222465870682635845230113,276.021745222465870682635845230113,1620270000
3,383.1199640878567504291288414090439,383.1199640878567504291288414090439,383.1199640878567504291288414090439,383.1199640878567504291288414090439,1620273600
4,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,1620291600
5,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,1620309600
6,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,364.2706210354383703284160293948304,1620374400
7,227.960739456937821574478361081436,364.2706210354383703284160293948304,227.960739456937821574478361081436,364.2706210354383703284160293948304,1621497600
8,230.8349389377373798379665246744811,232.2589385990225162128146484194941,227.960739456937821574478361081436,227.960739456937821574478361081436,1621501200
9,230.8081408414089532577052104116552,230.8081408414089532577052104116552,230.8081408414089532577052104116552,230.8081408414089532577052104116552,1621504800
10,236.0930098793913434373938014451356,236.0930098793913434373938014451356,231.1365835959244386492735076717107,231.1365835959244386492735076717107,1621508400
11,241.0470877180028539115164180745084,241.0470877180028539115164180745084,237.2686398416078538157256780139707,237.2686398416078538157256780139707,1621512000
12,219.6656298920476829945548595040062,240.5524893813531349981137038368032,219.6656298920476829945548595040062,239.7810551760478106209424749297396,1621515600
13,211.0872159276132821474229821579787,216.0347107305241454482045025320053,207.4721316682773784386637857470568,216.0347107305241454482045025320053,1621519200
14,209.742839454654270269134073352473,209.742839454654270269134073352473,203.5917154690055745258820284304933,208.1023204216689288061722963365981,1621522800
15,208.3016948828855761084553707922599,214.1337377088365163155219572006194,206.5849460472374831018961740001991,214.1337377088365163155219572006194,1621526400
16,208.0466673145859860629841044383418,208.0466673145859860629841044383418,208.0466673145859860629841044383418,208.0466673145859860629841044383418,1621530000
17,200.8682970789445928867028687419394,206.0289389896116491597841698521154,199.7471271109859889653460451873896,206.0289389896116491597841698521154,1621533600
18,200.5961676026093239093465900547884,202.0891985736805562997000499847967,198.7379671186019280789226225142279,200.8562115841036411943470921289716,1621537200
19,199.3067201901562428467325782863226,200.393688020214512918350274974524,199.3067201901562428467325782863226,200.393688020214512918350274974524,1621540800
20,199.8699542574926766024776517976833,199.8699542574926766024776517976833,197.6237762082282290521618923692867,199.2828312100144383174528726682205,1621544400
21,204.392583050224478289384212930005,204.392583050224478289384212930005,195.6799955171759121338668392741778,198.6043951531815128358847002907057,1621548000
22,206.0142866491771589873855246326473,206.0444182236253567683487160858087,204.9999788652376351036546254427848,204.9999788652376351036546254427848,1621551600
23,213.2154708607254512930618441450546,213.2154708607254512930618441450546,206.8841522319072369677491091056352,206.8841522319072369677491091056352,1621555200
24,218.6844311793390394063311523960863,218.6844311793390394063311523960863,213.2154708607254512930618441450546,213.2154708607254512930618441450546,1621558800
25,223.8179843415757002191344147670165,224.2439231226859592785996807890146,220.1090779523021350400793476869301,220.1090779523021350400793476869301,1621562400
26,222.4887345581555834321052054016397,222.4887345581555834321052054016397,222.4887345581555834321052054016397,222.4887345581555834321052054016397,1621569600
27,222.3868765660991906922274937236066,222.3868765660991906922274937236066,222.3868765660991906922274937236066,222.3868765660991906922274937236066,1621573200
28,223.6264272108260174509269986185486,223.6264272108260174509269986185486,223.6264272108260174509269986185486,223.6264272108260174509269986185486,1621576800
29,222.7858738600852317590934530813457,222.7858738600852317590934530813457,222.7858738600852317590934530813457,222.7858738600852317590934530813457,1621580400
30,227.4002209824799910547766511151467,227.4002209824799910547766511151467,227.4002209824799910547766511151467,227.4002209824799910547766511151467,1621584000
31,226.2618965971711266927716383028742,228.1033266656180983815293023982855,226.2618965971711266927716383028742,227.4002209824799910547766511151467,1621587600
32,226.8053732269549828087525084036892,226.8053732269549828087525084036892,226.3143387110651559431215452140074,226.3143387110651559431215452140074,1621591200
33,229.3821909245783819869327775965531,229.3821909245783819869327775965531,227.521809059883704072295044139338,227.521809059883704072295044139338,1621594800
34,229.7096562878412136267403079172459,229.7096562878412136267403079172459,229.7096562878412136267403079172459,229.7096562878412136267403079172459,1621598400
35,231.0893793294157598175020606818931,231.0893793294157598175020606818931,229.9717967543327712594630203022374,229.9717967543327712594630203022374,1621602000
36,230.7526733537414058981527410679247,232.5405958053108738610330852355185,229.2495903339431509953606774398006,232.1983358023099248262683491690822,1621605600
37,225.4365464796321581526970505585776,227.8551329271133881119042862164946,225.4365464796321581526970505585776,225.9400986537399104194070642110525,1621609200
38,227.300320488172919848721420247838,227.300320488172919848721420247838,226.0418975628169908977693601766469,226.0418975628169908977693601766469,1621612800
39,228.2610796324026683757791622442642,228.2610796324026683757791622442642,226.6502319458346952897489263432059,226.6502319458346952897489263432059,1621616400
40,227.5728628719491293008572803444749,228.2071094055057249234435004252361,226.5149387714951564142970706009539,228.2071094055057249234435004252361,1621620000
41,229.1263325347584825210803535921885,229.1263325347584825210803535921885,226.5476633438357185918959711280121,227.5644853403644230297270438557669,1621623600
42,227.7710732011150634337476211831605,229.9571386020398158799976679121102,227.736741566143742738566435474037,227.736741566143742738566435474037,1621627200
43,228.1587423892382914422349819026526,228.1587423892382914422349819026526,224.3887116148689860405660547931814,226.466564610972631993778357860399,1621630800
44,228.198217651001146194085961080307,229.1764399016017891684306009677905,227.2547267636927691133973446037433,229.1764399016017891684306009677905,1621634400
45,231.9611838764409848592390537831638,232.3616066051998009097735709675903,227.6563087512312863205141097084823,229.1457173539953879613218970879637,1621638000
46,238.2608048925464670598446248964318,238.2608048925464670598446248964318,232.5774648906019748717247356797278,232.5774648906019748717247356797278,1621641600
47,234.8557756305364398247431798087841,238.2290122931070820134338905544961,234.8557756305364398247431798087841,238.2290122931070820134338905544961,1621645200
48,235.4958786585040515529859605323725,235.4958786585040515529859605323725,233.9237129473855969431668639392996,233.9237129473855969431668639392996,1621648800
49,242.3028934257974724810908271217479,242.3028934257974724810908271217479,236.6322489835991647802994616976012,236.6322489835991647802994616976012,1621652400
50,242.5466363251744723330267387287903,243.349069116572743049409124298615,241.7249289172498933538098712920228,243.349069116572743049409124298615,1621656000
51,242.6139631858362442681302930250909,242.6139631858362442681302930250909,242.6139631858362442681302930250909,242.6139631858362442681302930250909,1621659600
52,246.4489708365158309174265521271722,246.4489708365158309174265521271722,243.3765759025748733513956077935024,243.3765759025748733513956077935024,1621663200
