,Close,High,Low,Open,psUnix
0,4.437617114821774142607483362882228,4.467174756899425605216946113180124,0,0,1625277600
1,4.454623390294452388012951624875745,4.454623390294452388012951624875745,4.445718636698859302765514156897433,4.445718636698859302765514156897433,1625284800
2,4.512977856139532117047501200545973,4.995355903880223786894608641609522,4.452506566778060464080109032036792,4.452506566778060464080109032036792,1625288400
3,4.507454782560209872112051700662215,4.507454782560209872112051700662215,4.507454782560209872112051700662215,4.507454782560209872112051700662215,1625292000
4,4.507270854752383818198236338004541,4.507270854752383818198236338004541,4.507270854752383818198236338004541,4.507270854752383818198236338004541,1625295600
5,4.53162993576422485306562605841322,4.541733807164378922751607955352175,4.411258615022703364332227935338689,4.541733807164378922751607955352175,1625299200
6,4.700554414556081568137049158405483,4.895627938252436760681148881714667,4.550329179688578702070725924183112,4.550329179688578702070725924183112,1625302800
7,4.687909709007777899873954692867592,4.687909709007777899873954692867592,4.687909709007777899873954692867592,4.687909709007777899873954692867592,1625306400
8,4.668719931066902471961012278755125,4.674532818515259069962736209543383,4.619125190313026393600750342099414,4.674532818515259069962736209543383,1625310000
9,4.690316602692638369097170216614474,4.690316602692638369097170216614474,4.690316602692638369097170216614474,4.690316602692638369097170216614474,1625317200
10,4.810432538364744675481554605373049,4.822396838069530567441276505557037,4.810432538364744675481554605373049,4.822396838069530567441276505557037,1625320800
11,4.825181515295636136654783302793407,5.015935215055699585790345798251337,4.803033052744367248099583472511587,4.803033052744367248099583472511587,1625324400
12,4.794955925264947834768681403181692,4.876730200729217896356664634274166,4.794955925264947834768681403181692,4.876730200729217896356664634274166,1625328000
13,4.664236452634827897810574587597155,4.777752578195504897641599079656016,4.563181557273530497338927400415969,4.777752578195504897641599079656016,1625331600
14,4.712529874934297017711766008808261,4.712529874934297017711766008808261,4.712529874934297017711766008808261,4.712529874934297017711766008808261,1625338800
15,4.660019533223377313684104424131394,4.663772991441456352083842742053292,4.463792372904326982534630795126971,4.463792372904326982534630795126971,1625346000
16,4.698555039762757869151744301737503,4.698760022438789169238602715101869,4.645924964644827215892764504701201,4.645924964644827215892764504701201,1625349600
17,4.644781411969767824448522710503378,4.686647265808530028632262922912886,4.644781411969767824448522710503378,4.686647265808530028632262922912886,1625353200
18,4.607972379241162095292943146396271,4.636992718007215522986555717891904,4.444990594022149290343175852426916,4.636992718007215522986555717891904,1625356800
19,4.578464104903364974119013919681489,4.605195511650733881865269424517559,4.578464104903364974119013919681489,4.605195511650733881865269424517559,1625360400
20,4.649324937660614011858114948587287,4.649324937660614011858114948587287,4.649324937660614011858114948587287,4.649324937660614011858114948587287,1625364000
21,4.71122956702338688259192593765254,4.71122956702338688259192593765254,4.649324937660614011858114948587287,4.649324937660614011858114948587287,1625367600
22,4.686756266575399162328103777634167,4.726176411145898736607927770704866,4.686756266575399162328103777634167,4.726176411145898736607927770704866,1625371200
23,4.733025602607512084007477496895265,4.733025602607512084007477496895265,4.733025602607512084007477496895265,4.733025602607512084007477496895265,1625374800
24,4.830306917423571420827901680002714,4.830306917423571420827901680002714,4.729323143528645481814683373919478,4.729323143528645481814683373919478,1625378400
25,4.833101458071590152701198261217983,4.833101458071590152701198261217983,4.833101458071590152701198261217983,4.833101458071590152701198261217983,1625382000
