,Close,High,Low,Open,psUnix
0,0,0,0,0,1620248400
1,0,0,0,0,1620252000
2,0,0,0,0,1620259200
3,553.8354738658278086144237885262219,553.8354738658278086144237885262219,553.8354738658278086144237885262219,553.8354738658278086144237885262219,1620262800
4,538.0277536317875416866460646326753,551.5034023051284305850337015603497,538.0277536317875416866460646326753,551.5034023051284305850337015603497,1620270000
5,510.8842691993607467830148714974033,513.5523515905656908560952359910175,510.8842691993607467830148714974033,513.5523515905656908560952359910175,1620273600
6,509.6401863413536627391046572377269,510.8842691993607467830148714974033,509.6401863413536627391046572377269,510.8842691993607467830148714974033,1620277200
7,509.6401863413536627391046572377269,509.6401863413536627391046572377269,509.6401863413536627391046572377269,509.6401863413536627391046572377269,1620280800
8,427.8875646560302127797461178840361,503.0319347109158574144835377598088,427.8875646560302127797461178840361,503.0319347109158574144835377598088,1620284400
9,484.3128146856458900416642620169132,485.0702156474334384022984499849091,440.8569613775667770024387208035162,440.8569613775667770024387208035162,1620288000
10,487.4040898005016283835210437587007,487.4040898005016283835210437587007,486.2197518487580614731938847948305,486.2197518487580614731938847948305,1620291600
11,493.7717594197825305994279906670354,499.6507863202248260088905833069129,487.5287727563892132024582557302049,487.5287727563892132024582557302049,1620295200
12,496.0957883133602371458391705593727,496.6899913504235971811991219212081,496.0957883133602371458391705593727,496.6899913504235971811991219212081,1620298800
13,507.4221309088215984039551931138726,529.5098209589474795076567808161778,496.0957883133602371458391705593727,496.0957883133602371458391705593727,1620302400
14,500.370265738425675359637127562523,506.3080980661362485423007280600111,500.370265738425675359637127562523,506.3080980661362485423007280600111,1620306000
15,489.5860078450385781634301677154217,500.370265738425675359637127562523,489.5860078450385781634301677154217,500.370265738425675359637127562523,1620309600
16,500.6650667858556856615026636560734,500.6650667858556856615026636560734,487.2764402205037090927841739754857,487.2764402205037090927841739754857,1620313200
17,514.6859312662603760971247994175962,514.6859312662603760971247994175962,505.4171782895780408510920424954966,505.4413761684706574916416807300739,1620316800
18,512.312128365316562353814522693328,526.3765682539849446674231655061749,510.71177308806302456443813163146,514.6859312662603760971247994175962,1620320400
