,Close,High,Low,Open,psUnix
0,0,0,0,0,1620500400
1,0,0,0,0,1620504000
2,0.9999899935348630799647640852205564,0.9999899935348630799647640852205564,0.9999899935348630799647640852205564,0.9999899935348630799647640852205564,1620507600
3,1.000015154091271263348617833482822,1.000015154091271263348617833482822,1.000015154091271263348617833482822,1.000015154091271263348617833482822,1620514800
4,1.001428732010054116494895505713662,1.001428732010054116494895505713662,1.001428732010054116494895505713662,1.001428732010054116494895505713662,1620522000
5,1.001411129487963944916883941484489,1.001411129487963944916883941484489,1.001411129487963944916883941484489,1.001411129487963944916883941484489,1620547200
6,1.001399946384884098226737707678759,1.001399946384884098226737707678759,1.001399946384884098226737707678759,1.001399946384884098226737707678759,1620554400
7,1.01145471889491138053773620423277,1.01145471889491138053773620423277,1.001751536165296246448395423674335,1.001751536165296246448395423674335,1620561600
8,1.015638869520040153599976860830502,1.016400807453398897336629517235771,1.015638869520040153599976860830502,1.016400807453398897336629517235771,1620565200
9,1.015746152859999375558187169361611,1.015746152859999375558187169361611,1.015746152859999375558187169361611,1.015746152859999375558187169361611,1620572400
10,1.01361622957304478545199785219695,1.01361622957304478545199785219695,1.01361622957304478545199785219695,1.01361622957304478545199785219695,1620576000
11,1.013633560946667840031532286528398,1.013633560946667840031532286528398,1.013594544704045670227602797212041,1.013594544704045670227602797212041,1620579600
12,1.013601362039282941941471198879453,1.013601362039282941941471198879453,1.013601362039282941941471198879453,1.013601362039282941941471198879453,1620586800
13,1.012734220488808217372027889407482,1.013167652108697004861619898948988,1.012734220488808217372027889407482,1.013167652108697004861619898948988,1620615600
14,1.005686094831307655842115261145683,1.012581789494946990449378432960682,1.005686094831307655842115261145683,1.012581789494946990449378432960682,1620619200
15,0.9946387986861420169202961518705284,1.005707590259724659975200298149817,0.9946387986861420169202961518705284,1.005707590259724659975200298149817,1620622800
16,0.9923441672824559295979668129889221,0.9942098943224574939594100489792942,0.9923441672824559295979668129889221,0.9942098943224574939594100489792942,1620626400
17,0.9941675987342052942816531715819647,0.9941675987342052942816531715819647,0.994079865699207621590365972903908,0.994079865699207621590365972903908,1620633600
18,0.9975352919098751271361719105281172,0.9975352919098751271361719105281172,0.9975352919098751271361719105281172,0.9975352919098751271361719105281172,1620673200
19,1.02181116370967773996187019814667,1.02181116370967773996187019814667,1.006116373313285003709407056556546,1.006116373313285003709407056556546,1620676800
20,1.02181116370967773996187019814667,1.02181116370967773996187019814667,1.02181116370967773996187019814667,1.02181116370967773996187019814667,1620680400
21,1.021756614997160456790426948825887,1.021756614997160456790426948825887,1.021756614997160456790426948825887,1.021756614997160456790426948825887,1620720000
22,1.013043475710767415821248116130915,1.020938315169089441751318262854347,1.013043475710767415821248116130915,1.020938315169089441751318262854347,1620727200
23,1.016711951472697329413900532675653,1.016711951472697329413900532675653,1.016711951472697329413900532675653,1.016711951472697329413900532675653,1620734400
24,1.01665706409096809476483524895777,1.01665706409096809476483524895777,1.015885390724643167187890511016796,1.015885390724643167187890511016796,1620745200
25,1.016543683821877653663991270213951,1.016543683821877653663991270213951,1.016543683821877653663991270213951,1.016543683821877653663991270213951,1620752400
26,0.9997512986929495806880136770706526,1.013278776365670918302108366337552,0.9997512986929495806880136770706526,1.013278776365670918302108366337552,1620774000
27,0.9997065102700466717274543069926414,0.9997512986929495806880136770706526,0.9997065102700466717274543069926414,0.9997512986929495806880136770706526,1620781200
28,0.9995678881521508982884220503791789,0.9995678881521508982884220503791789,0.9995678881521508982884220503791789,0.9995678881521508982884220503791789,1620784800
29,0.9928755223151732064079917827690559,0.9941180833119623631930218543539049,0.9928755223151732064079917827690559,0.9941180833119623631930218543539049,1620792000
30,0.9927868708515862399639502321899631,0.9927868708515862399639502321899631,0.9927868708515862399639502321899631,0.9927868708515862399639502321899631,1620799200
31,0.9927488030270690347577518119438187,0.9927488030270690347577518119438187,0.9927488030270690347577518119438187,0.9927488030270690347577518119438187,1620806400
