,Close,High,Low,Open,psUnix
0,0,0,0,0,1620165600
1,0,0,0,0,1620244800
2,4.698494931337269218591117479624932,4.698494931337269218591117479624932,0,0,1620248400
3,4.405716664464118989710919686945256,4.698494931337269218591117479624932,4.405716664464118989710919686945256,4.698494931337269218591117479624932,1620252000
4,4.407813337200059513886334437325131,4.407813337200059513886334437325131,4.405716664464118989710919686945256,4.405716664464118989710919686945256,1620255600
5,4.423429322379172953494896036145069,4.423429322379172953494896036145069,4.415511652166736549904905231849837,4.415511652166736549904905231849837,1620262800
6,4.423429322379172953494896036145069,4.423429322379172953494896036145069,4.423429322379172953494896036145069,4.423429322379172953494896036145069,1620266400
7,4.423429322379172953494896036145069,4.423429322379172953494896036145069,4.423429322379172953494896036145069,4.423429322379172953494896036145069,1620270000
8,4.430587163193036024005307902513966,4.430587163193036024005307902513966,4.423429322379172953494896036145069,4.423429322379172953494896036145069,1620273600
9,4.430063827322568737946554559809835,4.430698285402859849235789841833886,4.430063827322568737946554559809835,4.430698285402859849235789841833886,1620277200
10,4.509236412223458208851118478306219,4.509236412223458208851118478306219,4.437226774589326643986874453747783,4.437226774589326643986874453747783,1620280800
11,4.537132250819870442336108733748501,4.537132250819870442336108733748501,4.537132250819870442336108733748501,4.537132250819870442336108733748501,1620291600
12,4.539638252475209689934181286038472,4.539638252475209689934181286038472,4.538736984965263477718111374431292,4.538736984965263477718111374431292,1620295200
13,4.556607376460581864356806251512719,4.556607376460581864356806251512719,4.539531995187344382467722786345122,4.539638252475209689934181286038472,1620302400
14,4.558551794457753174065649582253196,4.558551794457753174065649582253196,4.557439808713011102512219238759407,4.557439808713011102512219238759407,1620306000
15,4.558551794457753174065649582253196,4.558551794457753174065649582253196,4.558551794457753174065649582253196,4.558551794457753174065649582253196,1620309600
16,4.604610977053983186740554312900428,4.604610977053983186740554312900428,4.559699542416784635060411441686415,4.559699542416784635060411441686415,1620313200
17,4.644658761573424532753458048731665,4.644658761573424532753458048731665,4.61160850478287232997990384529619,4.61160850478287232997990384529619,1620316800
18,4.701419248994186054109114112141781,4.707369013557316812945019076258331,4.663284516918570613922780763164415,4.663284516918570613922780763164415,1620320400
19,4.702225634724610116477773532318137,4.702225634724610116477773532318137,4.702225634724610116477773532318137,4.702225634724610116477773532318137,1620327600
20,4.70364090971384071079780184533647,4.70364090971384071079780184533647,4.702012982168611851420814742388883,4.702012982168611851420814742388883,1620331200
21,4.717218394050901844000570403276255,4.717218394050901844000570403276255,4.702992814131590609684773230559644,4.702992814131590609684773230559644,1620334800
22,4.716893873302555285800339138108065,4.716893873302555285800339138108065,4.716893873302555285800339138108065,4.716893873302555285800339138108065,1620338400
23,4.718545804251931002286984873007146,4.718545804251931002286984873007146,4.718545804251931002286984873007146,4.718545804251931002286984873007146,1620342000
24,4.76132230086904293210628824694363,4.763234311499804360106696813452728,4.76132230086904293210628824694363,4.761735394529180501908622032829318,1620345600
25,4.804368815580377912417734580953281,4.804368815580377912417734580953281,4.760016264255322423924182904897578,4.760016264255322423924182904897578,1620352800
26,4.85222536634433758322973196917876,4.866528255948845880055141944533783,4.85222536634433758322973196917876,4.866528255948845880055141944533783,1620356400
27,4.832605538330918394311566155762376,4.85222536634433758322973196917876,4.832605538330918394311566155762376,4.85222536634433758322973196917876,1620360000
28,4.795373638109830801370941562089822,4.822435987331599218745967482159097,4.795373638109830801370941562089822,4.822435987331599218745967482159097,1620363600
