,Close,High,Low,Open,psUnix
0,0,0,0,0,1620234000
1,340256786540325233929710090404719700000,340256786540325233929710090404719700000,0,0,1620237600
2,340256786540325233929710090404719700000,340256786540325233929710090404719700000,340256786540325233929710090404719700000,340256786540325233929710090404719700000,1620244800
3,340256786540325233929710090404719700000,340256786540325233929710090404719700000,340256786540325233929710090404719700000,340256786540325233929710090404719700000,1620252000
4,69.33020890763449082000004363101273,340256786540325233929710090404719700000,69.07223509245925087436786893365027,340256786540325233929710090404719700000,1620255600
5,72.10546862773928855720211202266569,72.20152946686409446766843403877586,69.33020890763449082000004363101273,69.33020890763449082000004363101273,1620259200
6,72.10546862773928855720211202266569,72.10546862773928855720211202266569,72.10546862773928855720211202266569,72.10546862773928855720211202266569,1620262800
7,72.59629435963802624662262094064292,73.75161507469880735303483454767686,72.10546862773928855720211202266569,72.10546862773928855720211202266569,1620266400
8,72.58368305047674868174953314337968,72.59629435963802624662262094064292,72.58368305047674868174953314337968,72.59629435963802624662262094064292,1620270000
9,72.99152747031465327489857606949398,73.23000424496973145813955094471024,72.7389307986345793484970385834318,72.76440901735946948980567363472687,1620273600
10,72.97197275390574668642947839238531,72.99152747031465327489857606949398,72.97197275390574668642947839238531,72.99152747031465327489857606949398,1620277200
11,73.82746282298762942610592751758937,73.82746282298762942610592751758937,72.31102345876535728077842291550807,72.88566952700894904240585893932944,1620280800
12,73.42631023337625588861390973532484,73.82746282298762942610592751758937,73.28150069505838202301178735072184,73.82746282298762942610592751758937,1620284400
13,72.93862299940761213369237867805807,73.35688406360768389684913730723135,72.93862299940761213369237867805807,73.35688406360768389684913730723135,1620288000
14,72.88350356070570755420833554142759,72.93862299940761213369237867805807,72.72659234892856823271928678603721,72.93862299940761213369237867805807,1620291600
15,72.30866438036026001384467938486561,72.67543373648666858870905384464954,72.29389958478375602549598200800129,72.67543373648666858870905384464954,1620295200
16,72.27946373169070440838255129840907,72.31327517379018167649232924829859,72.27946373169070440838255129840907,72.31327517379018167649232924829859,1620298800
17,72.68757530101930389488486078996578,72.68757530101930389488486078996578,72.19472369518754348386812007381837,72.27712031989692446582384424205779,1620302400
18,72.72691565139725648494322084619653,72.72691565139725648494322084619653,72.71637160375693029769782267699932,72.71637160375693029769782267699932,1620306000
19,73.16042587815720519269403252729158,73.16042587815720519269403252729158,72.72691565139725648494322084619653,72.72691565139725648494322084619653,1620309600
20,74.12552700126901642011774391048285,74.12552700126901642011774391048285,73.38457598564282420775754423513745,73.38466537754487626744374121527607,1620313200
21,74.6539685374939435174550815785287,74.6539685374939435174550815785287,74.27892560641074449544270000082576,74.27892560641074449544270000082576,1620316800
22,72.67670045201188853894511416564665,74.6539685374939435174550815785287,72.67670045201188853894511416564665,74.6539685374939435174550815785287,1620320400
23,73.45309942069561719362806225421507,73.45966111596522909424155781183002,72.39685001533011496429323766302314,72.67698871002562669639957346990729,1620324000
24,74.65079256039943041710716125386854,74.91605793665585745116486884115583,73.46380589169626664237825176084601,73.46880073349412825845172031754323,1620327600
25,74.30547041040529854581116915753741,74.79470646892597542165299964639272,73.75596788853316115463059623730341,74.40882755419985880812947032090618,1620331200
