,Close,High,Low,Open,psUnix
0,4390.332395814378835224889916968927,4390.332395814378835224889916968927,0,0,1620244800
1,4275.033305729327959348079229100286,4389.605800861694565520120204470175,4275.033305729327959348079229100286,4389.605800861694565520120204470175,1620248400
2,4194.763937242970296891051623473774,4306.015158985188834897761458755007,4175.033304211435700280653101106053,4306.015158985188834897761458755007,1620252000
3,4309.020629767362665373548583362851,4310.273799083561362086328717406026,4188.900760797274262369070604316855,4190.325843285682566296379530209389,1620255600
4,4268.379958171667527756373917093726,4310.213125428305527668109191678894,4225.336507226681237823588797322551,4310.213125428305527668109191678894,1620259200
5,4447.081195091444516137257540704864,4448.860176431134405836177756866217,4267.951443737962815330502685477971,4292.148489299058649615686664500184,1620262800
6,4343.815650422444061440329675386237,4385.228617199572173137883913971525,4343.815650422444061440329675386237,4370.762857025304935701565520484038,1620266400
7,4318.796949795993916518890565030387,4361.528399473299652163132291154138,4315.497259520086178631733999834186,4345.814166489380602206378439076561,1620270000
8,4335.536087323180386853313041283701,4335.536087323180386853313041283701,4312.245341007258973215720672078,4312.245341007258973215720672078,1620273600
9,4337.374007833314121858172361077063,4337.549959731392616855607348470354,4337.374007833314121858172361077063,4337.399119015620498659407848887546,1620277200
10,4410.02870746061561766454940314824,4410.02870746061561766454940314824,4337.373556207528664153982015508701,4337.373556207528664153982015508701,1620280800
11,4401.638656914216595799974919565267,4408.956251829848300649692480298069,4401.638656914216595799974919565267,4408.956251829848300649692480298069,1620284400
12,4400.551758962773965769879567065013,4400.613387604050453017588832763185,4400.551758962773965769879567065013,4400.613387604050453017588832763185,1620288000
13,4392.662144421249032810391341837258,4394.257941515925118035742880274807,4391.885294171531651117417713363142,4394.257941515925118035742880274807,1620291600
14,4418.1886918720241893036250167244,4418.296368085781121468057652140081,4392.534056287404394218274350449418,4392.534056287404394218274350449418,1620295200
15,4425.391085150437825898318507186074,4425.391085150437825898318507186074,4385.811947575320974868680793268864,4417.816135452041857776611114322279,1620298800
16,4453.815936743585890381756032609853,4453.815936743585890381756032609853,4427.09220077498308284407704972394,4429.549019936075392760730883066478,1620302400
17,4482.018742297918852773333473925041,4482.018742297918852773333473925041,4464.607722390592964931012125599418,4466.861776466096643519691429444842,1620306000
18,4457.852346911708864122036031885432,4477.360456641938623202126685084183,4456.008629701931660662868972087233,4477.360456641938623202126685084183,1620309600
19,4509.770174199383044496523398352534,4513.038053586434642627537141322782,4454.974239116589226162834336892316,4457.852346911708864122036031885432,1620313200
20,4526.406063148671926654454441938551,4526.901788946692520718770911913873,4459.32057404558746665819043545669,4501.481099045873332012581989660649,1620316800
21,4566.195702790094818573396208107539,4566.195702790094818573396208107539,4518.792617800558757852261372215253,4548.993778760424947710885395850141,1620320400
22,4648.120611540849998499596030068035,4648.120611540849998499596030068035,4600.309309498879137720154785678143,4600.309309498879137720154785678143,1620324000
23,4655.223886847419450785598553824379,4675.561812352600246417291403946698,4586.89453037797810465614566731905,4586.89453037797810465614566731905,1620327600
24,4587.22490692900481372439642664811,4588.033884197968485752909811433829,4561.359748089754816332639885403703,4585.385890885024172417748833914739,1620331200
25,4581.376438900675359657240931099469,4587.22490692900481372439642664811,4581.376438900675359657240931099469,4587.22490692900481372439642664811,1620334800
26,4581.763481387725197410407151136701,4586.380553483744595607524829487971,4573.778643634092826997749716074795,4583.524069485135151791776997133749,1620338400
27,4583.217705809445574092982840662452,4583.609111405529485437019000106361,4561.881963170825181202248558913966,4581.763481387725197410407151136701,1620342000
28,4411.635566315733096764789414703461,4589.162661683359671512213055382606,4397.488145495625109598034791245331,4589.162661683359671512213055382606,1620345600
29,4420.346183944972679585770767074058,4428.899881046366610023412002905828,4364.678283176015120288075755550219,4411.887142009149933117141461841739,1620349200
30,4527.749221127062953483006903678623,4527.749221127062953483006903678623,4412.65055002638222737799097859514,4457.820433550193142973471882665029,1620352800
31,4520.832046921379534232757374224794,4535.1400953738702954422448637931,4518.981167400229403890290813695913,4535.1400953738702954422448637931,1620356400
32,4483.102357653816264757774363499093,4522.909867989576346886445683026612,4479.316630585788799319259413119488,4520.477137500381098715984151132581,1620360000
33,4495.53641389626701348734262870956,4524.514297045864715892159757941243,4483.186507864489569822950618151014,4483.186507864489569822950618151014,1620363600
34,4478.715925798335567752139857095263,4484.21590731790782979931046572592,4446.443654757677066469390768251765,4446.443654757677066469390768251765,1620367200
35,4550.433309324207387092322061866946,4553.658532021901222470557761017532,4478.590945603166767945597872984687,4478.590945603166767945597872984687,1620370800
36,4512.860921273542605673139826975088,4548.420728536399417105698293753715,4512.860921273542605673139826975088,4548.420728536399417105698293753715,1620374400
37,4548.74411557747559093166250900863,4550.463120702026655998978867957086,4513.518231723292829765121354173196,4515.220762785373804847745181495432,1620378000
38,4497.191141603329493448957940006419,4546.570814292538610000215183172543,4496.544569272654683054389684888438,4535.226127170629613044700161448137,1620381600
39,4496.748226510078295018315344260698,4501.970212524008188615806388852992,4486.254751332591183269066586401201,4501.970212524008188615806388852992,1620385200
40,4508.419404632595117340052715887539,4522.13211737470207525684000528691,4494.006527242454217412215095334637,4494.006527242454217412215095334637,1620388800
41,4426.609387691576245010697492325808,4509.282299001352865041499261542731,4426.609387691576245010697492325808,4509.282299001352865041499261542731,1620392400
42,4485.537914128811446914319606175177,4485.538826188787738924497630735359,4426.609387691576245010697492325808,4426.609387691576245010697492325808,1620396000
43,4570.205223779117607903298516822554,4574.360043759398137316333124397273,4470.528698257878666049026850110838,4473.32648565160772817728513866098,1620399600
44,4568.061503825678359352019017153408,4574.862673177906993173767438814007,4564.18425356402295038200848938286,4564.577784972646074854839552788864,1620403200
45,4494.966392284794062068313113145616,4567.498687994362331365673617031399,4494.966392284794062068313113145616,4567.498687994362331365673617031399,1620406800
46,4537.370007346399360515540447212283,4587.849839336292558183914412438297,4537.370007346399360515540447212283,4587.849839336292558183914412438297,1620410400
47,4681.302310308492666485074284565108,4681.302310308492666485074284565108,4585.924632827819385293755263152176,4603.202283757323490343638479055759,1620414000
48,4606.938059824401807953687340606464,4681.213731620876689943723832544964,4606.938059824401807953687340606464,4681.213731620876689943723832544964,1620417600
49,4640.005412157196561649836790245792,4690.203272082230430580212177288174,4607.727307432723292909104386930895,4607.727307432723292909104386930895,1620421200
50,4642.047471494662462774322404933429,4642.047471494662462774322404933429,4637.979380983130168141455065860616,4638.544694767082487000955605231774,1620424800
51,4669.541353940875442384846161407364,4675.009378153476338793949832708364,4635.370865784184967350397329024301,4651.336892262348132412783121591648,1620428400
52,4710.837748586670880912192475399532,4715.264521315154322174997738968189,4654.304215056246161693507149396482,4669.541353940875442384846161407364,1620432000
53,4703.930912334561523763129744242574,4703.930912334561523763129744242574,4630.045824428850419437464100478034,4645.15730338747761972419613516195,1620435600
54,4681.75668221800634879309563942823,4824.896456750394679843597159782005,4677.886948708067201114557126905426,4703.930912334561523763129744242574,1620439200
55,4680.660294781977660367330048098785,4683.340822677416600740477163152385,4680.660294781977660367330048098785,4681.75668221800634879309563942823,1620442800
56,4688.741501683482341090207305801305,4688.741501683482341090207305801305,4660.70297060248095314650382595606,4680.660294781977660367330048098785,1620446400
57,4704.048717369814889911945799173859,4704.048717369814889911945799173859,4696.445840872457942952452414056394,4699.107678344300936228346203505083,1620450000
58,4708.473787794431141001608150668764,4709.30694356367091063981031253704,4701.969728901202339757849350074227,4704.048717369814889911945799173859,1620453600
59,4680.474594452723413796603031106707,4690.190797145422073758478907821155,4680.474594452723413796603031106707,4688.862120388366592243935889445243,1620457200
60,4689.011278303015602170457942946223,4689.011278303015602170457942946223,4679.251883474160303955322796042371,4679.786648922338752745890246303585,1620460800
61,4709.922133042483192226430584921542,4709.922133042483192226430584921542,4701.67333125434016563139718982065,4701.67333125434016563139718982065,1620464400
