,Close,High,Low,Open,psUnix
0,10808.90274471554540064869903498664,26202.34318093308214964558532027834,0,0,1629216000
1,6831.39849123029585780321721659585,12062.25612205734203338145731774909,2858.373053175901105878306433129412,10869.52773183313077354828421923544,1629219600
2,11214.60232076691569643550491751067,132831.1568768531007029474290709398,4982.543152364195681529468686352242,6200.698725438348597241337978046794,1629223200
3,7979.628470706069892225488895354219,12979.28415709561616264510055344755,5782.014862351428249820678123479925,9421.201803688129338366677012939416,1629226800
4,6937.914985780855265988198937636137,8651.826761071900159992045264305598,4792.658024699001186732098039589802,8293.838428336019831073076928225769,1629230400
5,8406.973846848330485069686225131479,9905.123084848859437133506525837028,5858.153945330212359048154425476242,6909.986491199732177157209900053105,1629234000
6,7630.912570716609778465831693197461,8637.649404475437264674325778718413,5553.91966816148758337341041132892,8417.485962697784603049689274424412,1629237600
7,4995.137945698929930934014903538388,7961.663051814267485963738509432746,4126.96365576598380771144482316775,7444.556007503303874954872024364891,1629241200
8,4816.125199475417816297725349800717,6060.516288365587360533949281948989,4206.613531528501238701325799720869,5312.716205173693338148267531502464,1629244800
9,3171.504119645278096366506436590895,5090.289679027510037633820471023362,2603.946381798344439790969024485118,4863.92059661503392633111930973963,1629248400
10,5285.094067961053093065776440468705,7013.152002489750193566103267334645,2709.804673300906607490551914052957,3269.672110009768207476443925949783,1629252000
11,3108.68398555242673462619594096709,7953.232476038791263630002214855542,3014.038264279024561285366747803101,5234.310321961474408892691910169442,1629255600
12,2557.852957633487276890128440116967,4226.548445175211268868183422709556,2234.840044776020950147118689832716,3142.159441505221352278869261668373,1629259200
13,2945.811586968036141317293249843215,3496.715934872908912084757892807421,2204.500164431020496039562270664429,2579.730738768844288811025425078746,1629262800
14,2620.92182600512642223415830656279,3795.637077287790201115351971426821,2366.323699295236450819243949176444,2940.061695920581999542463718305536,1629266400
15,2548.560301972469222110872791049455,2858.944148340577899851092221144035,2343.547879375091100941046879482646,2603.725309225135520693598453604907,1629270000
16,2548.336591741104997552987015342965,3092.891890093969150549281066819474,2137.999616852882714968583854765625,2548.560301972469222110872791049455,1629273600
17,2273.038823513567096801677677850866,3018.202031851350087345169896140342,2138.008867581514901830124169578118,2546.084945836823347347277026275876,1629277200
18,1758.426065212230414492445594638928,2279.895503875930742712066406616192,134.6529416338009680496267052180816,2279.895503875930742712066406616192,1629280800
19,2106.481773489294860425614949098132,2139.598760175683594239773891391074,1493.566280289333266240726325973942,1754.721273885022378477148854998506,1629284400
20,2483.909594803092032347068293344069,3021.931799085785196010810660980433,2010.407377380572860706100268591924,2089.979383588282642097944378238918,1629288000
21,2259.249924579911867158771849389136,2483.624729961400757358474826633783,2014.73956189069309299926564242707,2483.624729961400757358474826633783,1629291600
22,2218.46859447456204971854312732534,2606.045551513957693246827840345557,2184.04075247801017766378502698309,2257.362588233901109204989350781557,1629295200
23,2103.034827751737815024023907116265,2289.420207271499106126149912309048,2046.292206788323748444665818204311,2196.406378027918722233636067640597,1629298800
24,2429.621365240453375619977872177238,2432.160452298272951635165091916929,2119.416518707159778100591339090236,2166.369011432383618725280605779942,1629302400
25,2519.483360438442907070437390339339,2610.576334493657898625364015424259,2200.171941238812959121643801684089,2427.294647803711440164805494461641,1629306000
26,3028.531744293140519820605104728142,3045.548868516629548595685438875289,2473.730748713102746187077541779532,2508.890264520113649716958777390294,1629309600
27,3136.377103825681414544928654329427,3353.684746143630398988941707090805,2931.641618150690830133462622441212,3017.666141307975928132337416037343,1629313200
28,3216.866380648189261226101277406125,3434.196763317720636484619651149843,2973.999634975093601836630739219444,3101.705392625351839993685042391945,1629316800
29,2707.553885492417808641219042371402,3180.883393061805300224966676485044,2553.978724042808076818750911826304,3180.883393061805300224966676485044,1629320400
30,2471.861815735989816030843846530021,2843.256373306384372744416621479964,2428.864899592698181647356857989293,2722.550414262836029619410698046417,1629324000
31,2696.299161868600408448410935787039,2739.502808787845030765436547695908,1917.150634983743209691736025705695,2266.426986065106257849099166828328,1629327600
32,2756.019003811482445446785138556455,3036.828572913741345710158809395157,2631.308262804101796727369482881676,2695.881128531099095306991827183092,1629331200
33,2521.395671638566266094124018546161,2771.650703388383867306978016116206,2465.268844950376440522560814150054,2755.649695834560979329698837638495,1629334800
34,2476.421580812167804472987187615033,2542.320508253201404810243777432374,2445.559720898994382045703836977697,2521.207251364847909111992948788022,1629338400
35,2596.205375561805020760631408718867,2607.462919557808932960153795629802,2463.175908288492973204854841956742,2470.942744660814145391048574325438,1629342000
36,2717.295509959708953851645287979754,2730.639185347778560347292396105094,2592.692108325694164876950557818943,2596.169503754859306631884359716023,1629345600
37,3004.804826687043040056869948170676,3028.295474237135429838907779852713,2715.779446626611562366167720212794,2717.295509959708953851645287979754,1629349200
38,2958.147719980190855734587298398373,2995.769885977153936862619073221563,2942.333615835497683746435664704341,2995.769885977153936862619073221563,1629352800
39,3058.271470537488245075156350769954,3076.555046073426079476914219383396,2947.966327821839864369312220143114,2957.694625230900563126598296350135,1629356400
40,2815.881341359732317426458876136051,3057.063400450208463619516129581079,2815.881341359732317426458876136051,3057.063400450208463619516129581079,1629360000
41,2802.690914425847608209251019240814,2830.721699379524800374125746888723,2797.006974999299057760819064008967,2810.894761140333899264606284069071,1629363600
42,2809.894503782478452180392816017578,2812.100767909760841098263962968258,2713.73195617818095699507925206492,2795.576866534148860863267513524605,1629367200
43,2798.609282174216519789210194507086,2838.734953378906231724446367514531,2772.732172884974907197420917813494,2808.234248733118040625489279401587,1629370800
44,2836.285349828780593441395668792227,2838.417783929911746771884892232467,2793.732824022772569834813435477488,2804.416785054513338970416901156106,1629374400
45,3044.686533782648417099976889186835,3058.585122427355935169713336227324,2748.17259540593599283424385848115,2835.912873474541484784529461531018,1629378000
46,2933.949818026831873929867815500913,3098.373389098113796991527627207179,2931.230044432301661186703620215747,3043.424858222669908576413314118539,1629381600
47,3374.188567079369231635427608408284,3418.570071403080881594357198349591,2810.963738704564679572146651050932,2933.949818026831873929867815500913,1629385200
48,3369.356662367174163154768577540265,3454.180510502654675117907560130936,3322.683094577855254772291369419529,3380.642734332242668477419678830865,1629388800
49,3058.177143066934785334639619223849,3363.125407966207631879911565948249,2736.727450842097894803292945287193,3363.125407966207631879911565948249,1629392400
50,3060.281900034796693687231250716491,3175.97532626636116791425643841159,2823.196580560263083867620771952454,3167.741642368262821340953434117012,1629396000
51,3081.158947315308892435651849874913,3238.678789243526278103513774476455,3062.099417375637920367268608360901,3062.099417375637920367268608360901,1629399600
52,3043.895427439455806727063944485002,3080.405679323730542983586814314637,3042.23221140316010875635703027958,3079.809196036083788131053194183981,1629403200
53,3058.738947775431418372993850499514,3073.205186091135764038021398796227,3024.441695327479914440573750603827,3043.771734125858018632417137570997,1629406800
54,3034.38039162984239105754992119168,3062.145081688748014330341325170759,3011.504728436172777192667166952553,3062.145081688748014330341325170759,1629410400
55,3134.426071650948575812592425915056,3166.21404707556837356412609791432,3033.798012111436057802714537523415,3034.319688697043394867593069088294,1629414000
56,3229.880367661520530738412546672402,3244.844272055973806399178966644171,3127.939788635621345020242200563223,3143.096915704334870026583359861666,1629417600
57,3145.985090623170738133934748730188,3235.454551923768204237264916389028,3137.112610373332568887586624795778,3215.858183453993902530601916591667,1629421200
58,3036.812954637227604577162402110338,3147.187206469873123521962966813383,3030.456541315344071245481387660383,3147.187206469873123521962966813383,1629424800
59,2861.543302771235379881555257059061,3037.245333067906476216027602422258,2774.860461821663835449540157073858,3037.245333067906476216027602422258,1629428400
60,2843.107468218555098487851599867839,2866.855804484810350570901785504877,2833.40313905568216610476741002284,2862.450314721163250099219816641329,1629432000
61,2886.059478436231738440368953448176,2892.963393113287991974135885497877,2825.123783471662692449432582982311,2834.33623899302130293272859186608,1629435600
62,2974.166153369937029605242598072275,3015.125300541456461726763371021402,2916.284682348028091289990991007861,2938.83361644742484014481173643158,1629439200
63,3023.087865423610838320763650075204,3024.71568603070098257910437752685,2966.955424298724999670367062046264,2978.864596314859044073874866476353,1629442800
64,2986.910004221271441288189588804071,3022.605009651506080761308601175188,2986.910004221271441288189588804071,3022.605009651506080761308601175188,1629446400
65,2734.205193514485878341331295416444,2986.125871955063778451025018280443,2712.729050475906217398061233714305,2986.125871955063778451025018280443,1629450000
66,2767.141899614042963630297904293182,2839.613152337570879248895680122178,2712.624123346348938459799253508685,2741.727344273614783582497959822516,1629453600
67,2819.91114840031653787394695027762,2840.018715647338595888605393299533,2766.517058429242474832935478615585,2766.517058429242474832935478615585,1629457200
68,2800.117760060481826581970275366537,2830.125722609973323555819968977903,2798.454552346862534958925111469741,2819.91114840031653787394695027762,1629460800
69,2740.375657687036039458583059575538,2820.556034097026751843669480947665,2701.931527678718540454760040560727,2797.818640585711917182323657818631,1629464400
70,2716.257923442588366427169880590891,2756.369491033908860185441710530323,2591.606928696245226980584908982308,2609.888717253211420804166525452713,1629468000
71,2527.1212583567797194669008775962,2719.614122550436079241955681121125,2454.339878740783411121361700234125,2719.614122550436079241955681121125,1629471600
72,2481.803690595552455364727907145974,2554.457046261606438822592017056082,2453.092218227930735887751999594913,2542.206772755417329365390517361802,1629475200
73,2608.017583823214102700551951807442,2610.524791927833965657079768656085,2450.434320401356901132489439800764,2483.665867878578148638595107921807,1629478800
74,2712.885946687664187946229543791767,2791.633424252860873310358084183328,2598.164317751112382096739706306601,2606.000769732205517354564850155258,1629482400
75,2794.177161914982663920309541664183,2800.71716036684520847172552466822,2695.32632734952138258706240282282,2711.623031785276015115278506587834,1629486000
76,2822.550975923970852005763996736304,2834.494909461031938222633367694511,2762.278493008001466068441730634584,2787.365717500333560305159708398644,1629489600
77,2853.054817243644379238586470906702,2855.731465983063782153774024643174,2810.748541235743252782222335267593,2821.182526820937335348745803008037,1629493200
78,2591.92322167113033624016565023781,2855.332652925974355710053976516753,2415.015054579613896680936915634367,2852.058836481077125062877442272885,1629496800
79,2627.69710425997835516836785270865,2632.878578425141425998438277556097,2574.898648629003316867186754447501,2595.583774075706702989101097272081,1629500400
80,2620.589691536824826741125929913051,2695.312865517676135264821606817946,2609.326375059100118359655859506759,2626.033592271814521946254603456353,1629504000
81,2632.127083247405465973955613262028,2632.127083247405465973955613262028,2619.25017575877824432847329242349,2630.948173749326556523284265388044,1629507600
82,2651.279316114938299544933202698229,2651.279316114938299544933202698229,2621.641622413834201137838843287595,2632.604380182548488306074695867734,1629511200
83,2750.921217437285402747294731346128,2762.154203977941099823853121492035,2650.229373583430769645511023452397,2650.320928063987635998093840079463,1629514800
84,2768.2733655993365019231752749353,2775.75266904869980056401513502972,2754.113373151402644695500780121482,2754.113373151402644695500780121482,1629518400
85,2763.228708550249396002104663066847,2774.453325555262448194121624100055,2762.504939726431703233374870909982,2767.998589857049963708851739844869,1629522000
86,2737.843127662882994929293126263071,2757.695228785702403964722997410451,2713.863663616736105375109688329297,2757.695228785702403964722997410451,1629525600
87,2766.448305672567319197320893798518,2770.206009520617016166252194512762,2737.233100433029290279895337805388,2737.233100433029290279895337805388,1629529200
88,2770.076960349510639807989976154209,2778.763722253282258812590824979496,2765.287916029904028379086952076192,2765.818286546046517589235297858904,1629532800
89,2856.328347245422031006949849486373,2856.612601952505337564958948652106,2747.366697827242120083110753147547,2770.026165592910508724530395015685,1629536400
90,2856.449352148497797175068015090447,2863.063252249233278498607902065795,2850.170212994728395826840240013039,2856.328347245422031006949849486373,1629540000
91,2880.532211336005249191780212082424,2886.416500023352055591546652972531,2830.131152680436392666819078127679,2843.073135916559515338732410855044,1629543600
92,2762.968124975531256154415510509877,2881.355698687078202865858180633907,2744.983100357684229354898431023343,2880.532211336005249191780212082424,1629547200
93,2763.98608343936552993159651134439,2781.954173254854112945006313450507,2738.367118757393068288971014015321,2738.367118757393068288971014015321,1629550800
94,2764.147947592923132540159520088859,2803.319302016005509933761719987531,2740.730340410441615571613446561171,2746.926932797143927398968657176882,1629554400
95,2814.584222145948953021187122803473,2825.471590005449755350949866262772,2764.399260654293228684791245413775,2764.399260654293228684791245413775,1629558000
96,2797.975730855352138526941574679833,2814.584222145948953021187122803473,2796.85019817571834114391463079495,2814.584222145948953021187122803473,1629561600
97,2852.37804658223490441327539365355,2862.44945602757661474033474635477,2791.005894616412345553863204076871,2791.005894616412345553863204076871,1629565200
98,2890.597360317684895205811122780893,2892.609089366571309482944364632049,2852.281703423059664870437349809507,2852.37804658223490441327539365355,1629568800
99,2968.678850887991610135235360883091,2988.842366252433315112200705725211,2883.810232305405267677001450086947,2883.810232305405267677001450086947,1629572400
100,2988.50976338595682613159603701604,2990.543134502500152281773742401237,2964.655364014275273008035056776914,2968.678850887991610135235360883091,1629576000
101,3005.116232615749159661235682293778,3015.981642973593341114606790557647,2981.826665846548714162738622354672,2981.826665846548714162738622354672,1629579600
102,3011.369357990418589281573635028331,3018.503166767772271992758962890854,3003.157845451518722625296720784603,3005.887279361611640522324735210383,1629583200
103,3015.446745970317186548468374333604,3022.433774870016329474750712688791,3000.759049815220113678059985665693,3011.51447960587173234943822698989,1629586800
104,2946.94182817514232192975043406226,3016.841591320471290657622650250996,2922.328403229530047660485595529554,3016.494631922026217252030668110192,1629590400
105,2945.076436897497887075690341242247,2950.991543438793110087725780258755,2938.402791821772851396657184923396,2945.678161179069420587366818876047,1629594000
