,Close,High,Low,Open,psUnix
0,0,0,0,0,1623218400
1,8643.276557755117782104953837006038,8643.276557755117782104953837006038,8643.276557755117782104953837006038,8643.276557755117782104953837006038,1623229200
2,8488.341280332076402792707073493742,8488.341280332076402792707073493742,8488.341280332076402792707073493742,8488.341280332076402792707073493742,1623236400
3,8565.034877329967056774172724559582,8649.306304982790504226134778590976,8253.650379574346815107150432636477,8253.650379574346815107150432636477,1623240000
4,8329.03651461524396448157874405416,8329.03651461524396448157874405416,8329.03651461524396448157874405416,8329.03651461524396448157874405416,1623250800
5,8215.263957288547117335072045918389,8215.263957288547117335072045918389,8215.263957288547117335072045918389,8215.263957288547117335072045918389,1623254400
6,8268.888558658388523077457566949402,8268.888558658388523077457566949402,8268.888558658388523077457566949402,8268.888558658388523077457566949402,1623258000
7,8462.046398759901185321511435068513,8462.046398759901185321511435068513,8271.034338786873202156862858287148,8271.034338786873202156862858287148,1623261600
8,8557.601612893215215244020585661313,8557.601612893215215244020585661313,8472.037498032372495010590104122348,8472.037498032372495010590104122348,1623268800
9,8557.536554124867228714332316768109,8557.536554124867228714332316768109,8557.536554124867228714332316768109,8557.536554124867228714332316768109,1623283200
10,8498.7422584257103234548948948852,8694.699837271212751849657036312409,8498.7422584257103234548948948852,8694.699837271212751849657036312409,1623290400
11,8708.181838798766896760154918295896,8708.181838798766896760154918295896,8708.181838798766896760154918295896,8708.181838798766896760154918295896,1623301200
12,8582.726271695095965267811926707391,8705.875711401272102880763862487605,8582.726271695095965267811926707391,8705.875711401272102880763862487605,1623319200
13,8706.958455728684788595688923424993,8826.219280063716756304200030925817,8584.838817259420946814666183001482,8584.838817259420946814666183001482,1623333600
14,8671.531023140262308670258478204447,8671.531023140262308670258478204447,8671.531023140262308670258478204447,8671.531023140262308670258478204447,1623340800
15,8774.693298893327422476569397069786,8806.729062091441077639829833466653,8774.693298893327422476569397069786,8806.729062091441077639829833466653,1623344400
16,8761.673256697380920630117327371793,8768.805937680572383713464217650179,8761.673256697380920630117327371793,8768.805937680572383713464217650179,1623348000
17,8769.683881928924255302662356341569,8769.683881928924255302662356341569,8769.683881928924255302662356341569,8769.683881928924255302662356341569,1623355200
18,8753.094217604068332335706068597774,8753.094217604068332335706068597774,8724.739288376816761612233678353105,8724.739288376816761612233678353105,1623369600
19,8889.471418604971021890371740956808,8889.471418604971021890371740956808,8793.775249616511463677401200475887,8793.775249616511463677401200475887,1623373200
20,8868.741808349058658013522270862658,8868.741808349058658013522270862658,8868.741808349058658013522270862658,8868.741808349058658013522270862658,1623380400
21,8900.626282816490129040827432254759,8900.626282816490129040827432254759,8900.626282816490129040827432254759,8900.626282816490129040827432254759,1623384000
22,8892.972565833913898730195254325037,8892.972565833913898730195254325037,8892.972565833913898730195254325037,8892.972565833913898730195254325037,1623405600
23,8887.875512762568802298464253499616,8887.875512762568802298464253499616,8887.875512762568802298464253499616,8887.875512762568802298464253499616,1623412800
24,8870.855693757471302452273713568268,8883.74008262208726105834323542821,8870.855693757471302452273713568268,8883.74008262208726105834323542821,1623427200
25,8939.964388217747814682921069483301,8939.964388217747814682921069483301,8939.964388217747814682921069483301,8939.964388217747814682921069483301,1623434400
26,8944.071394581412722949910295985546,8944.071394581412722949910295985546,8944.071394581412722949910295985546,8944.071394581412722949910295985546,1623441600
27,8946.536050079358023541655983647575,8946.536050079358023541655983647575,8946.536050079358023541655983647575,8946.536050079358023541655983647575,1623463200
28,8946.556598880265709710434266471002,8946.556598880265709710434266471002,8946.556598880265709710434266471002,8946.556598880265709710434266471002,1623513600
29,8948.649055335063480907539591862138,8948.649055335063480907539591862138,8948.649055335063480907539591862138,8948.649055335063480907539591862138,1623524400
30,8951.132318717278951501776507499312,8951.132318717278951501776507499312,8951.132318717278951501776507499312,8951.132318717278951501776507499312,1623564000
31,8936.546353062033264817471013151268,8936.546353062033264817471013151268,8770.022450237963506775577863613338,8770.022450237963506775577863613338,1623621600
32,8941.544766261702619699850762072673,8941.544766261702619699850762072673,8941.544766261702619699850762072673,8941.544766261702619699850762072673,1623643200
33,8823.382466050663413846560710325843,8823.382466050663413846560710325843,8823.382466050663413846560710325843,8823.382466050663413846560710325843,1623646800
34,8941.258033060383018232662606567474,8945.118664283032282558713262146097,8941.258033060383018232662606567474,8945.118664283032282558713262146097,1623657600
35,8901.002225474597518291961950749387,8901.002225474597518291961950749387,8901.002225474597518291961950749387,8901.002225474597518291961950749387,1623661200
36,8897.070643555049897351396556066145,8897.070643555049897351396556066145,8897.070643555049897351396556066145,8897.070643555049897351396556066145,1623672000
37,8658.678090533652230824500231995718,8809.337594348135021220556104691908,8658.678090533652230824500231995718,8809.337594348135021220556104691908,1623679200
38,8596.562214096260486627785178685279,8656.928690989096555385220111733563,8596.562214096260486627785178685279,8656.928690989096555385220111733563,1623682800
39,8573.06212863223104764261936056766,8573.06212863223104764261936056766,8573.06212863223104764261936056766,8573.06212863223104764261936056766,1623690000
40,8533.740342244630588217326707803153,8533.740342244630588217326707803153,8533.740342244630588217326707803153,8533.740342244630588217326707803153,1623708000
41,8528.784616102203289381650218798387,8531.714124245005767162916299503513,8528.784616102203289381650218798387,8531.714124245005767162916299503513,1623711600
42,8371.715847017681961029875151694182,8371.715847017681961029875151694182,8212.767612343319887204285061553906,8212.767612343319887204285061553906,1623715200
43,8500.239388400519322460305782823436,8500.239388400519322460305782823436,8500.239388400519322460305782823436,8500.239388400519322460305782823436,1623718800
44,8527.670946018790597082867978847837,8527.670946018790597082867978847837,8527.670946018790597082867978847837,8527.670946018790597082867978847837,1623722400
45,7261.355734059044184547525133163667,8527.670946018790597082867978847837,7261.355734059044184547525133163667,8527.670946018790597082867978847837,1624208400
46,7209.176961527880948855840720053475,7209.176961527880948855840720053475,7209.176961527880948855840720053475,7209.176961527880948855840720053475,1624212000
47,7341.095494607204372606573190237704,7341.095494607204372606573190237704,7341.095494607204372606573190237704,7341.095494607204372606573190237704,1624338000
48,8251.703925897432042440101058444911,8251.703925897432042440101058444911,8251.703925897432042440101058444911,8251.703925897432042440101058444911,1624359600
49,8905.701128178432688090961281334777,8905.701128178432688090961281334777,8905.701128178432688090961281334777,8905.701128178432688090961281334777,1624363200
50,8308.862774228198078379104450475617,8561.089420210004827392806249451471,8308.862774228198078379104450475617,8561.089420210004827392806249451471,1624384800
51,8416.53781111925116804538228946068,8416.53781111925116804538228946068,8416.53781111925116804538228946068,8416.53781111925116804538228946068,1624402800
52,7883.436212602252109515706180681549,7883.436212602252109515706180681549,7883.436212602252109515706180681549,7883.436212602252109515706180681549,1624431600
53,7924.338531793310928881621502743594,7924.338531793310928881621502743594,7924.338531793310928881621502743594,7924.338531793310928881621502743594,1624478400
54,8075.220697703312216145105917618075,8075.220697703312216145105917618075,8075.220697703312216145105917618075,8075.220697703312216145105917618075,1624500000
55,8024.358586024574139933131209373865,8024.358586024574139933131209373865,8024.358586024574139933131209373865,8024.358586024574139933131209373865,1624543200
56,8129.392447059324814613426838048732,8129.392447059324814613426838048732,8129.392447059324814613426838048732,8129.392447059324814613426838048732,1624669200
57,8390.683863042498589355853255455629,8390.683863042498589355853255455629,8390.683863042498589355853255455629,8390.683863042498589355853255455629,1624672800
58,8446.369076700312085100887867820465,8446.369076700312085100887867820465,8446.369076700312085100887867820465,8446.369076700312085100887867820465,1624683600
59,8446.369076700312085100887867820465,8446.369076700312085100887867820465,8446.369076700312085100887867820465,8446.369076700312085100887867820465,1624726800
60,8465.361446971937738436142778680214,8465.361446971937738436142778680214,8465.361446971937738436142778680214,8465.361446971937738436142778680214,1624744800
61,8722.743679214867953601329606453671,8722.743679214867953601329606453671,8722.743679214867953601329606453671,8722.743679214867953601329606453671,1624762800
62,8807.319277058987461710465765942138,8807.319277058987461710465765942138,8807.319277058987461710465765942138,8807.319277058987461710465765942138,1624770000
63,8793.78671312991743624409158112271,8793.78671312991743624409158112271,8793.78671312991743624409158112271,8793.78671312991743624409158112271,1624824000
64,9249.590007363112972683474563130772,9249.590007363112972683474563130772,9249.590007363112972683474563130772,9249.590007363112972683474563130772,1624928400
65,9234.335440083482653358944441108515,9234.335440083482653358944441108515,9234.335440083482653358944441108515,9234.335440083482653358944441108515,1624946400
