,Close,High,Low,Open,psUnix
0,0,0,0,0,1631059200
1,0,0,0,0,1631102400
2,0,0,0,0,1631113200
3,319.5211812189930304477366971039678,319.5211812189930304477366971039678,0,0,1631124000
4,330.7097635258102347352219951765116,330.7495860664703838686657741876581,319.1665882049275227380784132147233,319.6314041361873339031281860613648,1631127600
5,330.6509229333382357634222998840696,330.8256349869960409922643692297925,328.7999046648642172958315723294102,330.8256349869960409922643692297925,1631131200
6,319.1789435478278586668932861966224,378.3347683501232004167254999563228,282.4120165767861240012240958756778,330.8397870344015731325470503140346,1631134800
7,295.1029889617863284765046907207626,318.6129558029537384540128786024682,259.3061560968995086701399435118203,318.6129558029537384540128786024682,1631138400
8,276.3323905903851928613363553820517,310.3414902416598416759404960816892,212.4576596041020276272921670278932,225.4752013954291138079505905993273,1631142000
9,302.184096002998423748739654499081,309.671398140966775816263590325699,181.5879151348668894101499695296985,268.5524900811498131449920705467797,1631145600
10,287.9208438342323193286453961304269,312.8857210366321380025642258239798,192.4514847453080892395730333502886,282.8506036900008180285173219666527,1631149200
11,259.0374369034129773725140358843039,303.3940091610133163836542331287744,99.30600630793637559718304259274706,303.3940091610133163836542331287744,1631152800
12,261.8763745427078775644747300215056,275.8328925094240642692919845259323,243.1265278298923289249617586566009,246.2267672698104908100653732490488,1631156400
13,271.6281685086115216049905617044796,314.0724223551634026782979664496002,247.2310266343618699405803129579109,253.6514174556110976061093169194678,1631160000
14,274.0161401779674181508060522044167,285.9744401605239715216047350687998,270.9133845182181063008968362875451,273.5045070742412307495558095663372,1631163600
15,303.6956618879593688569792574159817,303.6956618879593688569792574159817,226.6290016851441025322868468029662,275.9004031283653236888736946729927,1631167200
16,290.2185309550957849194346074523652,305.502245846949987483140960646442,290.2185309550957849194346074523652,294.9422700978219011700544586468285,1631170800
17,276.995986814643588426755870159208,291.8099489678057301588535212621541,202.3243704960727396429495931333809,290.8284568797332512467053390307155,1631174400
18,262.7753701742184399678726219964549,282.2374637296644981385100861268156,259.5354213126541988961232728542235,278.8498420906156339586386357587996,1631178000
19,267.9146201165215410661723354312946,276.6247747446560352287953769057876,263.4323843304699958191749039331518,265.7478568122570774900762252688241,1631181600
20,227.2382818200169990420585912604075,267.9282262159802720524534278659873,99.09938242633597202619464744207623,266.59443118722183353863732390616,1631185200
21,237.1564102653075973543052848280997,245.2755238577405927899634203451763,220.2235543816232281515411540897871,227.0216640006013118031171199269755,1631188800
22,250.9994647209011039558713467635125,250.9994647209011039558713467635125,231.6986762996893917902901119577747,237.4767468253008076675563141752649,1631192400
23,243.6634565666878221731331484540161,251.308273788092428252265199005044,237.9347107059205179871068695184631,249.7244818387913943740456615823419,1631196000
24,223.8398155027666122106926743997588,250.890381996003136966271439626268,213.9847283468395398419919901122564,250.890381996003136966271439626268,1631199600
