,Close,High,Low,Open,psUnix
0,13098.72002263418846642452840679167,18482.67499643645579631996251714203,0,0,1630548000
1,26202.19258622746669307287213130995,55449.86384809528508661818655610594,8887.876682102114280786659188637983,13098.72002263418846642452840679167,1630551600
2,33183.29076687188630309872759572736,35413.91691810604209890779064528065,21732.60235853411505315525565241919,24836.71601875229420656809363884266,1630555200
3,15482.30311303990560528729823288448,23888.26793408890348355797066004463,8754.027030597053728802193993914553,23622.46248971145581154056639551507,1630558800
4,21586.11377918686415750092869381968,30352.88406436975619890771841621821,10700.01107190681038687272098158704,15056.37135180083448177942904290184,1630562400
5,13421.79833905811689532017542962593,25987.86442055844178450120967499602,5878.829758106627664590094546766,17968.43450209083986321374304908659,1630566000
6,9524.063540924558500048258090100881,13296.98831782132124213303488720099,4948.611045814008394131857993619392,13296.98831782132124213303488720099,1630569600
7,11442.98125629958229215358775811121,15255.16441106722976668441243888218,5552.702314817398134942920841875919,9685.276531747278823041807991742686,1630573200
8,9621.944086916982911944191783250382,11939.02550650549606683694269361401,6895.192217394253082219220612721045,11606.84490480350723829591928135379,1630576800
9,6739.660177143310497471519248916776,10198.84541099411104313034899293254,5170.304858398248017212006169884011,9657.200018373587405732970701871359,1630580400
10,4451.47049235569127095901464549475,6579.036444786342190222586525415844,2995.860649360165298738363473921544,6579.036444786342190222586525415844,1630584000
11,2263.297460954216079733090462705829,4480.834876864909326447886156013746,1666.826714227771726182317400862368,4409.500287614163929820166894627554,1630587600
12,2834.741873384003866718888592210281,4390.239148905624402515652801545232,1805.911355953646548270600843130965,2263.297460954216079733090462705829,1630591200
13,2405.473624641234638412220138917866,3448.667675047198556930012271968771,1807.364953535442398020638881100497,2568.691281496025050547363801652338,1630594800
14,1997.094341040971426416064161184759,3128.216534301230603612324639537477,1692.774741065384064181135831904098,2419.655333366603540898502953980464,1630598400
15,2059.015483998334039108365721040949,2371.049656612487563843453894813514,1950.664651605145930190502725762156,1994.622567977498687927657083555323,1630602000
16,2598.336078808430484361959505677997,2874.384564489595071191175915680083,2058.890482666231903002330965380178,2058.890482666231903002330965380178,1630605600
17,2329.24109867283962822363320093626,2777.86978962496442561837451427538,2199.706557305851132559836126308569,2554.416400899274359438035567633882,1630609200
18,1559.779327464220285581514617140848,2411.361680516889154745183286975575,1391.193083826873849982717952327343,2347.462916004838763988033004047948,1630612800
19,1355.479119527031175933579845651906,1827.891267461105025252726490068026,1201.597168500125969558983306506885,1538.484246935717339806870486349487,1630616400
20,1296.04352325394551962278856398492,1685.636320481277485916404271591282,1217.494860634522241282691985625469,1355.196903060492291424980990772723,1630620000
21,1352.092491981326459682380498111518,1424.804346361632240416047155966512,1192.443296755320125494426733742287,1295.553525199547864396612665155538,1630623600
22,1522.123206260546390663472925329194,1799.25893925875812447748753501536,1286.770421263544784799107957252159,1351.920656639298804626569051641784,1630627200
23,1098.090146603540624920526306081645,1523.705474181101183055919570534382,1032.418386090620028603634032672041,1518.930986513408909732764471614618,1630630800
24,1185.426509167119354206193895893611,1187.365798014651103886214722537199,791.2442316709305714434742008659909,1098.295252998576524773923237532483,1630634400
25,887.6051862682628861126257819365134,1272.988898747942363521709065526526,776.0398455030286378935297985001692,1182.460960982454708555632682031538,1630638000
26,893.6910284421381785096527140047201,949.2853854981925076049679172006307,826.3056643875544292266092309640555,848.3076181572038173379160811424424,1630641600
27,942.7854095333053037443833629967268,996.570853176374515895411382828435,888.4026657437172864050762221287722,893.6576733571999812836911541881746,1630645200
28,995.2136487508188144713921589998794,1073.707060615428029824001994227113,942.212303767050931667458364395537,942.724382089391531957412793279764,1630648800
29,764.9688410117407551456760691407421,993.1117490334164499473779568703606,692.0639207660809615223141028293712,993.1117490334164499473779568703606,1630652400
30,599.2504137234841383405815986858987,784.309198448345817275709981169256,530.9263965168732520960276144133943,764.831426766005571394028453198163,1630656000
31,644.7536248994711524827996368906228,746.8728988826400002779147284839668,519.5926096294274931056506388776829,613.1803948260958214230779383270035,1630659600
32,563.2317919039362685502834264517646,750.7313993508976133726097521156805,537.2886564403427338970543454807399,644.4984975110322716343169349615196,1630663200
33,569.1439561959297281907089200280135,643.6540841768129946267794561579974,503.8763494125169190509064227983629,558.1122984637635302964856679829601,1630666800
34,734.8359560202928565368835376598688,734.8359560202928565368835376598688,548.6726739904922074026746129832286,570.1600265914007727479289713280937,1630670400
35,609.5116212248400655450753842954671,729.3375089419577165177367900764771,540.3362406788675914537625809615323,718.1537942448729594343080459628222,1630674000
36,576.3302311300856152249369658185975,644.1445538985039810846534552503197,533.1283659454724918694636836557037,594.7094436671255124665572485794815,1630677600
37,641.8198119079615025096094887766574,741.6290240308892189233830907685685,575.8841114059349091150457900702318,576.266468009020114423115133538482,1630681200
38,742.0933686843082582271857190360923,1057.642000980527705813070064790705,629.6626385240827659164556264520069,641.694117715637808855453445043004,1630684800
39,776.0291312173799767759096747534406,902.6916807914649765433298337828513,739.9101421553987675291176738191881,742.4462942803073833581911631430646,1630688400
40,724.1249966466192941175293055498937,810.0690836421078309735611371155813,712.2761694523725516496144640599012,783.182035154987983173912711835598,1630692000
41,900.6785179104456244072481749550437,1050.739278665387501235158425660219,714.7830699660026332044828049749766,723.2525193031347674145333952712616,1630695600
42,954.3845622933579946248276252703242,1064.33523409109517800955539648403,882.5282415080226560378367448693161,900.9772033543634145530145418565879,1630699200
43,809.541101332297846372674129592631,976.7990678132570194849903055451365,805.4214870409958266721131117455193,946.1291305596698518657183334379748,1630702800
44,755.6808566316757807806453466794087,827.4303860677441723808326743085937,716.2740066907916700755495089899095,810.9916383427621780839029493608189,1630706400
45,858.4359963623194987424443350638077,873.8425084265396579862490911131257,740.7202021660986272838280805547044,755.6808566316757807806453466794087,1630710000
46,938.4916564258657665855539500798422,970.8456449484041051314319543763309,857.1196417999682024002631452165721,861.4238566309807976988843511996328,1630713600
47,848.4633601194047114238469645768087,989.4032693914589830747947512955267,841.8635120593150908391741754145977,944.4142778214391326214312907459996,1630717200
48,882.2591081147168815374202243639812,884.0252924110011513694532948784302,757.8133850839084913391036569951436,848.3682796734715350163345736558638,1630720800
49,834.1051691695868269751348291596341,891.3388150919948068666309661840351,785.1001015753196139409272388634628,882.2591081147168815374202243639812,1630724400
50,890.5854243908345746160059968677705,900.3562087893843328612333494166408,833.5326931304220281102672307221534,833.6407233631273966064368125351192,1630728000
51,839.7072930377388475750501258106741,918.1487922970178100737469112518415,839.4784888135786924809369833442102,889.7709918390897307378961954667841,1630731600
52,713.2184110687332935016796105065915,842.2555025105543807143023224564386,708.8462218530839898803276077866581,842.2555025105543807143023224564386,1630735200
53,679.3880263785600196123765851781689,711.4225011219975537703610107375918,639.1027950173725037514989043563548,711.4225011219975537703610107375918,1630738800
54,643.8527682998146505896587427894735,706.5769627748866524340808083710614,608.821903486196806894760488907965,686.1028478077583586919155227475291,1630742400
55,696.014359595423578936860286603676,696.014359595423578936860286603676,643.9991286993883755690503549606131,644.02125439305005288465675723064,1630746000
56,686.7536525102461313460006899398072,711.9264187254382631432565686373706,686.7536525102461313460006899398072,695.9276889994424059806902752387393,1630749600
57,712.1847912255291888796767548028813,715.6827810031883212709133508567376,650.7878363167934261428453517770603,685.9624511127645167705550934367969,1630753200
58,694.1908446039619150943281224970004,709.3252067306010759835317929936735,664.9679450538629463146836661652015,708.5565620138246208628239280118391,1630756800
59,708.229744331380986044015891390651,708.229744331380986044015891390651,686.0650503823983914806828459540819,693.9483312443049109523343773172566,1630760400
60,736.0435551888418627676620120938148,782.039425707195520336796524844838,714.8986223257006203584309035052418,714.8986223257006203584309035052418,1630764000
61,638.8237053886978821690218814571584,744.4602661507238898500709772148759,633.9643342279818047657267191488956,736.5209774858956997056726948628409,1630767600
62,732.4320014651486648021304522779242,978.1683005508027624355255927755828,626.2514289226856332996820443417164,638.8237053886978821690218814571584,1630771200
63,826.7293278640807744472468451605705,867.8463153244760475391143002280349,737.3974823831526835318208893081764,739.3094262054062645209115178392915,1630774800
64,896.8530457325402324685165760414635,919.5836337852472264259714343374926,822.3300553196984203903292919382137,826.8225870590740647058014927900338,1630778400
65,943.2442041020677576421279904950999,987.6600760137512176254649809876951,875.3827380432354285504478807938899,897.3769616022774823538591245404594,1630782000
66,851.7688015449800603070281044345009,943.4498891468655971229213329540451,848.94861816592792644684387463649,943.1963845780719806188845792667665,1630785600
67,923.9441263177479409428592069276852,926.8949438111367205157042232608196,823.6696313583576624103425696411516,851.7270553655734376558869696972612,1630789200
68,1074.778021124977140019892151266264,1127.377446957082231926321661137877,897.5846206505041192458616257660359,927.1329619827262310639796158922032,1630792800
69,1035.757252387865904677463846530785,1131.381059053488205164677381944444,973.1391153471709713995021663591871,1055.013668550632373732950575759876,1630796400
70,867.5913579422384061934283994908224,1035.876411967661954995146648460987,843.8590628605269838277866555794711,1035.876411967661954995146648460987,1630800000
71,905.744010901503227303283435235648,928.1286735392614499168369605250416,824.3534948823256696613682615961038,869.2225160292512419966350573251514,1630803600
72,840.2398662076143339667760363119843,907.0281209479040748893062251628798,828.0242221764666508598271229022521,905.6161794657292223718901826107153,1630807200
73,854.722099383253175189036001445755,889.8678352913749117370556992936779,839.3314449925882398888612283554756,841.2417345529081487575901231066032,1630810800
74,778.1108384611085777999877716670665,870.6241914024424160400489085517517,730.8487363744095560741729309324955,857.5364501995390521645047127700739,1630814400
75,792.7453100009896493311870432827451,794.6396717258394266256097503739833,764.0216754983930837322204984021988,779.2547882506409081031898323630541,1630818000
76,812.1473350146815614103295070140928,814.5057777768166813999082556871442,792.5648703851608647853946783292163,792.5648703851608647853946783292163,1630821600
77,821.44312234002450903020726121206,821.44312234002450903020726121206,809.6090664206526073467529174576402,810.3499007169813774769229298988992,1630825200
78,741.7750316910641491905989381196735,826.4855467951024051332168920440553,720.7172211562034228374252698526129,823.4152561441945124795617368478261,1630828800
79,726.4794314337952037666731443854206,740.3545509175386758125431236368387,687.208555462005561259362472447052,740.3545509175386758125431236368387,1630832400
80,711.3611832357032640542126515858754,730.3674640670802564772000345051045,700.2076922688538508723250458891742,726.4634978638780946143813836388582,1630836000
81,751.7387802512792602417918090835276,751.938029700724577534541239178663,706.1174556932955055778467886651363,711.3802342804815952657573401013001,1630839600
82,743.0440618005985062706573432719381,754.244513760492059946959406192567,742.6140832064986353773439833674649,751.7387802512792602417918090835276,1630843200
83,704.4542446628920664744893751648921,743.5389353324566505394794096278836,703.4694310532280439910740241905212,743.5389353324566505394794096278836,1630846800
84,734.4380137546358630484117981413857,734.4380137546358630484117981413857,690.5045786396515765294853412924097,704.4458247218762154798452679395639,1630850400
85,742.7323286442125724870728594790643,754.1463740287563023701765365077254,695.0854715895070812027147924047581,735.7010901721949815032824316759302,1630854000
86,779.8892404146583082360969683387088,783.8344341447286410385746647902372,741.5864015137664474215975793614512,742.8085228148977877400377344972178,1630857600
87,745.2715717184189831904780920019924,785.8745998010293377309562322900913,743.2716050751036290531337967772962,774.7712354239329854819134867700048,1630861200
88,749.6316915459319900440745903903437,756.8708177605438225198604042421653,740.0098561766852107730758084819103,745.5162567891251983861492638770485,1630864800
89,786.608212958361993820023717669269,812.1355244929112027565886493666779,756.1453291408472851554656139632355,759.8406282704480326113702530200791,1630868400
90,773.6995084655667048174808083627063,812.8462444828785101155566035123381,769.3613205005248163801524375582032,786.8723754118172479732446233862889,1630872000
91,782.8937061486737685124294064622636,808.9054102046780060682102287892214,772.6545128938993713078882804486988,773.6995084655667048174808083627063,1630875600
92,799.4120966968301731287400615258943,896.2506592682958039844584354085217,766.1707843383543386206005535880411,782.7558525006720773504210247413282,1630879200
93,780.1035939674935665671604560147212,820.4074460695247380571458327103958,741.3187613679374857072309348835752,800.8359899894807510016975254982448,1630882800
94,796.0002411639472557294800124481907,807.6679356583962024349824177859474,779.5862913894298611967201836908297,779.5862913894298611967201836908297,1630886400
95,793.8929670258981997761472999916156,796.562495833404324430371165041873,775.4471713157415754550885279729536,795.9585074085832524811899134083139,1630890000
96,790.1957722063451516666152847191472,800.6860370815938142966931949129609,790.1957722063451516666152847191472,795.9326452498733127924970252743457,1630893600
97,846.5635507253246810534850303411084,858.7048548792914214122930750364165,789.0388530211972918149928365334531,790.1874094701022573333691362394326,1630897200
98,929.2335039556973355079796736600804,1020.871098963147219786530439931617,844.6056286928050313505502408481368,844.6056286928050313505502408481368,1630900800
99,981.4486977690148258806751895279171,1055.049504296280413073864768375572,870.4291634890716325603962204015311,929.5272745645737418515037681030203,1630904400
100,873.9390625922847600170607410936084,1045.647191214648858215514839651068,841.667543333840638844081743359014,972.2297629698882540775445684818947,1630908000
101,905.0536069567703472564461873899797,905.3763884205523273883601181462011,868.6074137337029028513011936666939,873.8373667754838761953061275475778,1630911600
102,919.1406588800840835022908988222135,980.2991042941376317306094339630737,887.9781813929696050010829986604367,904.9470770506624288946740941538204,1630915200
103,922.4756659149825986855975088228797,944.2848701103583454655138193114845,913.1913528671287136833961341138729,917.8020757654758855028883055989536,1630918800
104,917.5065968891728971488598617041176,930.3120475490995828870172107636577,910.5164444677536224707218107338809,924.1754066481039269047095424465555,1630922400
105,911.2993327765646302970826061191885,939.0331339389605043878017829452803,865.6748429274600674528162724216054,918.9194889327739912476546482694001,1630926000
106,962.9855425201205440333764265906794,981.3928815428461563895987501093267,906.0455145466190908934687853249264,911.2339741605655134494233013251599,1630929600
107,983.9470779795037973729274063568655,1034.461465301058474088329236424021,939.1497287734837718640501627427859,962.5748849075293550699772203030401,1630933200
108,1020.517899374427309610687832591979,1374.688019651392036146662589088469,984.1246090395865387074569409056957,984.1246090395865387074569409056957,1630936800
109,1071.861153362456122520221304679515,1125.213759139027263109882637333292,1011.869660078526724347711027585625,1021.887168068246891843800977476472,1630940400
110,994.7407646121133932778690893689064,1111.366588635633822029322720957676,958.1331081811005386220263106155278,1071.735591221636473846617854252487,1630944000
111,965.7874008320327364856017439049241,991.9179633915859795130071548035895,826.5170604989800220052221057525529,991.9179633915859795130071548035895,1630947600
112,963.1967668768668071819051014819564,972.3716588044436274456267892779087,935.7414120962594329456042672635657,958.8945269937552977102461431885028,1630951200
113,934.512972474873509102307801912589,963.4945488645651707216591258091329,922.7010947198120939183247332288137,963.0813709305023211641825325519277,1630954800
114,973.4489930442289086325332685685402,973.4489930442289086325332685685402,935.0737931116790617248234710221135,935.0737931116790617248234710221135,1630958400
115,1038.880657782274423046421179271728,1079.423053130175928032166847092323,973.4827869862962419767559961739017,973.4827869862962419767559961739017,1630962000
116,990.3738884384992119344024322772575,1045.500441725515661989446850583253,990.3738884384992119344024322772575,1039.01491440069161099561119067443,1630965600
117,995.6199659386035413659282822829201,1019.890465573905279679295433711198,991.5808867168746715848298053729922,991.5808867168746715848298053729922,1630969200
118,930.7580253982415619844357472635351,1000.720326786357106403768882628178,930.7580253982415619844357472635351,995.6199659386035413659282822829201,1630972800
119,933.0330267086455561293624577924961,963.1591987666607712009613273727147,922.7603256087384504299405004503132,930.7655924830306354058291004813099,1630976400
120,945.0464963851552116517551222522862,945.9271230444712508442429588275619,929.9060059441830299074864161219086,932.6292960880780169671244240905915,1630980000
121,939.2767525513267217511784358421246,953.2798414360828670595016200200207,931.5170082207268085009825339529638,944.1926187425632380714445782085256,1630983600
122,953.1411260653280023584479105612318,956.4838335024978907672878732161117,938.3311243398283981329158877653934,939.2767525513267217511784358421246,1630987200
