,Close,High,Low,Open,psUnix
0,0,0,0,0,1620162000
1,0,0,0,0,1620165600
2,0.9999089118129700761869135641742427,1.000096864613718610617178659736065,0.9999089118129700761869135641742427,1.000096864613718610617178659736065,1620237600
3,0.9991898496995755398254808326867067,0.9999089118129700761869135641742427,0.9990344926051966452083959625633352,0.9999089118129700761869135641742427,1620241200
4,0.9997159416170408754722120408417729,0.9999375987884186974000718245004265,0.9992095773607283442993669870790629,0.9992095773607283442993669870790629,1620244800
5,0.9994502952978468470900774155526824,0.9997072708204731895002037726414845,0.9993990127203551292199194700141407,0.9997072708204731895002037726414845,1620248400
6,0.9998870547124194972726926486270922,1.001303600206863093745352670544232,0.9993943109529668748352539126749578,0.9993943109529668748352539126749578,1620252000
7,0.9997672697783662705233870846881668,0.9998934144405829717187761096782477,0.999613874226310961892963826152136,0.9998870547124194972726926486270922,1620255600
8,0.9999787858192031147532049692345454,1.000354310108611552862508211094568,0.9997000268320627540972077274001188,0.9998864787609680556800417212140657,1620259200
9,1.000627988954465165186034585405603,1.000986885790491830515705878240889,0.9994403243944191649321857476632332,0.9999665650861291613430634821997984,1620262800
10,0.9998537376470795110045732169874636,1.000559050628656673426247208066902,0.9997445440986831849013947200903125,1.000559050628656673426247208066902,1620266400
11,0.9998987541313978920627132484629118,1.000022175277811647753001164639303,0.9997741738376412339741541556015875,0.9998592753218540444245850286393906,1620270000
12,0.9998452678855403115210369397730233,0.9998952888793298506966105343977782,0.99976216709452374568229996131887,0.9998952888793298506966105343977782,1620273600
13,0.9999580866614506835794076765184307,0.9999580866614506835794076765184307,0.9998466068296729168490831446029869,0.9998466068296729168490831446029869,1620277200
14,1.000242793181962079847475871758275,1.000257363217384651578985870299876,0.9999598316618862231288478932478584,0.9999598316618862231288478932478584,1620280800
15,1.000250525585051130316888170325854,1.000364724683758510018924511925198,1.00015042017542930197628943920913,1.000243038484400745435020398363241,1620284400
16,1.0001270381750628292760803245322,1.000271978274972242461773428320233,1.000125431170597048773200282661056,1.000230125252099555910623850813238,1620288000
17,0.99969752392846139924291086737681,1.000166836723338098194410620171182,0.9996968839560723478982605073336937,1.000142973310380039433352913032092,1620291600
18,0.9992986403325167488695537986893693,0.99969752392846139924291086737681,0.9988691926296218855113594695314734,0.99969752392846139924291086737681,1620295200
19,1.000314043953991727147051659261329,1.000314043953991727147051659261329,0.9990455517037542575681234449504402,0.9992986403325167488695537986893693,1620298800
20,1.000437191839171092827925652469582,1.000437191839171092827925652469582,1.000135407855493840735462155448539,1.000314043953991727147051659261329,1620302400
21,1.000157292526169952900632334780868,1.000501363872411860332099192197125,1.00014778679093392974970760946271,1.000495754977453344025255570118451,1620306000
22,0.9988711746278417930501052464155788,1.000149390168968247523916891992814,0.9926573543767025264970947223458823,1.000149390168968247523916891992814,1620309600
23,0.9998423035033388440138266485772153,1.000130844225628526337628956005058,0.9988433359706993012610966961687037,0.9988433359706993012610966961687037,1620313200
24,1.000367175803716592363744647686902,1.000401407459734064308538640137296,1.000366584105003778626443088891781,1.000401407459734064308538640137296,1620316800
25,0.9999272135583106013758234825126545,1.000374524350511795659110491637865,0.9998543540098279037883366096494334,1.000374524350511795659110491637865,1620320400
26,0.9996560748239364536588554679328135,0.9998842582807156720621995789849395,0.9987899247223615823942047507311088,0.9998842582807156720621995789849395,1620324000
27,0.9999151293615184182157172852882556,1.00001962841628916321061096567903,0.9996581128287626114983268028456315,0.9996581128287626114983268028456315,1620327600
28,0.9999378331082402016628104920763626,0.9999378331082402016628104920763626,0.9999048704550136402146710697673787,0.9999157384315301738282871062532244,1620331200
29,1.000149246890333641618058050365156,1.000149246890333641618058050365156,0.9999392488648635361152316464741983,0.9999392488648635361152316464741983,1620334800
30,1.000130925841105445205940383882176,1.000149385886125334379911260449134,1.000121165646356925673390182658744,1.000147225337756479273698754558211,1620338400
31,1.000163705629153475179131549180625,1.000163858691443416415598368095053,1.000126362328044347491219414829471,1.000130340575760185191418262656882,1620342000
32,1.00014762126616418016232402751693,1.00016435014680986076234422394359,1.00014762126616418016232402751693,1.00016435014680986076234422394359,1620345600
33,0.999952722859795702722770949035792,1.000152606938607881925078101943666,0.999952722859795702722770949035792,1.000151564721052924248751053714155,1620349200
34,1.000067794194469467246929117537539,1.000072747551272905387315919583511,0.9999525952770182483524960763448832,0.9999526967633165097267662990389972,1620352800
35,0.999883382789062508194927957283222,1.000098993079973605934291722592842,0.9998827146528089382223286060886358,1.000068954172374607517171696926566,1620356400
36,0.9999305678797260098425126673124088,0.9999402253240675138002123440864646,0.9998836653126969843050616937754233,0.9998836653126969843050616937754233,1620360000
37,0.9998676701288235365864938630122956,0.9999296863504771238419317648861443,0.9998332019896703468608885728785697,0.9999296863504771238419317648861443,1620363600
38,0.9998750124298438168149822996726245,0.9998750124298438168149822996726245,0.9998677000152245181311530653227351,0.9998677000152245181311530653227351,1620367200
39,0.9999018003790123195385505702945044,0.9999021305233612447752945908239125,0.9998706140633470670237165174695307,0.9998786513537128079402125738764726,1620370800
40,0.999859497796884495998972829026434,0.9999041088375959835621728776961824,0.9998487481817637242662575400644277,0.9999018003790123195385505702945044,1620374400
41,0.999859891521699828587820608402775,0.9998951798337614323818805844373292,0.9998144741273857199777340286339128,0.9998651865432242427316666317956919,1620378000
42,0.9999132072102903996995547531918699,0.9999132072102903996995547531918699,0.9998632653845866244310164301392973,0.9998632653845866244310164301392973,1620381600
43,0.9999317959375426549481511136572171,0.9999317959375426549481511136572171,0.9999133431003286962842246568062397,0.9999133431003286962842246568062397,1620385200
44,1.000019394837951724707026324640545,1.000019394837951724707026324640545,0.9999335879891034188503446980421846,0.9999339784670788581500844624066126,1620388800
45,1.00006051439281233616507597497327,1.000161153081403135745834334153955,1.000018522149977638782468080019094,1.000018522149977638782468080019094,1620392400
46,1.00004702318113144870157250186386,1.00006280645192605140017696009191,1.000035038558156878708422451362798,1.00006280645192605140017696009191,1620396000
47,1.000078274624497451387132152227443,1.000078274624497451387132152227443,0.9999724414023888755656518997082188,1.000021086596862423029862031645385,1620399600
48,1.00012668137968095496612975874956,1.000154648039640680991731307419008,1.000119925111718063326992696739641,1.000130633264877850889763179394481,1620403200
49,1.000046170764172717630133441752476,1.000123162930144820228702521980149,1.000046170764172717630133441752476,1.000123162930144820228702521980149,1620406800
50,1.000008634408040609956025420109373,1.000050070674490907987105695988263,0.9999411030939516292978108833805921,1.000049746031220953458931396048334,1620410400
51,1.000026455213392699491782629196635,1.000027377878340695870335761228793,0.9999926714476206203286844278560654,1.000009980590250403485580367288863,1620414000
52,1.000024839197748675507951888918309,1.000028666508579836258246746295561,0.9999930972938989336022839649291627,1.000026015493365448212506536663052,1620417600
53,0.9999056781297617038326434737104523,0.9999056781297617038326434737104523,0.9998734788610208617763785673333461,0.9998751665802741179973212543974324,1620421200
54,0.999837287682774959934482543811382,1.000031903370345453750571671214493,0.999837287682774959934482543811382,0.9999048195194689852847473331419188,1620424800
55,1.000750628598369350446770446052845,1.003162501199222255628300629124515,0.9998310346742638142700076628731852,0.9998377170140573831098897612690657,1620428400
56,1.000525609410470835849778364053257,1.000748112985953134540136429352339,1.000514651060571705785566574862527,1.000748112985953134540136429352339,1620432000
57,1.000545313531393659625348407765693,1.000559812304989515871327079824762,1.000519054221835101972282949815223,1.000525609410470835849778364053257,1620435600
58,1.000515875326043297015741507943824,1.000550811037960418013395387661178,1.000502244563567492281430786045389,1.00055042473967389466527560841664,1620439200
59,1.000459722589163808708221890409886,1.000517148816641763148354414416904,1.000459572055170914655749222207898,1.000517148816641763148354414416904,1620442800
60,1.000969472900301539537014602181574,1.00191037696409272252658138399229,1.000463497924423262984599673658619,1.00046611186096874334530100393872,1620446400
61,1.000521630653516534666286453646358,1.000969472900301539537014602181574,1.000521630653516534666286453646358,1.000969472900301539537014602181574,1620450000
62,1.000535122040410630186172076905083,1.000536712832952501524247663901689,1.000535122040410630186172076905083,1.000536712079828237264483609428338,1620453600
63,1.0005264458983054158249124471372,1.0005352306611664339837008635722,1.0005264458983054158249124471372,1.0005352306611664339837008635722,1620457200
64,1.000479942243674253445742695447525,1.000548090878698420938315555673379,1.000479942243674253445742695447525,1.000545546571432525987316045216187,1620460800
65,1.000169419133140772673570782778574,1.000476913719084719057560571411892,1.000169419133140772673570782778574,1.000476913719084719057560571411892,1620464400
66,1.000157137104062392443219962364458,1.000169419133140772673570782778574,1.000156154595471257494564381624912,1.000169419133140772673570782778574,1620468000
67,1.000122134008495451360092916530733,1.000165298337427557547327994569243,1.000122134008495451360092916530733,1.000156763503895382487921206329121,1620471600
68,0.9998193351907007916352523099081056,1.000121893986923403162811515576098,0.9998193351907007916352523099081056,1.000121804614895747525454038112895,1620475200
69,0.9999379390766439230688750248245705,0.9999395261948617741978905362739398,0.9998169527137643765993969520305579,0.9998184045766418013812974201068908,1620478800
70,0.9999404158536337712006475137113999,0.9999583974247900683126270073915931,0.9999404158536337712006475137113999,0.9999583974247900683126270073915931,1620482400
71,0.9997850350570807625070474859311337,0.9999422775329537422057461234613753,0.9997850350570807625070474859311337,0.9999422775329537422057461234613753,1620486000
72,1.001431419785717555384872929894152,1.002981582957856125736194830255618,0.9997837922049373559857971265864945,0.9997837922049373559857971265864945,1620489600
73,1.000522619292615106340360567976831,1.00127511427155146605336277825417,1.00052133301603897289158645703876,1.00127511427155146605336277825417,1620493200
74,1.000582165152079324198485436847995,1.000595350002509202389454785673359,1.000582165152079324198485436847995,1.000595350002509202389454785673359,1620496800
75,1.000099029704374957577584435398796,1.000560143711477713880973665246626,1.000098296366786881344934850938283,1.000560143711477713880973665246626,1620500400
76,1.00020445370673361997712338100387,1.000218956196492783963410528709038,1.00009217985774446845128133534304,1.000093887863690990858012183955753,1620504000
77,1.000191954156353053450344165939235,1.000215842601780675505166273332137,1.000044323847057706242956923984002,1.000171555007926717346750038690895,1620507600
78,1.000434935848131009638997840422353,1.000434935848131009638997840422353,1.000169545521598809183404950641589,1.000193221038917339457990607307055,1620511200
79,1.00039360978660727719472252658459,1.000430748062111810978759497055612,1.0003926758438607759948194634279,1.000394022336133913519934369461103,1620514800
80,1.000450557082564983083247367210692,1.000461217867287978592845831837176,1.000426982129331623656975610617461,1.000426982129331623656975610617461,1620518400
81,1.000460529777951244914940800421576,1.000473492220592760493400312283932,1.000450947340105844057611328181082,1.000450947340105844057611328181082,1620522000
82,1.00046261892118371244310234312223,1.00046261892118371244310234312223,1.000459553641501298765443952933626,1.000459553641501298765443952933626,1620525600
83,1.000571548284599691074645985654878,1.00091816160530994696277141751253,1.000453107192479762980575090824323,1.000453107192479762980575090824323,1620529200
84,1.000554610011452527612902580702113,1.000586266146662237112345392517034,1.000554610011452527612902580702113,1.000568896995302082138923550408388,1620532800
85,1.000547677273737383873173357071958,1.00055427270332360000353580482663,1.000546778990829782476750738230913,1.00055427270332360000353580482663,1620536400
86,1.000557166704858877485604630404722,1.000582955758452258502187564334532,1.000545283533417440544083541245058,1.000546596576355612603773478332758,1620540000
