,Close,High,Low,Open,psUnix
0,0,0,0,0,1620169200
1,3306.001762919120095865445515738141,3306.001762919120095865445515738141,3306.001762919120095865445515738141,3306.001762919120095865445515738141,1620176400
2,3306.001762919120095865445515738141,3306.001762919120095865445515738141,3306.001762919120095865445515738141,3306.001762919120095865445515738141,1620180000
3,3301.60222161861579006862518748915,3301.60222161861579006862518748915,3301.60222161861579006862518748915,3301.60222161861579006862518748915,1620201600
4,3301.593431337709250863112750179208,3301.593431337709250863112750179208,3301.593431337709250863112750179208,3301.593431337709250863112750179208,1620205200
5,3301.593431337738262122250112725719,3301.593431337738262122250112725719,3301.593431337709250863112750179208,3301.593431337709250863112750179208,1620212400
6,3343.219561240329933856038921064461,3343.219561240329933856038921064461,3343.219561240329933856038921064461,3343.219561240329933856038921064461,1620216000
7,3343.219561240329933856038921064461,3343.219561240329933856038921064461,3343.219561240329933856038921064461,3343.219561240329933856038921064461,1620234000
8,3405.681004805778136418708241593347,3430.038479353269140396989230756151,3343.21737846674977247250044076586,3343.219561240329933856038921064461,1620237600
9,3430.298756668492804155796616436575,3476.818114418330786598203035848654,3396.910281286697893770202354741173,3402.760456324859101539540685856135,1620241200
10,3459.16846935689492944327536599584,3481.529924222023586879026055297773,3424.212748642391638098898990781566,3433.76623495890907900832090458672,1620244800
11,3422.669713626441064436702197020441,3465.671053126756139451419533414051,3422.669713626441064436702197020441,3457.640120246892806185359974303461,1620248400
12,3507.606743261005097170337354094489,3528.696584610961286275877513522661,3422.06053689407581205989017291495,3422.605954952645665682349005882681,1620252000
13,3521.211883200606281445133311198071,3540.018121003760070874400085102662,3497.870393470279230751525548665332,3498.533368317967074997263508456095,1620255600
14,3474.791265073451800380792716950471,3521.705649520921262380029436778963,3371.525123042921033783871557179861,3521.211883200606281445133311198071,1620259200
15,3483.248694463414375599772041915541,3483.95639212435567750065384785695,3445.638679679295469819668336664343,3474.791265073451800380792716950471,1620262800
16,3491.884808128730366691594107334935,3493.316332775054444914140556595809,3481.334132315142843059909170445488,3484.288586527625782794550850441231,1620266400
17,3470.718198026068401034533101768167,3490.531812689291271178678496934253,3470.718198026068401034533101768167,3490.531812689291271178678496934253,1620270000
18,3455.822145530787483063258756928482,3495.014330880976883815781911234453,3455.822145530787483063258756928482,3470.718198026068401034533101768167,1620273600
19,3457.357175112804975037593624721688,3457.759427713752316380723366570093,3447.534349067867887911782548846957,3455.822145530787483063258756928482,1620277200
20,3407.356727333228574347546426437102,3457.357175112804975037593624721688,3406.826255123088282185620923641755,3457.357175112804975037593624721688,1620280800
21,3424.183461648931714195752088879548,3424.388392448536248439591005434123,3406.868731656264030959147365958671,3407.356727333228574347546426437102,1620284400
22,3442.141614650865387909802358459912,3444.767515358308083533772315923493,3424.98586243666001652597669514261,3424.98586243666001652597669514261,1620288000
23,3450.970579691167647767007063905561,3454.54352726551448665931081630114,3423.952791016666685968841115413584,3442.141614650865387909802358459912,1620291600
24,3519.856568045004981696483684896849,3519.856568045004981696483684896849,3450.503827294164940556844633846519,3450.982770851176046693297497531744,1620295200
25,3507.845719219516259221473359007466,3511.539591155597722182383214226392,3485.348351006755327197569128135061,3511.539591155597722182383214226392,1620298800
26,3497.062055375472221311639489396983,3512.040518572843978195727585172974,3497.027534337696694144836693232982,3507.845719219516259221473359007466,1620302400
27,3477.242977882909771118940601348187,3497.062055375472221311639489396983,3463.870060244317490562054649759593,3497.062055375472221311639489396983,1620306000
28,3504.44235842380119971500457767832,3504.44235842380119971500457767832,3470.917894552395897221654848239167,3477.330945465489229318265466026058,1620309600
29,3538.594661974025927308503701559238,3575.027933695025305131451107313538,3500.958895720049965770248029898249,3502.887222449392690734338440906973,1620313200
30,3564.574685659149868343850242928059,3591.384041488919631541122423888398,3538.216637851865860246524963875581,3538.216637851865860246524963875581,1620316800
31,3565.05534792844855187366139740327,3583.940730138499335677505009379828,3557.031645877940604453032088334376,3564.31532946943934668478448383792,1620320400
32,3459.730460627795130573744927818949,3565.524506962375493359605542567439,3433.17226817973703185938342782457,3565.521374218051455825247180120686,1620324000
33,3474.7231395329742976595969918314,3478.829828287233877079649244161061,3407.518228338763280952477524939987,3459.730460627795130573744927818949,1620327600
34,3457.365887992125649113536913141875,3480.675171969825014759744687236937,3449.533260007042825322236267763149,3480.675171969825014759744687236937,1620331200
35,3504.959753468024653390931064832015,3504.962788913161329556560091392891,3457.016412620319612621411324999434,3457.168028887092960966743717613951,1620334800
36,3522.6859007421288260382404673177,3523.704883383833086127033786030829,3504.361987441663465298002893624568,3504.959753468024653390931064832015,1620338400
37,3485.844842712565069501977992086497,3523.067298337221580013036017435942,3475.430175051664327187613711331743,3522.960422860405914539603101043388,1620342000
38,3510.378779622129173096255760805964,3517.103083932696348145003853034232,3486.123274783755277598565578962796,3486.123274783755277598565578962796,1620345600
39,3468.342720154350881892939709810496,3510.103946257315355416130803980816,3468.342720154350881892939709810496,3510.103946257315355416130803980816,1620349200
