,Close,High,Low,Open,psUnix
0,0,0,0,0,1622872800
1,607.3417489280649390732498247682797,615.9912450491210805650465590739942,563.2915900308238944218877861263659,600.6454213016046704236206002356559,1622876400
2,627.39843968605378929881793130272,627.39843968605378929881793130272,601.3666902486371160442990755991818,607.2280714267841099387968124495432,1622880000
3,622.9323523031896999990069144806148,626.9802612357160863469127881059786,606.2652427690859929638105532195474,623.8002370833239285206159892540424,1622883600
4,621.5706858085107271714145357977283,627.6861500307021216143514450416852,605.1579229190618287446020462726657,622.6445537832840970500273726506573,1622887200
5,624.7119115791876423561199807767537,624.7119115791876423561199807767537,618.0332604599241957235539135486834,621.1107437075929472587571404399126,1622890800
6,619.4635452928055545976716585506243,621.1367625509792878521622770647168,619.4635452928055545976716585506243,621.1367625509792878521622770647168,1622894400
7,612.9153059273141009602488711979241,619.348738911625640621860502017433,612.9153059273141009602488711979241,619.348738911625640621860502017433,1622898000
8,611.593315895923516267707685832774,612.0553884685621812388531856769398,611.593315895923516267707685832774,612.0553884685621812388531856769398,1622901600
9,611.1919927378592888377289851746595,616.1179020436998774877116449395283,604.6960798202485621635264084925211,608.1300306701363282228780568737909,1622905200
10,609.3421023787001655007081022174549,610.2534018968956831646002192920655,609.3421023787001655007081022174549,609.4583690730517879962713059397114,1622908800
11,625.5177375458894601753376234727776,625.5177375458894601753376234727776,607.5645706958649064354559966368627,609.0005406132830949570499688889263,1622912400
12,620.4033178016842387471341250995911,624.076426511531561343655645138863,620.4033178016842387471341250995911,624.076426511531561343655645138863,1622916000
13,623.0337938668300879709796286292223,625.4621343349647902412850630543568,607.8575160033819307032100699283012,617.534173762347424317248044651492,1622919600
14,619.9323569921933151026745932880088,628.399801885686019934464422270059,589.0418186822091417897946379908416,598.8297542055915253791505888039249,1622923200
15,612.6339438508324039601342965291587,619.272115836912663943633955951696,612.6339438508324039601342965291587,619.272115836912663943633955951696,1622926800
16,607.5214151109147400914834653093193,611.8920178146554766853751448619557,607.5214151109147400914834653093193,611.8920178146554766853751448619557,1622930400
17,604.7268788568071082671163846137717,614.6534587763504631754074249898028,604.1435593417501925568212199393066,607.265617863958331332729579110191,1622934000
18,627.022415915066800907654801113455,627.6000992084549100044506568005078,602.1772208349914877001572707028862,602.1772208349914877001572707028862,1622937600
19,622.6443432569071658709907633222277,625.5793713912023426184207248438073,602.2862464586626819638922047789895,625.5793713912023426184207248438073,1622941200
20,620.6845939625006465641898127250817,622.5004689579133209805075574053413,620.563943167449217246744634991317,622.5004689579133209805075574053413,1622944800
21,616.3068558148971318214418963140619,619.1760905214609181567886483052502,616.3068558148971318214418963140619,619.1760905214609181567886483052502,1622948400
22,622.9714313772759323192461907467062,624.5397029129496316527536616088549,610.1955731420310038536022550135366,614.551440101797636306040540470389,1622952000
23,621.2593234959991702136423248081082,622.5247251475020808302753263413607,621.2593234959991702136423248081082,622.5247251475020808302753263413607,1622955600
24,619.7328424910821186405379301879687,621.0293887836520489829768296842716,619.7328424910821186405379301879687,621.0293887836520489829768296842716,1622959200
25,615.5028825433263652864921703141294,617.4382373346953454639372230984014,615.5028825433263652864921703141294,617.4382373346953454639372230984014,1622962800
26,615.0451913532941356758535400390729,615.2168056002486935320815024149129,615.0451913532941356758535400390729,615.2168056002486935320815024149129,1622966400
27,613.4019982925434336490077057258778,623.4218443497630118806846745159069,612.6972381216970357393091689231841,614.444709617675380446039496550251,1622970000
28,626.1237146641323112841595713941445,626.4123160393604335742745727521688,608.4991450492957632115507979778542,613.2306373697391273953248880812665,1622973600
29,617.9896378207790104776785944577214,626.008292733394755399357659589437,617.9896378207790104776785944577214,626.008292733394755399357659589437,1622977200
30,623.3811908733338443776743796770745,625.758797007918369733327774993558,617.6456606023466407916011616151445,617.817637241978308685982963700416,1622980800
31,607.4649064135783682437268882827309,623.323605114262314533914658081521,607.4649064135783682437268882827309,623.323605114262314533914658081521,1622984400
32,610.2690941050508171155110738516467,614.6092149763976573442538084789594,589.2885811841641634350354340104478,606.9306604979583464931776737685639,1622988000
33,617.6578959509954155870662044103439,619.1673389953740409137577805898121,608.5393928292161733488787185082959,608.5393928292161733488787185082959,1622991600
34,610.8906451932494907614687003889373,614.7951146135955295317374809283403,610.3137862463976300769390247771056,614.7951146135955295317374809283403,1622995200
35,617.1673539338665190480875581506582,622.1375239199205853670557776294942,605.2032207197847184788267428743305,608.0436080719290633265603989031477,1622998800
36,613.9240977671281929606850872382124,617.0527605389012987418773278360592,599.2500210252274933564731603877758,617.0527605389012987418773278360592,1623002400
37,610.3859967190180367874611623920215,613.8098058807934458117147045215117,610.3859967190180367874611623920215,613.8098058807934458117147045215117,1623006000
38,616.9982533526794877071170865401026,622.7119251738916233837439568483157,609.8162928264067868456233558353051,609.8162928264067868456233558353051,1623009600
39,601.6400455488595725759010044803788,608.2810463752137917892579111807741,601.6400455488595725759010044803788,608.2810463752137917892579111807741,1623013200
40,616.5707507054962056299926525124963,622.945095903786893619264273666594,604.4348309943174805789135482357272,622.945095903786893619264273666594,1623016800
41,610.1956014060932095875371493793208,615.1824146130895748243311927518211,597.2708264010227566580214901127505,615.1824146130895748243311927518211,1623020400
42,624.4468445081242129842920704686487,627.8331515024084298535615799700039,602.1229441152215395177361552498121,623.5174475976279495646896544658025,1623024000
43,619.5965409211847746834907433128945,623.8877846253872901649442728083942,619.5965409211847746834907433128945,623.8877846253872901649442728083942,1623027600
44,620.0494497844150992771955464809502,627.8989197687141326699548967529518,617.3705073398080402385543045529045,617.3705073398080402385543045529045,1623031200
45,611.9437435275576679272101889512002,619.3610976125609268021868202233335,611.9437435275576679272101889512002,619.3610976125609268021868202233335,1623034800
