,Close,High,Low,Open,psUnix
0,3396.062025651602663616749767708539,3418.054688024382578124540578042588,0,0,1620237600
1,3451.99379981541633176210407666397,3451.99379981541633176210407666397,3396.062025651602663616749767708539,3396.062025651602663616749767708539,1620241200
2,3423.207704177050957153810862714756,3423.207704177050957153810862714756,3235.40077079506907654090643297547,3235.40077079506907654090643297547,1620244800
3,3478.335726642514025923180061023547,3479.510875768711774669609247182872,3478.335726642514025923180061023547,3479.510875768711774669609247182872,1620248400
4,3508.725236380791947320426317743067,3508.725236380791947320426317743067,3419.712053406997839556900355643445,3419.712053406997839556900355643445,1620252000
5,3513.794261842187803607647442361996,3534.600010396962498035540678403332,3420.44903006415251011703593548666,3508.027238754819422347864169045074,1620255600
6,3477.574564691207430065394835867635,3576.227146665528276874329669133924,3477.574564691207430065394835867635,3513.794261842187803607647442361996,1620259200
7,3471.903006088601819005466429769343,3485.794530004876449222231627750391,3457.612999480107363557109747303318,3474.099837124691644798852685339879,1620262800
8,3493.683568772298419361216786740986,3506.994225250270790179710436006127,3471.423778280885006702546244906063,3472.675663429736827912004084606634,1620266400
9,3457.693559178599455027400821077354,3487.774089303756532516131221697283,3457.237112640868461585000494920984,3487.774089303756532516131221697283,1620270000
10,3473.711081492691136190838770435991,3504.117550439904915011198597978747,3457.693559178599455027400821077354,3457.693559178599455027400821077354,1620273600
11,3453.27581736673231779985713524617,3467.829821442023480886450896360053,3434.468899563779014785575742641476,3467.829821442023480886450896360053,1620277200
12,3405.18313389967166139171758276976,3448.869059987150517144254923548635,3405.18313389967166139171758276976,3448.869059987150517144254923548635,1620280800
13,3419.390693942477861490824855746431,3420.511742138397731237616763948967,3398.947100614153590899405139718169,3405.18313389967166139171758276976,1620284400
14,3445.724913540446625013141304344149,3455.755149025677713320819345901656,3413.769397592620771972187128630126,3437.917868967065057727355679982926,1620288000
15,3440.921291083732856760395313058952,3471.152680959530946990241782478679,3417.619190146792529795156700045821,3427.443051869127850758086935805635,1620291600
16,3490.376988322879284180508313254471,3504.223631940427598849189342567552,3458.053234829176153191793821719979,3458.053234829176153191793821719979,1620295200
17,3504.185090329857547600779333525309,3505.517393652188186849922078350638,3470.322613266647854178387744889333,3493.818774335891865904992970512575,1620298800
18,3501.629470714329762827841981635827,3511.684747345051199747036367705311,3485.129618323640186093756605470242,3504.113360098187326696922523626726,1620302400
19,3477.421330781749312469502856123571,3503.956364548983353634837176892975,3420.329401713881571811170448970304,3495.792832870961623568720416051003,1620306000
20,3502.908926758103983144933739728072,3502.908926758103983144933739728072,3472.91600374373333615958118617513,3481.803771018690548144525708259536,1620309600
21,3540.289629732054398339939330670622,3549.549067451751396179481785865475,3504.072556967925042781309973159784,3504.072556967925042781309973159784,1620313200
22,3576.874720036998731900200764688862,3588.61349962071153069319698959357,3548.611956802113991660389054384102,3548.611956802113991660389054384102,1620316800
23,3591.313369611572558331887740970192,3591.313369611572558331887740970192,3547.101672907339885043012182348013,3574.101858072261042215198558428691,1620320400
24,3468.322592534923744812002727282774,3590.70143086506854287090290159169,3418.354050273406554026961799862175,3590.70143086506854287090290159169,1620324000
25,3477.817085077275363178924247788012,3477.817085077275363178924247788012,3401.882671231391882456274359966997,3468.322592534923744812002727282774,1620327600
26,3446.948072726228276917554220500798,3465.19846035307615739174490832465,3443.758916008828101048879734713759,3465.19846035307615739174490832465,1620331200
27,3489.844991584856124103081751613362,3489.844991584856124103081751613362,3452.600298530346069670995934239324,3474.884464712398043305017638516571,1620334800
28,3521.80862680439848916922644227392,3530.26386051954216663476479477226,3504.789880819488924779821035525421,3504.789880819488924779821035525421,1620338400
29,3489.096874010476617351512568526403,3521.708800973294598260748199761364,3487.897320282042547914199310636906,3521.708800973294598260748199761364,1620342000
30,3514.863281387655065405529802908362,3710.609262946716922891716011885271,3489.289222647158093979359449578863,3489.289222647158093979359449578863,1620345600
31,3453.010120838143787240287251598242,3513.851434676239062504013657289461,3452.732930095511751629643171992052,3513.851434676239062504013657289461,1620349200
32,3433.011367397034070831759129580634,3470.710220047845220894942186387695,3414.299438567308472524094325351987,3453.31515179365825094970654500346,1620352800
33,3420.202045112974059950207889447072,3442.794737412822294150992690877042,3410.257734228512260820954056876824,3428.062615828534670286203402358415,1620356400
34,3385.701334962427241892194001629126,3426.720139009139603207906533852674,3373.271690315591418798102321080146,3422.338574660082639801494027871037,1620360000
35,3412.486365656523470021075888344993,3433.737614543779755121867322490448,3394.981391797052321927134144520073,3407.069927595775834494417601279614,1620363600
36,3437.234555985164423748732787891626,3443.522860132507165742833573301561,3401.493656315771239184956815671988,3414.99718803439744349275442319469,1620367200
37,3454.74490035177212945077144181326,3454.74490035177212945077144181326,3416.910960095250667369934207361908,3450.909033273122960850099066722617,1620370800
38,3417.60979216552250771617662753568,3454.510551674878525618333977401412,3409.642621374422904498010200020306,3454.510551674878525618333977401412,1620374400
39,3446.338372627322035563151625640463,3446.338372627322035563151625640463,3423.734833461462566694362259249312,3423.734833461462566694362259249312,1620378000
40,3458.188832219780476987334017671585,3470.392211678984256756624572991618,3446.178904615033228120995150388476,3446.178904615033228120995150388476,1620381600
41,3453.768174865462586395850010006874,3464.426834391030712942185896324231,3435.868913297190048995649388737085,3464.426834391030712942185896324231,1620385200
42,3479.65603843126869801472425313772,3491.033545386692880314057754289223,3428.356497337145727572494150947578,3444.758292084932102246032370000746,1620388800
43,3504.074056124777664821116934452278,3507.154355908369076738372193155862,3480.69837219190117073200406946439,3480.69837219190117073200406946439,1620392400
44,3490.955375509057817262441709921934,3503.761947608214046346410563249483,3471.930604919647391601531227165291,3503.761947608214046346410563249483,1620396000
45,3553.112173966583065224781822264068,3569.679635456179040630193279589108,3493.660744089975252944369784385289,3495.231184405770066526440734172605,1620399600
46,3548.573147221678378747122359317615,3574.120436166648303877667411827011,3539.447158235283834886381208459923,3553.112173966583065224781822264068,1620403200
47,3538.101351244204706446603998796718,3568.618215661478650080060059013089,3537.415110586413467684595510663397,3549.805909661072612640028440174136,1620406800
48,3529.56896262827038524599707002224,3538.346052444597406788637313188088,3520.698612831267502474514925407575,3538.346052444597406788637313188088,1620410400
49,3513.931824489408756801804773023985,3530.854888788610238354512009957101,3507.214155847293912072038393421968,3529.621297209072940357382620355888,1620414000
50,3493.765034295020324232526969296566,3517.163683886199998623071233442992,3492.877751379920100911773529547574,3514.131911870807222842036057237985,1620417600
51,3475.884669776950505175517280694677,3493.845128622101874026806667207413,3472.250547661722094365058204371612,3493.644567071113290029048794944295,1620421200
52,3442.676217548690223412955544439592,3497.984309831136321962944837047333,3442.676217548690223412955544439592,3476.388281655127907920852046879062,1620424800
53,3481.679114969265800830153553725844,3481.821173988305622275604903931109,3443.913653214241045214190184702471,3444.818159195146781289405511623553,1620428400
54,3508.731726567045417857673036983792,3515.515544022995194896355563423909,3468.469296711128643581647471550122,3475.979965641040453856665474469308,1620432000
55,3535.621532563750090551343258277419,3542.419861246298139572848192214697,3509.080428431529622232221500343273,3509.080428431529622232221500343273,1620435600
56,3525.803319917161562788205456761317,3545.060016951192162271845460632398,3524.963055298162004949868016482866,3535.7566848537172829547992171808,1620439200
57,3535.803841295625348312981060320758,3535.872631710007510950363911653175,3521.084981127191636270183943985212,3525.859337308095824575247492287648,1620442800
58,3569.415087958925610990545793697107,3576.526348294192855285389541192853,3528.955501320891397235826849207787,3532.868362536482882710409797355017,1620446400
59,3547.123486341532217304577051067816,3561.580292853977385856739818977558,3535.508983526910955591929621262508,3561.580292853977385856739818977558,1620450000
60,3530.980922201025963325144410842494,3557.372665747724928883379214930947,3526.595664585586766300945507998821,3546.766661850749030516745734818193,1620453600
61,3538.719034013986242872547077347839,3538.719034013986242872547077347839,3521.364246432791298225970204895336,3531.349933836088494723756027906893,1620457200
62,3569.067357309816931106181870034289,3570.942735473852116904739713638252,3538.639181283527213753374880446059,3538.663153863841697290873551483715,1620460800
63,3555.409123627823348638835172234279,3565.785194050909485897514049817256,3546.554088284875636197031738049663,3565.785194050909485897514049817256,1620464400
64,3540.730460534584130619725333229059,3567.140302230707605040371779138822,3540.730460534584130619725333229059,3556.029480306161768916955877261992,1620468000
65,3541.029187594976032120879967836331,3543.792528251536956328012003556473,3534.321927987333329097128358982223,3541.03423130969217105296842518142,1620471600
66,3554.812404619589058561515627590531,3555.048707772106954224946831583461,3537.403151292590753803909512788006,3541.156248676821052193445145545807,1620475200
67,3631.785665718112394202987911459348,3631.785665718112394202987911459348,3555.90667337014090278156224577135,3555.90667337014090278156224577135,1620478800
68,3650.36938946783135446989342591831,3794.241348045408756303339948273934,3629.052425242975439592425103267505,3629.052425242975439592425103267505,1620482400
69,3635.198026162836595268297278049831,3666.01594614663626477514446186581,3623.470152195213384878471668044066,3650.381366580837206044554664257377,1620486000
70,3786.008302648041848041936705124528,3909.281672326781828124647009464468,3635.182919589364719773654854950509,3635.795630530797332413475944336962,1620489600
71,3819.245977195330154575419056267381,3819.245977195330154575419056267381,3794.034413815821869501123929284352,3818.21008987812801150728003042553,1620493200
